id,text,sentiment,aspect
6117,"Sie haben uns fachkundig beraten, wo man in Boston essen gehen kann und haben genau unsere Wünsche erfüllt. Außerdem haben sie gerne für uns reserviert und uns während der Bostoner Restaurantwoche Tische in belebte Lokale gebracht.",positive,dich_vu
6118,"Nur zwei kleine Kritikpunkte - wir bekamen ein ziemlich kleines Zimmer  und die auf der Website genannten Preise verstehen sich ohne Waren- und Dienstleistungssteuer, eine Steuer von 10 %, die jeder zahlen muss.",negative,chat_luong_phong
6118,"Nur zwei kleine Kritikpunkte - wir bekamen ein ziemlich kleines Zimmer  und die auf der Website genannten Preise verstehen sich ohne Waren- und Dienstleistungssteuer, eine Steuer von 10 %, die jeder zahlen muss.",neutral,gia_ca
6119,Frühstück ist super.,positive,am_thuc
6120,"Das Gästehaus ist wunderschön, im spanischen Stil (weiße Wände mit roten Ziegeldächern) und mit kleinen Innenhöfen und privaten Bereichen.",positive,khong_gian
6121,"Ich würde dieses Hotel nicht empfehlen, da viele der Angestellten ein hochnäsiges Verhalten an den Tag legten, was es sehr unangenehm machte. Es war kein Hotel zum Entspannen, sondern nur eines, in dem man gesehen werden wollte, wenn man ein gewisses Alter hatte und sich auf eine bestimmte Art kleidete.",negative,de_xuat
6121,"Ich würde dieses Hotel nicht empfehlen, da viele der Angestellten ein hochnäsiges Verhalten an den Tag legten, was es sehr unangenehm machte. Es war kein Hotel zum Entspannen, sondern nur eines, in dem man gesehen werden wollte, wenn man ein gewisses Alter hatte und sich auf eine bestimmte Art kleidete.",negative,khong_gian
6122,"Der Flughafenbus Haltestelle vom Flughafen entfernt setzte uns in der Nähe des Hotels (400 m) von der Placa d Espanya ab, das in einer sehr ruhigen Seitenstraße, aber in der Nähe von zwei U-Bahn-Stationen (die beste Art, sich fortzubewegen) liegt. Bei der Ankunft mussten wir die Unterlagen herausholen, um zu überprüfen, ob sich beim Preis kein Fehler eingeschlichen hatte, da dieser unsere Erwartungen bei weitem übertroffen hatte.",positive,khong_gian
6122,"Der Flughafenbus Haltestelle vom Flughafen entfernt setzte uns in der Nähe des Hotels (400 m) von der Placa d Espanya ab, das in einer sehr ruhigen Seitenstraße, aber in der Nähe von zwei U-Bahn-Stationen (die beste Art, sich fortzubewegen) liegt. Bei der Ankunft mussten wir die Unterlagen herausholen, um zu überprüfen, ob sich beim Preis kein Fehler eingeschlichen hatte, da dieser unsere Erwartungen bei weitem übertroffen hatte.",positive,vi_tri
6123,"Viele Geschäftsleute nutzen das Hotel, aber auch Touristen sind durch das freundliche und zuvorkommende Personal herzlich willkommen.",positive,dich_vu
6124,"Es lag direkt gegenüber einer MTR-Haltestelle, sodass der Transport durch die Stadt ein Kinderspiel war.",positive,vi_tri
6125,Wirklich ausgezeichnet Hotel. An diesem Hotel gibt es nichts auszusetzen.,positive,tong_the
6126,"Uns hat alles daran gefallen Hotel. Wir waren auf der Suche nach einer Unterkunft in der Nähe von LAX, nur 7 Minuten entfernt, und im Vergleich zu den Hochhäusern am LAX-Flughafen war dies ein echtes Schnäppchen.",positive,tong_the
6127,"Das Europa scheint in keinem Reiseführer aufzutauchen, und die Eingangshalle im Erdgeschoss ist nicht gerade vielversprechend, aber sobald Sie im Hotel ankommen, sind Gassim und seine Tochter Miriam wunderbar diskret und aufmerksam Gastgeber.",negative,khong_gian
6127,"Das Europa scheint in keinem Reiseführer aufzutauchen, und die Eingangshalle im Erdgeschoss ist nicht gerade vielversprechend, aber sobald Sie im Hotel ankommen, sind Gassim und seine Tochter Miriam wunderbar diskret und aufmerksam Gastgeber.",positive,dich_vu
6128,"Ich hatte drei Nächte lang ein Zimmer mit Hafenblick Zimmer und der Standard des  Zimmers und, noch wichtiger, der Standard des Service waren außergewöhnlich.",positive,dich_vu
6128,"Ich hatte drei Nächte lang ein Zimmer mit Hafenblick Zimmer und der Standard des  Zimmers und, noch wichtiger, der Standard des Service waren außergewöhnlich.",positive,chat_luong_phong
6129,"Der Royal Service ist ein Witz. Wagen Sie es nicht, dafür extra zu bezahlen. Sie werden es bereuen. Zusätzliches Geld für nichts. Und trinken Sie das Wasser nicht.",negative,tong_the
6130,"Trotz des Preises wurden wir wie Ehrengäste behandelt und bekamen ein Upgrade auf ein unglaublich großes Zimmer Zimmer, da der Check-in",positive,dich_vu
6130,"Trotz des Preises wurden wir wie Ehrengäste behandelt und bekamen ein Upgrade auf ein unglaublich großes Zimmer Zimmer, da der Check-in",positive,chat_luong_phong
6131,Sie haben schnell einen Reparaturdienst geschickt.,positive,dich_vu
6132,"Besorgt über das Hotel und die Nachbarschaft nach einem Autoeinbruch im Kommentar, kann ich glücklich sagen, dass unser Aufenthalt wunderbar war, die Umgebung des  Hotels schön war und der gesamte Aufenthalt großartig war.",positive,tong_the
6133,"In der Nähe aller Annehmlichkeiten, einschließlich eines kinderfreundlichen Parks, der zu Fuß erreicht werden kann.",positive,chat_luong_phong
6134,"Zimmer war schön und sauber, mit einer wundervollen Aussicht auf den Eiffelturm.",positive,chat_luong_phong
6134,"Zimmer war schön und sauber, mit einer wundervollen Aussicht auf den Eiffelturm.",positive,ve_sinh
6135,"Das einzige, was mir an diesem Ort nicht gefallen hat, war das Badezimmer.",negative,chat_luong_phong
6136,Ich werde dort nie wieder übernachten.,negative,tong_the
6137,Zimmer sind veraltet und die Flure stinken.,negative,chat_luong_phong
6137,Zimmer sind veraltet und die Flure stinken.,negative,ve_sinh
6138,"Altmodische Einrichtung mit Charme,  Badezimmer klein aber fein, schöne Bademäntel.",neutral,chat_luong_phong
6138,"Altmodische Einrichtung mit Charme,  Badezimmer klein aber fein, schöne Bademäntel.",positive,chat_luong_phong
6139,"Ich war geschäftlich in New York und fand dieses Hotel ideal, Service war gut und der Bar-Bereich war beeindruckend.",positive,dich_vu
6140,Gut Lage und Preis-Leistungs-Verhältnis,positive,vi_tri
6140,Gut Lage und Preis-Leistungs-Verhältnis,positive,tong_the
6141,Das Personal war freundlich und Die Lage ist praktisch für Einkaufsmöglichkeiten und Restaurants.,positive,dich_vu
6141,Das Personal war freundlich und Die Lage ist praktisch für Einkaufsmöglichkeiten und Restaurants.,positive,vi_tri
6142,"Der Ort liegt einen Block vom Strand entfernt, was sehr praktisch ist.",positive,vi_tri
6143,"Das Hotel selbst ist makellos, genauso wie die Zimmer.",positive,ve_sinh
6144,Ich freue mich schon auf die Rückkehr.,positive,tong_the
6145,Toller Aufenthalt. Wir haben 2 Nächte im Benjamin verbracht.,positive,tong_the
6146,"Großartig Lage – Hollywood Walk of Fame, Kodak Center und viele Sehenswürdigkeiten sind zu Fuß erreichbar.",positive,vi_tri
6147,"Sie waren äußerst hilfsbereit, professionell und kannten sich in der Gegend gut aus.",positive,dich_vu
6148,Ich war in einer kleinen Suite Suite und fand es toll – jede Menge Platz und so bequem.,positive,chat_luong_phong
6149,"Die Zimmer sind alle nicht nur mit allem ausgestattet, was man für einen sehr komfortablen (und erschwinglichen) Aufenthalt braucht, sondern auch mit Kopien der Schriften des Eigentümers - Gedanken, Betrachtungen und Worte der Weisheit, eine Art Kreuzung zwischen Khalil Gibran und Marcus Aurelius.",positive,chat_luong_phong
6149,"Die Zimmer sind alle nicht nur mit allem ausgestattet, was man für einen sehr komfortablen (und erschwinglichen) Aufenthalt braucht, sondern auch mit Kopien der Schriften des Eigentümers - Gedanken, Betrachtungen und Worte der Weisheit, eine Art Kreuzung zwischen Khalil Gibran und Marcus Aurelius.",positive,gia_ca
6150,Fand das Hotel super. 5 meiner Freundinnen und ich sind gerade aus Punta Cana zurückgekommen und insgesamt war unser Aufenthalt recht angenehm.,positive,tong_the
6151,Der Service im Restaurant ist furchtbar.,negative,dich_vu
6152,"Groß Zimmer, in der Nähe der Nachtleben-Attraktionen Weber Hotel ist eine positive Überraschung.",positive,chat_luong_phong
6152,"Groß Zimmer, in der Nähe der Nachtleben-Attraktionen Weber Hotel ist eine positive Überraschung.",positive,tong_the
6153,"Das Hotel hat eine ideale Lage im Modeviertel der Stadt und alle Einkaufsmöglichkeiten, die Sie sich vorstellen können, sind nur wenige Minuten entfernt.",positive,vi_tri
6154,sauber und familienfreundlich Wir haben unser sauberes Zimmer und den wunderbaren Service genossen.,positive,ve_sinh
6154,sauber und familienfreundlich Wir haben unser sauberes Zimmer und den wunderbaren Service genossen.,positive,dich_vu
6155,"Es fühlte sich wie ein zweites Zuhause an, nicht nur wie ein Hotel.",positive,khong_gian
6157,"Fand es super Nachdem ich die Kritiken auf dieser Site gelesen hatte, war ich von meiner Wahl ziemlich verunsichert, hatte aber bereits den vollen Betrag über Expedia bezahlt.",positive,tong_the
6158,"Ich hatte den Luxus, in einer der gut ausgestatteten Junior-Suiten zu übernachten.",positive,chat_luong_phong
6159,Insgesamt sehr beeindruckt vom Service.,positive,dich_vu
6160,"wunderbare Restaurierung. Ein restauriertes Hotel im Viertel Pioneer Square in Seattle, dieses kleine Juwel war entzückend.",positive,tong_the
6161,"Aber ich fand dieses kleine Hotel, nur einen halben Block von Bourbon entfernt, ein ruhiges Juwel.",negative,khong_gian
6162,"Ich bin gerade zurückgekommen, hatte wie immer einen tollen Marriott Service und würde sofort wieder hier übernachten.",positive,dich_vu
6162,"Ich bin gerade zurückgekommen, hatte wie immer einen tollen Marriott Service und würde sofort wieder hier übernachten.",positive,tong_the
6163,Der Concierge konnte tolle Restaurants und Ausflüge empfehlen und das Hotel liegt in unmittelbarer Nähe vieler Sehenswürdigkeiten und der Wendestation der Seilbahn,positive,de_xuat
6163,Der Concierge konnte tolle Restaurants und Ausflüge empfehlen und das Hotel liegt in unmittelbarer Nähe vieler Sehenswürdigkeiten und der Wendestation der Seilbahn,positive,vi_tri
6164,"und es ist so entzückend und freundlich, dass wir bei unserer nächsten Reise in die Toskana wieder dort übernachten werden.",positive,tong_the
6165,"Die Zimmer waren klein aber angemessen und der Frühstücksraum war etwas eng, aber ansonsten gab es nichts zu beanstanden.",neutral,khong_gian
6165,"Die Zimmer waren klein aber angemessen und der Frühstücksraum war etwas eng, aber ansonsten gab es nichts zu beanstanden.",positive,chat_luong_phong
6166,"Das Personal an der Rezeption hätte nicht hilfsbereiter und humorvoller sein können, der Concierge wusste die Antworten auf unsere Fragen und das Zimmer war ruhig, sauber und komfortabel.",positive,dich_vu
6166,"Das Personal an der Rezeption hätte nicht hilfsbereiter und humorvoller sein können, der Concierge wusste die Antworten auf unsere Fragen und das Zimmer war ruhig, sauber und komfortabel.",positive,chat_luong_phong
6166,"Das Personal an der Rezeption hätte nicht hilfsbereiter und humorvoller sein können, der Concierge wusste die Antworten auf unsere Fragen und das Zimmer war ruhig, sauber und komfortabel.",positive,ve_sinh
6166,"Das Personal an der Rezeption hätte nicht hilfsbereiter und humorvoller sein können, der Concierge wusste die Antworten auf unsere Fragen und das Zimmer war ruhig, sauber und komfortabel.",positive,khong_gian
6167,"Ziemlich zufrieden. Ganz in der Nähe der Seilbahnhaltestelle, was wirklich praktisch war, und eine tolle Touristenattraktion.",positive,vi_tri
6168,Ich war zufrieden und habe drei Nächte hier verbracht.,positive,tong_the
6169,"Perfekt Lage – zu Fuß zu Restaurants, Aquarium und Casino.",positive,vi_tri
6170,Großartig Hotel,positive,tong_the
6171,"Die Gastgeber waren jederzeit hilfsbereit und aufmerksam, ohne aufdringlich zu sein!!! Die Lage dieses Hotels ist brillant, in der Nähe von allem und doch weit genug entfernt, um einen Spaziergang durch die Straßen von Venedig zu den wichtigsten Sehenswürdigkeiten zu genießen.",positive,dich_vu
6171,"Die Gastgeber waren jederzeit hilfsbereit und aufmerksam, ohne aufdringlich zu sein!!! Die Lage dieses Hotels ist brillant, in der Nähe von allem und doch weit genug entfernt, um einen Spaziergang durch die Straßen von Venedig zu den wichtigsten Sehenswürdigkeiten zu genießen.",positive,vi_tri
6172,Im März 2006 war ich zum zweiten Mal im Hotel Alessandra .,positive,tong_the
6173,"Von meiner Ankunft an der Eingangstür bis zu meiner Abreise hat das Personal dafür gesorgt, dass man sich willkommen fühlte.",positive,dich_vu
6174,Drei Daumen hoch!,positive,tong_the
6175,"Freundliches, hilfsbereites Personal. Dieses Hotel liegt in der Nähe von Moulen Rouge und verfügt über kleine, aber ausreichende Zimmer.",positive,dich_vu
6175,"Freundliches, hilfsbereites Personal. Dieses Hotel liegt in der Nähe von Moulen Rouge und verfügt über kleine, aber ausreichende Zimmer.",positive,vi_tri
6175,"Freundliches, hilfsbereites Personal. Dieses Hotel liegt in der Nähe von Moulen Rouge und verfügt über kleine, aber ausreichende Zimmer.",negative,chat_luong_phong
6175,"Freundliches, hilfsbereites Personal. Dieses Hotel liegt in der Nähe von Moulen Rouge und verfügt über kleine, aber ausreichende Zimmer.",positive,chat_luong_phong
6176,tolles Hotel hat mir sehr gefallen Hotel.,positive,tong_the
6177,"So ein cooler Ort. Großartig Hotel, sehr modern.",positive,tong_the
6177,"So ein cooler Ort. Großartig Hotel, sehr modern.",positive,khong_gian
6178,"Sehr schönes, preiswertes Sterne-Hotel, nur einen kurzen Fußweg von allem entfernt, was man sehen möchte.",positive,gia_ca
6178,"Sehr schönes, preiswertes Sterne-Hotel, nur einen kurzen Fußweg von allem entfernt, was man sehen möchte.",positive,vi_tri
6179,"Das Hotel hat eine ausgezeichnete 1-Lage, der Eiffelturm sowie die U-Bahn und gute Restaurants sind zu Fuß erreichbar.",positive,vi_tri
6180,"Das Personal war einigermaßen freundlich, aber eher ein hübsches Äußeres als wirklich hilfsbereit.",neutral,dich_vu
6181,das Personal war freundlich und zuvorkommend.,positive,dich_vu
6182,"Hotel liegt an der lautesten Ecke von Waikiki. Zimmer haben alte, abgeplatzte Farbe, einen stinkenden Abfluss vor dem Waschbecken, schlechte Betten, überhaupt nicht beeindruckend.",negative,vi_tri
6182,"Hotel liegt an der lautesten Ecke von Waikiki. Zimmer haben alte, abgeplatzte Farbe, einen stinkenden Abfluss vor dem Waschbecken, schlechte Betten, überhaupt nicht beeindruckend.",negative,chat_luong_phong
6182,"Hotel liegt an der lautesten Ecke von Waikiki. Zimmer haben alte, abgeplatzte Farbe, einen stinkenden Abfluss vor dem Waschbecken, schlechte Betten, überhaupt nicht beeindruckend.",negative,ve_sinh
6183,"Freundlich Bademeister im Schwimmbad/Fitnessraum, obwohl viele Kinder im Becken.",positive,dich_vu
6184,"Das Upgrade auf das All-Inclusive-Goldpaket lohnt sich wirklich, da man dann die komplette Auswahl an À-la-carte-Menüs, importierte Spirituosen, spätes Auschecken und kostenlose Wäsche Service bekommt! Hatte auch eine gute Inseltour mit Wayan – empfehlenswert, aber vergessen Sie nicht, zusätzliches Bargeld für Souvenirs und Eintritt zu den Touristenattraktionen mitzunehmen!",positive,de_xuat
6184,"Das Upgrade auf das All-Inclusive-Goldpaket lohnt sich wirklich, da man dann die komplette Auswahl an À-la-carte-Menüs, importierte Spirituosen, spätes Auschecken und kostenlose Wäsche Service bekommt! Hatte auch eine gute Inseltour mit Wayan – empfehlenswert, aber vergessen Sie nicht, zusätzliches Bargeld für Souvenirs und Eintritt zu den Touristenattraktionen mitzunehmen!",positive,gia_ca
6185,Auch überraschend erschwinglich!,positive,gia_ca
6186,"Sehr zu empfehlen Victoria 4 Victoria 4 hat eine gute Lage in der Nähe der Plaza de Sol, etwa auf halbem Weg zwischen dem Prado und dem Königspalast und nur einen kurzen Spaziergang von der Gran Via entfernt.",positive,de_xuat
6186,"Sehr zu empfehlen Victoria 4 Victoria 4 hat eine gute Lage in der Nähe der Plaza de Sol, etwa auf halbem Weg zwischen dem Prado und dem Königspalast und nur einen kurzen Spaziergang von der Gran Via entfernt.",positive,vi_tri
6187,Das Museum nebenan war auch schön.,positive,vi_tri
6188,"Der Service an der Rezeption ist herablassend, mit Ausnahme der Bettwäsche. Die Zimmer sind wirklich nicht gut gepflegt, Der Teppich hat starke Flecken und Alles ist abgenutzt.",negative,dich_vu
6188,"Der Service an der Rezeption ist herablassend, mit Ausnahme der Bettwäsche. Die Zimmer sind wirklich nicht gut gepflegt, Der Teppich hat starke Flecken und Alles ist abgenutzt.",negative,chat_luong_phong
6188,"Der Service an der Rezeption ist herablassend, mit Ausnahme der Bettwäsche. Die Zimmer sind wirklich nicht gut gepflegt, Der Teppich hat starke Flecken und Alles ist abgenutzt.",negative,ve_sinh
6189,"gute Wahl. Ich habe hier eine Nacht verbracht, als ich meine Familie besucht habe.",positive,tong_the
6190,Das Essen war ausgezeichnet.,positive,am_thuc
6191,"Ich bin nicht sicher, was ich von den negativen Bewertungen halten soll, aber Service war für uns großartig.",positive,dich_vu
6192,Das Hotel bietet für NYC ein gutes Preis-Leistungs-Verhältnis und verfügt über ein ausgezeichnetes Gesundheitszentrum und Pool.,positive,tong_the
6193,"Von der einladenden Rezeption, Keksen und Äpfeln in der Lobby, gehobener Möblierung und dem hübschen offenen Innenhof mit Bistro-Sets macht dieses Hotel alles richtig.",positive,dich_vu
6193,"Von der einladenden Rezeption, Keksen und Äpfeln in der Lobby, gehobener Möblierung und dem hübschen offenen Innenhof mit Bistro-Sets macht dieses Hotel alles richtig.",positive,khong_gian
6193,"Von der einladenden Rezeption, Keksen und Äpfeln in der Lobby, gehobener Möblierung und dem hübschen offenen Innenhof mit Bistro-Sets macht dieses Hotel alles richtig.",positive,chat_luong_phong
6194,Auch Frühstück sehr schön!,positive,am_thuc
6195,"Ziemlich alt, auch wenn Zimmer und Bad Zimmer neu eingebaut sind.",negative,khong_gian
6195,"Ziemlich alt, auch wenn Zimmer und Bad Zimmer neu eingebaut sind.",positive,chat_luong_phong
6196,"Eine enorme Steigerung, die den Preis-Leistungs-Aspekt des Hotels dramatisch verändert.",negative,gia_ca
6197,Es ist wirklich eine ruhige Oase nur wenige Meter vom hektischen Times Square entfernt.,positive,vi_tri
6198,Personal war sehr freundlich und das Essen war köstlich.,positive,am_thuc
6198,Personal war sehr freundlich und das Essen war köstlich.,positive,dich_vu
6199,"war sehr sauber, auch die Zimmermädchen waren sehr hilfsbereit und haben unser Zimmer sauber gemacht, als wir zum Frühstück runtergingen. Sie haben auch einen tollen Schönheitssalon im Hotel. Mein",positive,ve_sinh
6199,"war sehr sauber, auch die Zimmermädchen waren sehr hilfsbereit und haben unser Zimmer sauber gemacht, als wir zum Frühstück runtergingen. Sie haben auch einen tollen Schönheitssalon im Hotel. Mein",positive,dich_vu
6200,Perfekt Lage im Zentrum der Altstadt Berlins.,positive,vi_tri
6201,Fantastisch Lage Wir haben unsere ersten vier Nächte in Australien in diesem Hotel verbracht.,positive,vi_tri
6201,Fantastisch Lage Wir haben unsere ersten vier Nächte in Australien in diesem Hotel verbracht.,positive,tong_the
6202,"Das Zimmer hatte eine tolle Größe, ebenso das Marmorbad Zimmer.",positive,chat_luong_phong
6203,"Groß und schön Zimmer, ausgezeichnete zentrale Lage und vor allem entspannte Atmosphäre und freundlich, sehr hilfsbereit Personal.",positive,chat_luong_phong
6203,"Groß und schön Zimmer, ausgezeichnete zentrale Lage und vor allem entspannte Atmosphäre und freundlich, sehr hilfsbereit Personal.",positive,vi_tri
6203,"Groß und schön Zimmer, ausgezeichnete zentrale Lage und vor allem entspannte Atmosphäre und freundlich, sehr hilfsbereit Personal.",positive,tong_the
6203,"Groß und schön Zimmer, ausgezeichnete zentrale Lage und vor allem entspannte Atmosphäre und freundlich, sehr hilfsbereit Personal.",positive,dich_vu
6204,und es gibt jede Menge toller Bars und Restaurants auf der 3rd Avenue in den 30ern. Sehr zu empfehlen!,positive,vi_tri
6205,Die Zimmer sind wunderschön und der Service war sehr effizient.,positive,chat_luong_phong
6205,Die Zimmer sind wunderschön und der Service war sehr effizient.,positive,dich_vu
6206,"Das Personal, insbesondere der Concierge Chris, tut mehr als seine Pflicht, damit Sie sich willkommen fühlen.",positive,dich_vu
6207,Hervorragend Hotel Wir waren zu den Weihnachtsmärkten in Berlin und haben uns aufgrund der sehr guten Rückmeldungen auf TripAdvisor für dieses Hotel entschieden.,positive,tong_the
6208,Meine Frau und ich verbrachten im Dezember drei Nächte in diesem Hotel.,positive,tong_the
6209,Darüber hinaus befindet sich das Hotel in einer sehr guten Lage: Von dort aus können Sie alles bequem in wenigen Minuten zu Fuß erreichen.,positive,vi_tri
6210,"Nachdem wir die vorherigen Kritiken auf Trip Advisor gelesen hatten, wussten wir nicht, was uns erwarten würde, aber das Hotel hätte nicht besser sein können.",positive,tong_the
6211,"Super Lage , nicht so toll Personal",positive,vi_tri
6211,"Super Lage , nicht so toll Personal",negative,dich_vu
6212,"Die einzige Person  Mitarbeiter, die Englisch sprach, arbeitete morgens",negative,dich_vu
6213,PB Wir hatten eine fabelhafte Zeit!!,positive,tong_the
6214,Es ist seinen Preis wert.,positive,gia_ca
6215,Ein kontinentales Frühstück war in diesem Preis ebenfalls inbegriffen.,positive,am_thuc
6216,"gut dekoriert Zimmer, das zwar eher klein war, aber gut ausgestattet.",negative,chat_luong_phong
6216,"gut dekoriert Zimmer, das zwar eher klein war, aber gut ausgestattet.",positive,chat_luong_phong
6217,Das Hotel war sauber und auf einem sehr hohen Standard.,positive,ve_sinh
6217,Das Hotel war sauber und auf einem sehr hohen Standard.,positive,tong_the
6218,"Zusammenfassend lässt sich sagen, dass es ein günstiges Hotel zu einem günstigen Preis ist.",negative,tong_the
6218,"Zusammenfassend lässt sich sagen, dass es ein günstiges Hotel zu einem günstigen Preis ist.",positive,gia_ca
6219,"Das Essen im indonesischen Restaurant war sehr schlecht. Ich kann Ihnen wirklich nicht empfehlen, dort zu essen.",negative,am_thuc
6220,Für ein 3-Sterne-Hotel Hotel sind die Einrichtungen großartig und die Mitarbeiter waren alle sehr freundlich und hilfsbereit.,positive,tong_the
6220,Für ein 3-Sterne-Hotel Hotel sind die Einrichtungen großartig und die Mitarbeiter waren alle sehr freundlich und hilfsbereit.,positive,dich_vu
6221,Personal war sehr hilfsbereit; Zimmer war sauber und mit einer tollen Aussicht auf die Stadt und die Toronto Islands von unserem Zimmer im 39. Stock Zimmer.,positive,dich_vu
6221,Personal war sehr hilfsbereit; Zimmer war sauber und mit einer tollen Aussicht auf die Stadt und die Toronto Islands von unserem Zimmer im 39. Stock Zimmer.,positive,ve_sinh
6221,Personal war sehr hilfsbereit; Zimmer war sauber und mit einer tollen Aussicht auf die Stadt und die Toronto Islands von unserem Zimmer im 39. Stock Zimmer.,positive,chat_luong_phong
6222,Es erwies sich als ausgezeichneter Ausgangspunkt für unseren dreitägigen Aufenthalt.,positive,tong_the
6223,"Wir fuhren zum Einkaufen nach Barcelona und buchten das Hotel Marina über das Internet. Wir sagten, wir würden eine Nacht dort verbringen, blieben aber letztendlich drei Nächte.",positive,tong_the
6224,Das Anwesen ist kleiner als die anderen großen Ketten vor Ort und widmet Ihrem Aufenthalt mehr persönliche Aufmerksamkeit.,positive,tong_the
6225,"komfortable Unterkünfte, tolle Lage",positive,khong_gian
6225,"komfortable Unterkünfte, tolle Lage",positive,vi_tri
6226,"Die Lage eignet sich dazu, Old San Juan bequem zu erkunden und die Geschichte der Gegend zu genießen.",positive,vi_tri
6227,Die Daunendecke war unglaublich !!! ! !,positive,chat_luong_phong
6229,Ich würde es auf jeden Fall empfehlen.,positive,de_xuat
6230,"Dies ist ein sehr schönes Hotel in einer großartigen, zentralen Lage.",positive,tong_the
6230,"Dies ist ein sehr schönes Hotel in einer großartigen, zentralen Lage.",positive,vi_tri
6232,Wir würden auf jeden Fall wieder dort übernachten.,positive,tong_the
6233,"Das Personal war sehr freundlich und hilfsbereit, vom Ersetzen unserer Minibar, als der Schlüssel darin abgebrochen war (!), über die Behebung eines Klempnerproblems mit einer launischen Toilette, bis hin zur Sicherung unserer Taschen nach dem Auschecken, während wir an unserem letzten Tag die Stadt besichtigten, und der Organisation unseres Shuttle-Transports zum Flughafen.",positive,dich_vu
6235,"toll Lage Dieses Hotel hat eine fantastische Lage, in der Nähe der Geschäfte, des Busbahnhofs und des Doms.",positive,vi_tri
6237,Hilfsbereit und effizient Personal.,positive,dich_vu
6238,"Für ein Luxushotel ist dieses hier eher durchschnittlich. Ich glaube, es gibt viele bessere 5-Sterne-Hotels.",negative,tong_the
6239,Einfacher Zugang zur Metro Center Mall und bequem über die I-17 zum Phoenix Sly Harbor Airport.,positive,vi_tri
6240,"Großartig Personal an der Rezeption. Habe über Hotwire gekauft und war mir daher nicht sicher, was mich erwartet.",positive,dich_vu
6241,"Die Leute vom Restaurant haben mehr als ihr Bestes gegeben, gutes Essen.",positive,am_thuc
6242,Wochenendaufenthalt Übernachten Sie für ein Wochenende,positive,tong_the
6243,"Der Whirlpool ist 5,5 'x 3' groß – riesig!",positive,chat_luong_phong
6244,"Die kürzliche Renovierung ist gut, allerdings ist das Ensuite-Badezimmer klein – wen kümmert’s, die Dusche funktioniert gut.",positive,chat_luong_phong
6244,"Die kürzliche Renovierung ist gut, allerdings ist das Ensuite-Badezimmer klein – wen kümmert’s, die Dusche funktioniert gut.",negative,chat_luong_phong
6245,"nicht sehr groß, jedenfalls ist das die normale Größe eines Hotels in Hongkong.",neutral,khong_gian
6246,Das Zimmer war gemütlich und leicht zugänglich.,positive,chat_luong_phong
6247,"Unsere 13-köpfige Gruppe blieb eine Woche und hatte das Gefühl, wirklich ein zweites Zuhause gefunden zu haben.",positive,tong_the
6248,Dies ist ein neues Hotel in großartiger Lage für einen Kurzurlaub in Barcelona.,positive,tong_the
6248,Dies ist ein neues Hotel in großartiger Lage für einen Kurzurlaub in Barcelona.,positive,vi_tri
6249,Ausgezeichnet Hotel!,positive,tong_the
6250,"Die Zimmer haben eine gute Größe mit großem Bad Zimmer und begehbarer Dusche. Ich hatte ein Premier-Zimmer, das ein Upgrade von einem Deluxe-Zimmer war, für das ich bezahlt hatte. Um dieses Upgrade zu bekommen, melden Sie sich beim Omni Hotels Signature-Programm an, und Sie bekommen es kostenlos sowie andere Vorteile wie einen späten Check-out.",positive,chat_luong_phong
6251,"Es ist weit von den Stränden entfernt und sein Pool sowie die Gesundheitseinrichtungen Einrichtungen sind sehr klein, wenn man bedenkt, dass es in Florida liegt.",negative,vi_tri
6252,"Ich glaube, das HI hat einen schlechten Ruf. Ich habe hier Anfang April zwei Nächte verbracht.",negative,tong_the
6253,Der Concierge war mit Wegbeschreibungen und Informationen sehr hilfsbereit.,positive,dich_vu
6255,"Zimmer sind klein, aber sauber und geschmackvoll.",negative,chat_luong_phong
6255,"Zimmer sind klein, aber sauber und geschmackvoll.",positive,ve_sinh
6255,"Zimmer sind klein, aber sauber und geschmackvoll.",positive,chat_luong_phong
6256,"Lage, Service, Zimmer waren alle ausgezeichnet.",positive,vi_tri
6256,"Lage, Service, Zimmer waren alle ausgezeichnet.",positive,dich_vu
6256,"Lage, Service, Zimmer waren alle ausgezeichnet.",positive,chat_luong_phong
6257,"Unsere Suite wurde jeden Tag gereinigt und die Minibar aufgefüllt. Jeder Mitarbeiter Mitarbeiter, egal in welcher Position, hatte Zeit, anzuhalten und zu plaudern und war für unseren ersten Aufenthalt in der Karibik immer hilfsbereit.",positive,ve_sinh
6257,"Unsere Suite wurde jeden Tag gereinigt und die Minibar aufgefüllt. Jeder Mitarbeiter Mitarbeiter, egal in welcher Position, hatte Zeit, anzuhalten und zu plaudern und war für unseren ersten Aufenthalt in der Karibik immer hilfsbereit.",positive,dich_vu
6258,"Ich empfehle es jedem, es ist ein tolles Erlebnis zu einem günstigen Preis.",positive,de_xuat
6258,"Ich empfehle es jedem, es ist ein tolles Erlebnis zu einem günstigen Preis.",positive,gia_ca
6259,"Die Zimmer sind eher klein, aber äußerst gut ausgestattet, insbesondere das Badezimmer.",negative,chat_luong_phong
6259,"Die Zimmer sind eher klein, aber äußerst gut ausgestattet, insbesondere das Badezimmer.",positive,chat_luong_phong
6260,Barcelona und Hotel Rialto waren ein guter Ausgangspunkt für uns.,positive,tong_the
