id,text,sentiment,aspect
7897,"Bueno ubicación, cómodo, fabuloso desayuno.",positive,am_thuc
7897,"Bueno ubicación, cómodo, fabuloso desayuno.",positive,vi_tri
7898,Teníamos vista al parque (habitación 2) y despertarse fue un placer.,positive,chat_luong_phong
7899,El Sofitel es perfecto,positive,tong_the
7900,encantador hotel,positive,tong_the
7901,Estábamos en el piso superior (octavo piso) y todo el calor del edificio parecía subir a nuestra habitación .,negative,chat_luong_phong
7902,El personal es amable y servicial.,positive,dich_vu
7903,"La habitación (servicio 2): rápida y bastante respetable, aunque el menú es un poco limitado.",positive,dich_vu
7903,"La habitación (servicio 2): rápida y bastante respetable, aunque el menú es un poco limitado.",negative,am_thuc
7904,Todo fue perfecto El Duquesne fue un lugar perfecto para nosotros.,positive,tong_the
7905,"El personal fue excelente, hicieron todas nuestras reservas y arreglos.",positive,dich_vu
7906,Me encantó el JW,positive,tong_the
7907,"La comida fue excelente, estaba muy limpio, el entretenimiento fue genial, el personal fue amable, en general fue una estadía fantástica.",positive,am_thuc
7907,"La comida fue excelente, estaba muy limpio, el entretenimiento fue genial, el personal fue amable, en general fue una estadía fantástica.",positive,ve_sinh
7907,"La comida fue excelente, estaba muy limpio, el entretenimiento fue genial, el personal fue amable, en general fue una estadía fantástica.",positive,dich_vu
7907,"La comida fue excelente, estaba muy limpio, el entretenimiento fue genial, el personal fue amable, en general fue una estadía fantástica.",positive,tong_the
7908,"Nuestra habitación ejecutiva del piso 25 habitación era espaciosa, limpia y cómoda.",positive,chat_luong_phong
7908,"Nuestra habitación ejecutiva del piso 25 habitación era espaciosa, limpia y cómoda.",positive,ve_sinh
7909,"A poca distancia de la mayoría de los sitios turísticos del bajo Manhattan, y la tienda de delicatessen a la vuelta de la esquina es muy buena.",positive,vi_tri
7910,Pedimos servicio de habitación y mis dos hijos pequeños (4 y 6) tenían muchas opciones deliciosas en el menú infantil.,positive,am_thuc
7911,>¡Exactamente lo que imaginamos que sería Florencia!,positive,tong_the
7912,"Después de leer las críticas sobre Moore, mi esposa y yo decidimos quedarnos aquí en función del precio y la ubicación.",positive,gia_ca
7913,Pasamos 4 días en The Benjamin en julio; esta fue nuestra cuarta o quinta estadía allí en los últimos años.,positive,tong_the
7914,"Es cierto, pero su servicio de transporte cierra antes que el de cualquier otro hotel y el viaje en taxi cuesta 20 euros.",negative,dich_vu
7915,Recomiendo mucho el Berchielli Pasamos 2 noches en el Berchielli la semana pasada y la experiencia fue completamente encantadora:,positive,de_xuat
7916,"Hotel estaba ocupado, pero aún así podía ofrecer servicio personalizado.",negative,khong_gian
7916,"Hotel estaba ocupado, pero aún así podía ofrecer servicio personalizado.",positive,dich_vu
7917,"Definitivamente me alojaría allí de nuevo, pero no tengo prisa por volver a Madrid.",positive,tong_the
7919,Vale la pena decir que este no es un hotel al que irías si buscas un lugar realmente exclusivo y romántico donde alojarte.,negative,tong_the
7920,¡Fue una estancia muy agradable!,positive,tong_the
7921,¡Disfrutamos de la playa y del hotel en sí y nos divertimos muchísimo!,positive,tong_the
7922,Estancia perfecta He utilizado el Holiday - Inn Miami - Airport West varias veces y cada estadía fue perfecta.,positive,tong_the
7923,Muy buena experiencia en este hotel Me alojé por 2 noches mientras estaba de gira por Texas.,positive,tong_the
7924,¡Recomendamos mucho este hotel!,positive,de_xuat
7925,"Me sorprendió ver que la calificación AAA de este hotel, junto con muchos otros en Nueva Orleans, era de solo 3 estrellas.",positive,tong_the
7926,El personal hace todo lo posible para ayudar.,positive,dich_vu
7927,Este hotel no coincide con las imágenes que se muestran en el sitio web del hotel.,negative,tong_the
7928,Barcelona es una ciudad grande con problemas de gran ciudad pero el trato del personal y la proximidad del hotel a zonas desagradables de Barcelona hacen que este hotel deba evitarse.,negative,dich_vu
7928,Barcelona es una ciudad grande con problemas de gran ciudad pero el trato del personal y la proximidad del hotel a zonas desagradables de Barcelona hacen que este hotel deba evitarse.,negative,tong_the
7929,Definitivamente recomendaría este hotel para parejas jóvenes y grupos.,positive,de_xuat
7930,Estaba muy tranquilo y no tenemos ninguna queja.,positive,chat_luong_phong
7931,"Gran estilo, cómodo habitaciones, baño encantador habitaciones con duchas reales, no es tan fácil encontrarlo en Europa",positive,chat_luong_phong
7932,"La parada del tranvía está cerca, al igual que el servicio de salto de canal.",positive,dich_vu
7933,Experiencia traumática Asistí al Boston Gift Show y me hospedé en el Hilton del 31 de marzo al 5 de abril de 2005.,negative,tong_the
7934,La comida en todos los restaurantes era excelente y siempre estaba limpia y muy bien presentada.,positive,am_thuc
7935,"Nos ascendió a una fabulosa habitación en esquina, con vista al puerto y nos dio acceso de cortesía a la sala de hospitalidad de la suite ejecutiva.",positive,gia_ca
7935,"Nos ascendió a una fabulosa habitación en esquina, con vista al puerto y nos dio acceso de cortesía a la sala de hospitalidad de la suite ejecutiva.",positive,dich_vu
7936,Una verdadera lástima.,negative,tong_the
7937,Ya estamos hablando de volver en Semana Santa 09 y esperamos alojarnos en hotel Nadia.,positive,tong_the
7938,"El personal fue excelente, la habitación bien equipada",positive,dich_vu
7938,"El personal fue excelente, la habitación bien equipada",positive,chat_luong_phong
7939,Excelente propiedad esta propiedad está muy por encima del promedio.,positive,tong_the
7940,"Limpio y nuevo habitaciones, tranquilo, agradable personal y cerca del aeropuerto.",positive,ve_sinh
7940,"Limpio y nuevo habitaciones, tranquilo, agradable personal y cerca del aeropuerto.",positive,chat_luong_phong
7940,"Limpio y nuevo habitaciones, tranquilo, agradable personal y cerca del aeropuerto.",positive,dich_vu
7940,"Limpio y nuevo habitaciones, tranquilo, agradable personal y cerca del aeropuerto.",positive,vi_tri
7941,El hotel es utilizado por mucho personal de aerolíneas y el mostrador de información fue muy útil para obtener mapas e información turística.,positive,dich_vu
7942,No podría haber pedido un hotel mejor que el Sofitel.,positive,tong_the
7943,"La habitación hogareña, con sus crujidos, chirridos y goteras... tenía una nevera y una estufa.",positive,chat_luong_phong
7944,Excelente ubicación base desde la que explorar Ámsterdam.,positive,vi_tri
7945,"Nuestra familia de 4  adultos, 2 niños tuvo una excelente experiencia de vacaciones.",positive,tong_the
7946,La actitud de los empleados parece empeorar cada vez más.,negative,dich_vu
7947,¡Siempre me quedaré aquí en el futuro!,positive,tong_the
7948,El mejor !  !,positive,tong_the
7949,A mi marido y a mí nos encantó este hotel.,positive,tong_the
7950,Asesoramiento de expertos sobre dónde comer en Boston que fue muy acertado en cuanto a nuestras solicitudes y estuvieron encantados de hacer reservas para nosotros y llevarnos a lugares concurridos durante la semana de restaurantes de Boston.,positive,dich_vu
7951,"Solo dos pequeñas quejas: nos dieron una habitación bastante pequeña persona y los precios que figuran en su sitio web no incluyen el impuesto sobre bienes y servicios, un impuesto del 10 % que todos deben pagar.",negative,chat_luong_phong
7951,"Solo dos pequeñas quejas: nos dieron una habitación bastante pequeña persona y los precios que figuran en su sitio web no incluyen el impuesto sobre bienes y servicios, un impuesto del 10 % que todos deben pagar.",neutral,gia_ca
7952,El desayuno es genial.,positive,am_thuc
7953,"La casa de huéspedes es preciosa, de estilo español (paredes blancas y techo de tejas rojas) y con pequeños patios y espacios privados.",positive,khong_gian
7954,"No recomendaría este hotel debido a la actitud presuntuosa de muchos miembros del personal, lo que lo hacía muy incómodo, no era un hotel para relajarse, solo para que te vieran si tenías cierta edad y vestías de cierta manera.",negative,de_xuat
7954,"No recomendaría este hotel debido a la actitud presuntuosa de muchos miembros del personal, lo que lo hacía muy incómodo, no era un hotel para relajarse, solo para que te vieran si tenías cierta edad y vestías de cierta manera.",negative,khong_gian
7955,"El autobús del aeropuerto (a 1 parada del aeropuerto) nos dejó cerca del hotel (a 400 m) de la Plaza de España, situado en una calle muy tranquila pero cerca de dos estaciones de metro (la mejor manera de moverse). Al llegar tuvimos que sacar los papeles para comprobar que no había ningún error en el precio, ya que superaba con creces nuestras expectativas.",positive,khong_gian
7955,"El autobús del aeropuerto (a 1 parada del aeropuerto) nos dejó cerca del hotel (a 400 m) de la Plaza de España, situado en una calle muy tranquila pero cerca de dos estaciones de metro (la mejor manera de moverse). Al llegar tuvimos que sacar los papeles para comprobar que no había ningún error en el precio, ya que superaba con creces nuestras expectativas.",positive,vi_tri
7956,"Mucha gente de negocios utiliza este hotel, pero los turistas son muy bien recibidos por el amable y cortés personal.",positive,dich_vu
7957,"Estaba justo enfrente de una parada de MTR, lo que hacía que el tránsito por la ciudad fuera muy fácil.",positive,vi_tri
7958,Realmente excelente hotel No puedo encontrarle ningún defecto a este hotel.,positive,tong_the
7959,"Me encantó todo sobre este hotel Estábamos buscando una propiedad cerca de LAX, a solo 7 minutos de distancia y, en comparación con los rascacielos del aeropuerto LAX, esta fue una ganga.",positive,tong_the
7960,"El Europa no parece aparecer en ninguna guía, y el vestíbulo de entrada de la planta baja no es nada prometedor, pero una vez que llegas al hotel, Gassim y su hija Miriam son maravillosamente atentos y discretos anfitriones.",negative,khong_gian
7960,"El Europa no parece aparecer en ninguna guía, y el vestíbulo de entrada de la planta baja no es nada prometedor, pero una vez que llegas al hotel, Gassim y su hija Miriam son maravillosamente atentos y discretos anfitriones.",positive,dich_vu
7961,"Tuve una habitación con vista al puerto habitación durante 3 noches y el estándar de la habitación y, más importante aún, el estándar del servicio fueron excepcionales.",positive,dich_vu
7961,"Tuve una habitación con vista al puerto habitación durante 3 noches y el estándar de la habitación y, más importante aún, el estándar del servicio fueron excepcionales.",positive,chat_luong_phong
7962,"El Servicio Real es una broma, no te atrevas a pagar más por ello, te arrepentirás, dinero extra por nada, y no bebas el agua.",negative,tong_the
7963,"A pesar de la tarifa, nos trataron como huéspedes de honor y nos ascendieron a una habitación increíblemente grande 00 desde el momento del check-in.",positive,dich_vu
7963,"A pesar de la tarifa, nos trataron como huéspedes de honor y nos ascendieron a una habitación increíblemente grande 00 desde el momento del check-in.",positive,chat_luong_phong
7964,Rápidamente enviaron un reparador.,positive,dich_vu
7965,"Preocupado por el hotel y el vecindario después de una avería en el coche en el comentario, me alegra decir que nuestra estancia fue maravillosa, el área circundante al hotel era agradable y toda la estancia fue genial.",positive,tong_the
7966,"Cerca de todos los servicios, incluido un parque infantil al que los niños pueden llegar caminando.",positive,chat_luong_phong
7967,"Habitación era encantadora y limpia, con una maravillosa vista de la Torre Eiffel.",positive,chat_luong_phong
7967,"Habitación era encantadora y limpia, con una maravillosa vista de la Torre Eiffel.",positive,ve_sinh
7968,Lo único que no me gustó de este lugar fue el baño.,negative,chat_luong_phong
7969,Las habitaciones están anticuadas y los pasillos huelen.,negative,chat_luong_phong
7969,Las habitaciones están anticuadas y los pasillos huelen.,negative,ve_sinh
7970,"Decoración antigua con encanto, baño pequeño pero bien, batas bonitas.",neutral,chat_luong_phong
7970,"Decoración antigua con encanto, baño pequeño pero bien, batas bonitas.",positive,chat_luong_phong
7971,"Estuve en Nueva York por negocios y este hotel me pareció ideal, el servicio era bueno y el área el bar era impresionante.",positive,dich_vu
7972,Bueno Ubicación y Valor,positive,vi_tri
7972,Bueno Ubicación y Valor,positive,tong_the
7973,El personal fue amable y la ubicación es conveniente para ir de compras y restaurantes.,positive,dich_vu
7973,El personal fue amable y la ubicación es conveniente para ir de compras y restaurantes.,positive,vi_tri
7974,"El lugar está ubicado a una cuadra de la playa, lo que lo hace muy conveniente.",positive,vi_tri
7975,"El hotel en sí está impecable, al igual que las habitaciones.",positive,ve_sinh
7977,Estancia estupenda Pasamos 2 noches en el Benjamin.,positive,tong_the
7978,"Excelente ubicación: a poca distancia del Paseo de la Fama de Hollywood, el Centro Kodak y muchos sitios.",positive,vi_tri
7979,"Fueron extremadamente serviciales, profesionales y conocedores del área.",positive,dich_vu
7980,Estuve en una suite pequeña  y me encantó: mucho espacio y muy cómoda.,positive,chat_luong_phong
7981,"Las habitaciones están equipadas no sólo con todo lo necesario para una estancia muy cómoda (y asequible), sino también con copias de los escritos del propietario: pensamientos, reflexiones y palabras de sabiduría, una especie de cruce entre Khalil Gibran y Marco Aurelio.",positive,chat_luong_phong
7981,"Las habitaciones están equipadas no sólo con todo lo necesario para una estancia muy cómoda (y asequible), sino también con copias de los escritos del propietario: pensamientos, reflexiones y palabras de sabiduría, una especie de cruce entre Khalil Gibran y Marco Aurelio.",positive,gia_ca
7982,"Me encantó el hotel 5 de mis amigas y yo acabamos de regresar de Punta Cana y, en general, nuestra visita fue bastante agradable.",positive,tong_the
7983,El servicio del restaurante es terrible.,negative,dich_vu
7984,"Grande habitaciones, cerca de las atracciones de la vida nocturna Weber Hotel es una buena sorpresa.",positive,chat_luong_phong
7984,"Grande habitaciones, cerca de las atracciones de la vida nocturna Weber Hotel es una buena sorpresa.",positive,tong_the
7985,El hotel tiene una ubicación ideal en el distrito de la moda de la ciudad y todas las tiendas que puedas imaginar están a solo unos minutos de distancia.,positive,vi_tri
7986,Limpio y familiar. Disfrutamos de nuestra limpieza habitación y del maravilloso servicio.,positive,ve_sinh
7986,Limpio y familiar. Disfrutamos de nuestra limpieza habitación y del maravilloso servicio.,positive,dich_vu
7987,"Me sentí como en casa lejos de casa, no solo en un hotel.",positive,khong_gian
7988,Gracias aloha surf,positive,tong_the
7989,"Me encantó. Después de leer las reseñas en este sitio, tenía miedo de mi elección, pero ya había pagado el total a través de Expedia.",positive,tong_the
7990,Tuve el lujo de alojarme en una de las dos suites bien equipadas (junior suites).,positive,chat_luong_phong
7991,"En general, muy impresionado con el servicio.",positive,dich_vu
7992,"Maravillosa restauración Un hotel restaurado hotel en la sección Pioneer Square de Seattle, esta pequeña joya fue una delicia.",positive,tong_the
7993,"Pero encontré este pequeño hotel, a sólo media cuadra de Bourbon, una joya tranquila.",negative,khong_gian
7994,"Acabo de regresar, tuve un excelente Marriott servicio como siempre y me quedaría aquí nuevamente sin dudarlo.",positive,dich_vu
7994,"Acabo de regresar, tuve un excelente Marriott servicio como siempre y me quedaría aquí nuevamente sin dudarlo.",positive,tong_the
7995,"El conserje pudo recomendar excelentes restaurantes y excursiones, y el hotel está justo al lado de muchos lugares de interés y de la parada del teleférico.",positive,de_xuat
7995,"El conserje pudo recomendar excelentes restaurantes y excursiones, y el hotel está justo al lado de muchos lugares de interés y de la parada del teleférico.",positive,vi_tri
7996,Y es tan encantador y amigable que nos hospedaremos allí nuevamente en nuestro próximo viaje a Toscana.,positive,tong_the
7997,"Las habitaciones eran pequeñas pero adecuadas y la sala de desayuno era un poco apretada, pero por lo demás no hay quejas.",neutral,khong_gian
7997,"Las habitaciones eran pequeñas pero adecuadas y la sala de desayuno era un poco apretada, pero por lo demás no hay quejas.",positive,chat_luong_phong
7998,"El personal de recepción no podría haber sido más servicial y tenía sentido del humor, el conserje sabía las respuestas a las preguntas que teníamos y la habitación era tranquila, limpia y cómoda.",positive,dich_vu
7998,"El personal de recepción no podría haber sido más servicial y tenía sentido del humor, el conserje sabía las respuestas a las preguntas que teníamos y la habitación era tranquila, limpia y cómoda.",positive,chat_luong_phong
7998,"El personal de recepción no podría haber sido más servicial y tenía sentido del humor, el conserje sabía las respuestas a las preguntas que teníamos y la habitación era tranquila, limpia y cómoda.",positive,ve_sinh
7998,"El personal de recepción no podría haber sido más servicial y tenía sentido del humor, el conserje sabía las respuestas a las preguntas que teníamos y la habitación era tranquila, limpia y cómoda.",positive,khong_gian
7999,"Muy contento. Muy cerca de la parada del teleférico, lo cual fue muy práctico y una gran actividad turística.",positive,vi_tri
8000,"Perfecto ubicación: caminé hasta los restaurantes, el acuario y el casino.",positive,vi_tri
8001,"Los anfitriones fueron serviciales y atentos en todo momento, ¡sin ser insistentes! La ubicación de este hotel es genial, cerca de todo pero lo suficientemente lejos para disfrutar de un paseo por las calles de Venecia hasta los principales lugares de interés.",positive,dich_vu
8001,"Los anfitriones fueron serviciales y atentos en todo momento, ¡sin ser insistentes! La ubicación de este hotel es genial, cerca de todo pero lo suficientemente lejos para disfrutar de un paseo por las calles de Venecia hasta los principales lugares de interés.",positive,vi_tri
8002,Marzo de 2006 fue mi segunda estancia en el Hotel Alessandra.,positive,tong_the
8003,"Desde el momento en que llegué a la puerta principal hasta que me fui, el personal te hizo sentir bienvenido.",positive,dich_vu
8004,¡Tres pulgares arriba!,positive,tong_the
8005,"Amable, servicial personal Este hotel está situado cerca de Moulen Rouge, con habitaciones pequeñas pero adecuadas .",positive,dich_vu
8005,"Amable, servicial personal Este hotel está situado cerca de Moulen Rouge, con habitaciones pequeñas pero adecuadas .",positive,vi_tri
8005,"Amable, servicial personal Este hotel está situado cerca de Moulen Rouge, con habitaciones pequeñas pero adecuadas .",negative,chat_luong_phong
8005,"Amable, servicial personal Este hotel está situado cerca de Moulen Rouge, con habitaciones pequeñas pero adecuadas .",positive,chat_luong_phong
8006,Genial hotel Me encantó este hotel.,positive,tong_the
8007,"Un lugar muy agradable Genial hotel, muy moderno.",positive,tong_the
8007,"Un lugar muy agradable Genial hotel, muy moderno.",positive,khong_gian
8008,"Muy agradable, a un precio razonable hotel, a pocos pasos de todo lo que quieras ver.",positive,gia_ca
8008,"Muy agradable, a un precio razonable hotel, a pocos pasos de todo lo que quieras ver.",positive,vi_tri
8009,"El hotel tiene una ubicación excelente , a poca distancia de la Torre Eifel, así como del metro y de buenos restaurantes.",positive,vi_tri
8010,"El personal era algo amable, pero más apuesto que realmente servicial.",neutral,dich_vu
8012,"Hotel está en la esquina más ruidosa de Waikiki, Habitaciones tienen pintura vieja y descascarada, desagüe del lavabo con mal olor, camas de mala calidad, no me impresionó en absoluto.",negative,vi_tri
8012,"Hotel está en la esquina más ruidosa de Waikiki, Habitaciones tienen pintura vieja y descascarada, desagüe del lavabo con mal olor, camas de mala calidad, no me impresionó en absoluto.",negative,chat_luong_phong
8012,"Hotel está en la esquina más ruidosa de Waikiki, Habitaciones tienen pintura vieja y descascarada, desagüe del lavabo con mal olor, camas de mala calidad, no me impresionó en absoluto.",negative,ve_sinh
8013,"Amable asistente en la piscina / gimnasio, aunque hay muchos niños en la piscina.",positive,dich_vu
8014,"¡Vale la pena la opción de actualizar al paquete Gold con todo incluido para disfrutar de la gama completa de opciones de menú a la carta, bebidas alcohólicas importadas, salida tardía y lavandería gratuita (servicio para 2 personas)! También hicimos un buen recorrido por la isla con Wayan, ¡recomendado, aunque no olvides llevar dinero extra para comprar recuerdos y entrar a las atracciones turísticas!",positive,de_xuat
8014,"¡Vale la pena la opción de actualizar al paquete Gold con todo incluido para disfrutar de la gama completa de opciones de menú a la carta, bebidas alcohólicas importadas, salida tardía y lavandería gratuita (servicio para 2 personas)! También hicimos un buen recorrido por la isla con Wayan, ¡recomendado, aunque no olvides llevar dinero extra para comprar recuerdos y entrar a las atracciones turísticas!",positive,gia_ca
8015,¡Sorprendentemente asequible también!,positive,gia_ca
8016,"Muy recomendable Victoria 4 Victoria 4 está bien ubicado, cerca de la Plaza de Sol, a medio camino entre el Prado y el Palacio Real, y a un corto paseo de la Gran Vía.",positive,de_xuat
8016,"Muy recomendable Victoria 4 Victoria 4 está bien ubicado, cerca de la Plaza de Sol, a medio camino entre el Prado y el Palacio Real, y a un corto paseo de la Gran Vía.",positive,vi_tri
8017,El museo de al lado también era bonito.,positive,vi_tri
8018,"El servicio de recepción es condescendiente, a excepción de las sábanas, las habitaciones realmente no están bien mantenidas, la alfombra está muy manchada, y todo está desgastado.",negative,dich_vu
8018,"El servicio de recepción es condescendiente, a excepción de las sábanas, las habitaciones realmente no están bien mantenidas, la alfombra está muy manchada, y todo está desgastado.",negative,chat_luong_phong
8018,"El servicio de recepción es condescendiente, a excepción de las sábanas, las habitaciones realmente no están bien mantenidas, la alfombra está muy manchada, y todo está desgastado.",negative,ve_sinh
8019,Buena elección. Me alojé aquí por una noche mientras visitaba a la familia.,positive,tong_the
8020,La comida fue excelente.,positive,am_thuc
8021,"No estoy seguro de las críticas negativas, pero servicio fue excelente para nosotros.",positive,dich_vu
8022,El hotel representa una buena relación calidad-precio para Nueva York y tiene un excelente centro de salud y piscina.,positive,tong_the
8023,"Desde la recepción acogedora, las galletas y manzanas en el vestíbulo, los muebles de lujo y el patio abierto más lindo con juegos de bistro, este hotel estrellas lo hace bien.",positive,dich_vu
8023,"Desde la recepción acogedora, las galletas y manzanas en el vestíbulo, los muebles de lujo y el patio abierto más lindo con juegos de bistro, este hotel estrellas lo hace bien.",positive,khong_gian
8023,"Desde la recepción acogedora, las galletas y manzanas en el vestíbulo, los muebles de lujo y el patio abierto más lindo con juegos de bistro, este hotel estrellas lo hace bien.",positive,chat_luong_phong
8024,Muy agradable desayuno también!,positive,am_thuc
8025,"Bastante antiguo, aunque la habitación y el baño habitación están recién instalados.",negative,khong_gian
8025,"Bastante antiguo, aunque la habitación y el baño habitación están recién instalados.",positive,chat_luong_phong
8026,"Un aumento enorme que cambia drásticamente el aspecto ""relación calidad-precio"" del hotel.",negative,gia_ca
8027,Es realmente un refugio tranquilo a sólo unos metros del frenético Times Square.,positive,vi_tri
8028,El personal fue muy amable y la comida estaba deliciosa.,positive,am_thuc
8028,El personal fue muy amable y la comida estaba deliciosa.,positive,dich_vu
8029,"Estaba muy limpio, también las mucamas fueron muy serviciales, limpiando nuestra habitación cuando bajamos a desayunar. También tienen un gran salón de belleza en el hotel.",positive,ve_sinh
8029,"Estaba muy limpio, también las mucamas fueron muy serviciales, limpiando nuestra habitación cuando bajamos a desayunar. También tienen un gran salón de belleza en el hotel.",positive,dich_vu
8030,Perfecto ubicación en el centro del casco antiguo de Berlín.,positive,vi_tri
8031,Fantástico Ubicación Nos alojamos en este hotel en nuestras primeras 4 noches en Australia.,positive,vi_tri
8031,Fantástico Ubicación Nos alojamos en este hotel en nuestras primeras 4 noches en Australia.,positive,tong_the
8032,"La habitación  era de gran tamaño, al igual que el baño de mármol  .",positive,chat_luong_phong
8033,"Amplio y bonito habitaciones, excelente situación céntrica y sobre todo ambiente relajado y agradable, muy servicial personal.",positive,chat_luong_phong
8033,"Amplio y bonito habitaciones, excelente situación céntrica y sobre todo ambiente relajado y agradable, muy servicial personal.",positive,vi_tri
8033,"Amplio y bonito habitaciones, excelente situación céntrica y sobre todo ambiente relajado y agradable, muy servicial personal.",positive,tong_the
8033,"Amplio y bonito habitaciones, excelente situación céntrica y sobre todo ambiente relajado y agradable, muy servicial personal.",positive,dich_vu
8034,y hay un montón de bares y restaurantes geniales en la 3ra avenida en los años 30. ¡Muy recomendable!,positive,vi_tri
8035,Las habitaciones son hermosas y el servicio fue muy eficiente.,positive,chat_luong_phong
8035,Las habitaciones son hermosas y el servicio fue muy eficiente.,positive,dich_vu
8036,"El personal, especialmente el conserje Chris, va más allá de su deber para hacerte sentir bienvenido.",positive,dich_vu
8037,Excelente hotel Fuimos a Berlín por los mercados navideños y decidimos alojarnos en este hotel por las muy buenas críticas en TripAdvisor.,positive,tong_the
8038,Mi esposa y yo nos alojamos en este hotel en diciembre por 3 noches.,positive,tong_the
8039,"Además, este hotel goza de una ubicación muy buena : desde allí se puede llegar fácilmente a todo en pocos minutos a pie.",positive,vi_tri
8040,"Después de leer críticas anteriores en Trip Advisor, no sabíamos qué esperar, pero el Hotel no podría haber sido mejor.",positive,tong_the
8041,"Excelente ubicación, no tan excelente personal",positive,vi_tri
8041,"Excelente ubicación, no tan excelente personal",negative,dich_vu
8042,La única persona personal que hablaba inglés trabajaba por la mañana.,negative,dich_vu
8043,PB ¡¡Nos lo pasamos genial!!,positive,tong_the
8044,Vale la pena el precio .,positive,gia_ca
8045,En ese precio también estaba incluido un desayuno continental 00.,positive,am_thuc
8046,"Bien decorada habitación  aunque pequeña, estaba bien equipada.",negative,chat_luong_phong
8046,"Bien decorada habitación  aunque pequeña, estaba bien equipada.",positive,chat_luong_phong
8047,El hotel estaba limpio y mantenido a un estándar muy alto.,positive,ve_sinh
8047,El hotel estaba limpio y mantenido a un estándar muy alto.,positive,tong_the
8048,"En resumen es lo que es, un hotel barato  a un precio barato.",negative,tong_the
8048,"En resumen es lo que es, un hotel barato  a un precio barato.",positive,gia_ca
8049,"Comida en el restaurante indonesio muy pobre, realmente no te recomiendo que comas allí.",negative,am_thuc
8050,Para un hotel de 3 estrellas  las instalaciones son geniales y el personal fue muy amable y servicial.,positive,tong_the
8050,Para un hotel de 3 estrellas  las instalaciones son geniales y el personal fue muy amable y servicial.,positive,dich_vu
8051,personal fue muy servicial; habitación estaba limpia con una excelente vista de la ciudad y las islas de Toronto desde nuestro piso 39 habitación.,positive,dich_vu
8051,personal fue muy servicial; habitación estaba limpia con una excelente vista de la ciudad y las islas de Toronto desde nuestro piso 39 habitación.,positive,ve_sinh
8051,personal fue muy servicial; habitación estaba limpia con una excelente vista de la ciudad y las islas de Toronto desde nuestro piso 39 habitación.,positive,chat_luong_phong
8052,Resultó ser una base excelente para nuestra parada de tres noches.,positive,tong_the
8053,"Fuimos a Barcelona de compras y reservamos un hotel Marina por internet y dijimos que pasaríamos una noche, pero terminamos quedándonos tres noches allí.",positive,tong_the
8054,La propiedad es más pequeña que las otras grandes cadenas locales y ofrece una atención más personalizada a su estadía.,positive,tong_the
8055,"Alojamiento confortable, excelente ubicación.",positive,khong_gian
8055,"Alojamiento confortable, excelente ubicación.",positive,vi_tri
8056,La ubicación  se presta para explorar el Viejo San Juan con comodidad y disfrutar de la historia de la zona.,positive,vi_tri
8057,¡El edredón de plumas era increíble!,positive,chat_luong_phong
8059,Definitivamente lo recomiendo.,positive,de_xuat
8060,Se trata de un hotel muy agradable habitaciones situado en una excelente ubicación central.,positive,tong_the
8060,Se trata de un hotel muy agradable habitaciones situado en una excelente ubicación central.,positive,vi_tri
8062,Definitivamente nos quedaríamos allí otra vez.,positive,tong_the
8063,"El personal fue muy amable y servicial, desde reemplazar nuestro minibar cuando se rompió la llave (¡!), hasta abordar un problema de plomería con un inodoro temperamental, hasta asegurar nuestras maletas después del check out mientras recorrimos la ciudad en nuestro último día en la ciudad, hasta organizar nuestro viaje en autobús al aeropuerto.",positive,dich_vu
8064,¡Me encantó el Castle Inn!,positive,tong_the
8065,"Excelente ubicación Este hotel tiene una ubicación fantástica, cerca de las tiendas, la estación de autobuses y el Duomo.",positive,vi_tri
8067,Útil y eficiente personal.,positive,dich_vu
8068,"En lo que respecta a hoteles de lujo, este lugar es bastante promedio; creo que hay muchos hoteles de 5 estrellas mejores.",negative,tong_the
8069,"Fácil acceso al centro comercial Metro Center, así como fácil acceso por la I-17 al aeropuerto Phoenix Sly Harbor.",positive,vi_tri
8070,"Genial personal de recepción Compré a través de Hotwire, por lo que no estaba seguro de lo que me esperaba.",positive,dich_vu
8071,"La gente del restaurante hizo mucho más que lo posible, buena comida.",positive,am_thuc
8072,Estancia de fin de semana Quédate un fin de semana,positive,tong_the
8073,"El Jacuzzi mide 5,5' x 3' - ¡enorme!",positive,chat_luong_phong
8074,"La reciente remodelación es buena, aunque baño privado es pequeño; a quién le importa, ducha funciona bien.",positive,chat_luong_phong
8074,"La reciente remodelación es buena, aunque baño privado es pequeño; a quién le importa, ducha funciona bien.",negative,chat_luong_phong
8075,"No es muy grande, de todos modos ese es el tamaño normal de hotel en Hong Kong.",neutral,khong_gian
8076,La habitación  era acogedora y de fácil acceso.,positive,chat_luong_phong
8077,Nuestro grupo de 13 personas se quedó durante una semana y realmente sentimos que habíamos encontrado un hogar lejos del hogar.,positive,tong_the
8078,Se trata de un nuevo hotel en una excelente ubicación para una visita de corta estancia a Barcelona.,positive,tong_the
8078,Se trata de un nuevo hotel en una excelente ubicación para una visita de corta estancia a Barcelona.,positive,vi_tri
8079,Excelente Hotel !,positive,tong_the
8080,"Las habitaciones son de buen tamaño con baño grande habitaciones y ducha vestidor, tenía una habitación premier que era una mejora de una habitación de lujo por la que pagué, para recibir esta actualización, regístrese en el programa exclusivo de Omni Hotels y recibirá esto de forma gratuita, así como otros beneficios como el check out tardío.",positive,chat_luong_phong
