id,text,sentiment,aspect
9233,"Bien que la salle de bain chambre dans ma chambre semblait un peu datée par rapport aux autres dans l'hôtel, l'ensemble chambre très propre et confortable offrant un excellent rapport qualité/prix.",positive,gia_ca
9234,La chambre était géniale et emplacement était parfait.,positive,chat_luong_phong
9234,La chambre était géniale et emplacement était parfait.,positive,vi_tri
9235,Séjour mémorable !,positive,tong_the
9236,Point positif : la chambre était propre/confortable et la nourriture du banquet tout à fait excellente.,positive,ve_sinh
9236,Point positif : la chambre était propre/confortable et la nourriture du banquet tout à fait excellente.,positive,chat_luong_phong
9236,Point positif : la chambre était propre/confortable et la nourriture du banquet tout à fait excellente.,positive,am_thuc
9237,"Le service était bon, mais toujours pas comparable aux hôtels cinq étoiles comme le Peninsula ou le Four Seasons.",positive,dich_vu
9238,"Le emplacement est bon, la chambre était super, le lit confortable, le personnel sympathique sans exception.",positive,vi_tri
9238,"Le emplacement est bon, la chambre était super, le lit confortable, le personnel sympathique sans exception.",positive,chat_luong_phong
9238,"Le emplacement est bon, la chambre était super, le lit confortable, le personnel sympathique sans exception.",positive,dich_vu
9239,"Le continental petit déjeuner est un bon début de journée comprenant des gaufres, petit déjeuner croissants, céréales, pain grillé et d'énormes muffins.",positive,am_thuc
9240,Nous avons séjourné 4 nuits à l'Argonaut - notre deuxième séjour ici.,positive,tong_the
9241,"un peu petit mais propre, confortable et moderneNe vous laissez pas rebuter par les critiques qui disent que l'emplacement est un peu douteux. . .",positive,ve_sinh
9241,"un peu petit mais propre, confortable et moderneNe vous laissez pas rebuter par les critiques qui disent que l'emplacement est un peu douteux. . .",positive,khong_gian
9242,"bar cher et il vaut mieux prendre le petit déjeuner dans un bar local que dans un hôtel (buffet à 15 euros, ça vous dit ?).",negative,gia_ca
9243,"Le service en chambre a pris un certain temps à arriver, mais à part cela, tout dans cet hôtel  est de premier ordre.",positive,tong_the
9244,"L'emplacement était super - en bas de la rue du Duomo, des marchés de rue et à distance de marche de la gare.",positive,vi_tri
9247,"Le room actuel est un motel économique parfaitement adéquat room, sauf que notre room avait une vue sur la Coit Tower, le Transamerica Building et le reste du centre-ville de SF.",positive,chat_luong_phong
9247,"Le room actuel est un motel économique parfaitement adéquat room, sauf que notre room avait une vue sur la Coit Tower, le Transamerica Building et le reste du centre-ville de SF.",positive,gia_ca
9248,Nous avons séjourné au le Sofitel les 4 et 5 avril.,positive,tong_the
9249,Je ne pense pas que je resterais ailleurs.,positive,tong_the
9250,"Il est idéalement situé emplacement, juste à côté de Chinatown, en face du Sydney Entertainment Centre et à quelques pas de Darling Harbour.",positive,vi_tri
9251,"Aussi, le buffet petit-déjeuner du lendemain matin",positive,am_thuc
9252,Il s'agit d'un hôtel économique  bien situé au centre de tout.,positive,gia_ca
9252,Il s'agit d'un hôtel économique  bien situé au centre de tout.,positive,vi_tri
9253,Je le recommanderais sûrement à mes amis.,positive,de_xuat
9254,Le seul bon point est son emplacement juste sur la place du Dam.,positive,vi_tri
9255,Haut localisation !,positive,vi_tri
9256,"Cet endroit a des fioritures de style pseudo-hip qui ne servent à rien et de la musique de danse est diffusée dans tous les espaces publics imaginables (salle de sport, ascenseurs, hall, toilettes, etc.).",negative,khong_gian
9257,J'y séjournerais à nouveau si j'avais un budget limité et que j'essayais d'économiser de l'argent.,positive,gia_ca
9258,En plein milieu de tout,positive,vi_tri
9259,Un hôtel agréable hôtel J'ai séjourné ici récemment alors que je participais à des activités à l'UCLA.,positive,tong_the
9260,C'est ici qu'il faut séjourner !,positive,tong_the
9261,"J'aurais peut-être été d'accord avec cela si j'avais su, mais je n'ai vu cela nulle part lorsque j'ai réservé en utilisant le site Web hôtel.",negative,tong_the
9262,"Après avoir lu les commentaires sur Tripadvisor, ma copine et moi avons décidé d'opter pour cet hôtel hôtel.",positive,tong_the
9263,Nous ne reviendrons pas.,negative,tong_the
9264,"J'ai vraiment apprécié l'emplacement, l'hôtel est super (sympa lobby, stylé chambres, bon service de conciergerie, etc).",positive,tong_the
9264,"J'ai vraiment apprécié l'emplacement, l'hôtel est super (sympa lobby, stylé chambres, bon service de conciergerie, etc).",positive,vi_tri
9264,"J'ai vraiment apprécié l'emplacement, l'hôtel est super (sympa lobby, stylé chambres, bon service de conciergerie, etc).",positive,chat_luong_phong
9264,"J'ai vraiment apprécié l'emplacement, l'hôtel est super (sympa lobby, stylé chambres, bon service de conciergerie, etc).",positive,dich_vu
9265,"Bien qu'ils aient dit que le lendemain nous pouvions changer de chambre, ils ont changé d'avis après que nous ayons passé 30 minutes à emballer toutes nos affaires le matin, ce qui était plutôt ennuyeux.",negative,dich_vu
9266,ville de glace dommage pour le hôtel,negative,tong_the
9267,"la chambre était très propre, le lit était immense, le petit-déjeuner buffet était brillant et répondait à tous les goûts.",positive,ve_sinh
9267,"la chambre était très propre, le lit était immense, le petit-déjeuner buffet était brillant et répondait à tous les goûts.",positive,chat_luong_phong
9267,"la chambre était très propre, le lit était immense, le petit-déjeuner buffet était brillant et répondait à tous les goûts.",positive,am_thuc
9268,Le petit déjeuner était super.,positive,am_thuc
9269,J'y retournerais,positive,tong_the
9270,Nous avons passé un merveilleux séjour.,positive,tong_the
9271,Séjour à prix avantageux,positive,gia_ca
9272,"Le petit déjeuner est sympa, mais pas une affaire.",positive,am_thuc
9273,Un charmant petit hôtel  dans une excellente position juste en face du Panthéon.,positive,tong_the
9273,Un charmant petit hôtel  dans une excellente position juste en face du Panthéon.,negative,khong_gian
9273,Un charmant petit hôtel  dans une excellente position juste en face du Panthéon.,positive,vi_tri
9274,"Parfait Emplacement, Parfait Hôtel, magnifique chambres, nous avons séjourné à l'hôtel de devant chambres, pas de bruit de la rue Gran Via.",positive,vi_tri
9274,"Parfait Emplacement, Parfait Hôtel, magnifique chambres, nous avons séjourné à l'hôtel de devant chambres, pas de bruit de la rue Gran Via.",positive,tong_the
9274,"Parfait Emplacement, Parfait Hôtel, magnifique chambres, nous avons séjourné à l'hôtel de devant chambres, pas de bruit de la rue Gran Via.",positive,chat_luong_phong
9275,Je reviendrais certainement ici.,positive,tong_the
9276,J'étais très triste de partir !,positive,tong_the
9277,Très serviable le personnel et super le petit déjeuner.,positive,dich_vu
9277,Très serviable le personnel et super le petit déjeuner.,positive,am_thuc
9278,une promenade à tout J'ai lu les commentaires sur celui-ci hôtel après avoir réservé !!! ! !,positive,vi_tri
9279,"Pas prétentieux du tout, très confortable.",positive,khong_gian
9280,Une expérience agréable et relaxante.,positive,tong_the
9281,Le personnel était très professionnel.,positive,dich_vu
9282,C'est un merveilleux hôtel.,positive,tong_the
9283,Super Chambre et bel endroit à dire Nous n'avons pu rester qu'une nuit ici - - nous étions en voyage de deux semaines dans l'Ouest - - nous aurions aimé pouvoir rester plus longtemps.,positive,chat_luong_phong
9283,Super Chambre et bel endroit à dire Nous n'avons pu rester qu'une nuit ici - - nous étions en voyage de deux semaines dans l'Ouest - - nous aurions aimé pouvoir rester plus longtemps.,positive,tong_the
9284,"J'y ai passé une semaine et si vous cherchez un hébergement à prix modéré dans un excellent emplacement, je vous recommande vivement de séjourner ici.",positive,gia_ca
9284,"J'y ai passé une semaine et si vous cherchez un hébergement à prix modéré dans un excellent emplacement, je vous recommande vivement de séjourner ici.",positive,vi_tri
9284,"J'y ai passé une semaine et si vous cherchez un hébergement à prix modéré dans un excellent emplacement, je vous recommande vivement de séjourner ici.",positive,de_xuat
9285,"Il y avait un petit coin salon, avec deux chaises et une table, mais les lits étaient durs comme de la pierre (il fallait s'y asseoir doucement, de peur de se casser une partie du corps).",negative,chat_luong_phong
9286,Intime Hôtel avec Excellent Service,positive,tong_the
9286,Intime Hôtel avec Excellent Service,positive,dich_vu
9287,Nous avons séjourné au Silver Cloud avant la croisière.,positive,tong_the
9288,Première classe Hôtel,positive,tong_the
9289,L'hôtel Paris à Florence est bien plus qu'un hôtel sympathique et particulier ! Nous avons réservé l'hôtel Paris à Florence par l'intermédiaire de notre agence de voyages qui nous l'a recommandé comme un hôtel très sympathique et particulier : l'hôtel Paris est bien plus qu'un hôtel sympathique et particulier ! Salle de petit déjeuner est unique avec ses fresques du XVIe siècle ainsi que l'atmosphère qui règne dans chaque pièce de l'hôtel.,positive,tong_the
9290,Nous avons passé un très bon moment au Hôtel Du Cadran.,positive,tong_the
9291,"La chambre était OK, mais vous êtes à New York, sortez et explorez.",neutral,chat_luong_phong
9292,"L'hôtel l'emplacement est super, pratique pour la gare, les magasins et de nombreux restaurants.",positive,vi_tri
9293,"Bien qu'il ne soit pas particulièrement luxueux, le Moore Hotel est d'une propreté irréprochable et le personnel était très serviable.",positive,ve_sinh
9293,"Bien qu'il ne soit pas particulièrement luxueux, le Moore Hotel est d'une propreté irréprochable et le personnel était très serviable.",positive,dich_vu
9295,"Concierge et tout le personnel très serviable, cependant j'ai trouvé le coût de boissons un peu élevé, tout comme petit-déjeuner.",positive,dich_vu
9295,"Concierge et tout le personnel très serviable, cependant j'ai trouvé le coût de boissons un peu élevé, tout comme petit-déjeuner.",negative,gia_ca
9296,Très bien hôtel,positive,tong_the
9297,voici une courte liste : - des taches partout sur la moquette - des poils et autres saletés partout sur la salle de bain - la planche à repasser,negative,ve_sinh
9298,Nous avons séjourné au la Renaissance pendant 4 nuits lors de notre voyage en famille aux États-Unis l'année dernière et ce fut une expérience formidable.,positive,tong_the
9299,Très bon .  .  .,positive,tong_the
9300,"Bien sûr, au moment du paiement, ils ont augmenté mon tarif même après que je leur ai rappelé et ils ont assuré que j'obtenais le tarif le plus bas mais ont facturé davantage sur ma carte de crédit.",negative,gia_ca
9300,"Bien sûr, au moment du paiement, ils ont augmenté mon tarif même après que je leur ai rappelé et ils ont assuré que j'obtenais le tarif le plus bas mais ont facturé davantage sur ma carte de crédit.",negative,dich_vu
9301,"Je suis tellement content de l'avoir fait, le emplacement est fantastique !",positive,vi_tri
9302,Nous y séjournerons à nouveau.,positive,tong_the
9303,"De plus, face à la rue et au canal, vous êtes assuré de passer des nuits blanches à cause de tous les fêtards de la Rembrandtplein à proximité.",negative,chat_luong_phong
9304,TV était un ancien modèle CRT.,negative,chat_luong_phong
9305,Recommandé,positive,tong_the
9306,Nous reviendrons certainement ici quand nous reviendrons.,positive,tong_the
9307,"Le concierge, le portier et le personnel de nettoyage étaient très sympathiques et attentionnés.",positive,dich_vu
9307,"Le concierge, le portier et le personnel de nettoyage étaient très sympathiques et attentionnés.",positive,vi_tri
9308,C'était plus agréable que la plupart des endroits où j'ai séjourné à New York - et les gens étaient beaucoup plus amicaux.,positive,khong_gian
9308,C'était plus agréable que la plupart des endroits où j'ai séjourné à New York - et les gens étaient beaucoup plus amicaux.,positive,dich_vu
9309,Un bon choix hôtel pour tous ceux qui aiment la qualité à un prix abordable.,positive,tong_the
9310,"Le personnel de cet hôtel, jusqu'au directeur, est totalement, totalement incompétent, restez définitivement à l'écart !",negative,dich_vu
9311,Les stores occultants étaient fantastiques pour dormir !,positive,chat_luong_phong
9312,"L'hôtel  est situé juste à côté de la place du Dam, dans un quartier calme.",positive,vi_tri
9313,"excellent hôtel et ville Je reviens de Pékin, j'ai séjourné 7 nuits au Crown Plaza, c'est un excellent hôtel, bon emplacement, impeccable chambres, super service surtout au bar à champagne !",positive,tong_the
9313,"excellent hôtel et ville Je reviens de Pékin, j'ai séjourné 7 nuits au Crown Plaza, c'est un excellent hôtel, bon emplacement, impeccable chambres, super service surtout au bar à champagne !",positive,vi_tri
9313,"excellent hôtel et ville Je reviens de Pékin, j'ai séjourné 7 nuits au Crown Plaza, c'est un excellent hôtel, bon emplacement, impeccable chambres, super service surtout au bar à champagne !",positive,dich_vu
9314,L'île aux musées est à quelques pas ; les transports en commun sont faciles à quelques pas de la porte.,positive,vi_tri
9315,ça vaut le prix !,positive,gia_ca
9316,Chacune de nos demandes a été prise en charge immédiatement.,positive,dich_vu
9317,Tout était parfait et a dépassé nos attentes.,positive,tong_the
9318,"Ma famille de quatre personnes, dont deux adolescents, a séjourné au Boston Park Plaza pendant 5 nuits et a vraiment apprécié notre séjour.",positive,tong_the
9319,Frais chambres ! Un hôtel qui montre le chemin .,positive,chat_luong_phong
9319,Frais chambres ! Un hôtel qui montre le chemin .,positive,tong_the
9320,J'ai adoré l'hôtel.,positive,tong_the
9321,"Ok, il y a du bruit de la rue, mais bon, vous êtes au centre d'une ville et l'ascenseur peut être entendu, mais pas assez pour vous déranger.",negative,khong_gian
9321,"Ok, il y a du bruit de la rue, mais bon, vous êtes au centre d'une ville et l'ascenseur peut être entendu, mais pas assez pour vous déranger.",neutral,khong_gian
9322,Vous ne serez pas déçu si vous séjournez ici !,positive,tong_the
9323,La chambre était merveilleuse du lit à l'incroyable douche/baignoire.,positive,chat_luong_phong
9324,"Il dispose d'un personnel amical et professionnel personnes dans toutes les fonctions importantes pour les clients : réception, petit-déjeuner et nettoyage.",positive,dich_vu
9325,Ma famille et moi avons séjourné ici et j'ai vraiment détesté l'hôtel.,negative,tong_the
9326,"L'emplacement est formidable - à un pâté de maisons du téléphérique, à 2 pâtés de maisons d'Union Square.",positive,vi_tri
9327,Je séjournerais à nouveau dans cet hôtel  et le recommanderais certainement.,positive,de_xuat
9328,"Le personnel de la réception était sympathique et serviable, tout comme le personnel du bar et du restaurant.",positive,dich_vu
9329,L'emplacement est presque imbattable.,positive,vi_tri
9330,"Tout s'est bien terminé, mais le service client était ÉTONNANT mauvais.",negative,dich_vu
9331,"Enfin, réserver au niveau Regency Club signifiait une chambre dans les 6 derniers étages avec vue sur l'océan ainsi qu'un petit-déjeuner buffet tous les matins ET des cocktails et des collations happy hour (comme des ailes de poulet, du porc kalua, des crevettes) tous les soirs !",positive,am_thuc
9332,"Le service est très agréable, les vues sont incroyables.",positive,dich_vu
9332,"Le service est très agréable, les vues sont incroyables.",positive,chat_luong_phong
9333,Excellent rapport qualité/prix. Difficile d'imaginer un meilleur rapport qualité/prix.,positive,gia_ca
9334,"J'ai trouvé cet hôtel très élégant et propre, soutenu par un excellent service client.",positive,khong_gian
9334,"J'ai trouvé cet hôtel très élégant et propre, soutenu par un excellent service client.",positive,ve_sinh
9334,"J'ai trouvé cet hôtel très élégant et propre, soutenu par un excellent service client.",positive,dich_vu
9335,L'hôtel hôtel est un peu fatigué mais ils y travaillent,negative,khong_gian
9336,Ma femme et moi avons apprécié notre séjour dans cet excellent hôtel  et nous y séjournerons certainement à nouveau chaque fois que nous serons à Los Angeles.,positive,tong_the
9337,"Sur la base des commentaires sur ce site, nous avons réservé le Alicia et n'avons pas été déçus le moins du monde.",positive,tong_the
9338,La page Web d'annulation hôtels n'est pas réactive et le numéro de réservation émis par mon hôtel comporte trop de chiffres pour tenir dans la boîte de dialogue.,negative,tong_the
9339,Fabuleux Nous avons séjourné au fantastique Raddisson SAS Berlin pendant le Nouvel An 04 / 05 et c'est tout simplement l'un des meilleurs hôtels dans lesquels j'ai séjourné !!!,positive,tong_the
9340,"Cet hôtel est idéalement situé emplacement, et quelle meilleure façon d'en profiter que d'y retourner pour une baignade et un sauna à la fin d'une journée bien remplie.",positive,vi_tri
9341,l'emplacement de l'hôtel est également excellent,positive,vi_tri
9342,"Le emplacement, les chambres, le espace de vie extérieur sur le toit étaient tous parfaits pour un séjour relaxant et mémorable à Florence.",positive,vi_tri
9342,"Le emplacement, les chambres, le espace de vie extérieur sur le toit étaient tous parfaits pour un séjour relaxant et mémorable à Florence.",positive,chat_luong_phong
9344,"Si vous voyagez pour le plaisir, il existe d'autres endroits formidables où séjourner au même niveau de prix avec plus de caractère, mais pour les voyages prolongés, il est imbattable en termes de prix et de confort.",positive,gia_ca
9344,"Si vous voyagez pour le plaisir, il existe d'autres endroits formidables où séjourner au même niveau de prix avec plus de caractère, mais pour les voyages prolongés, il est imbattable en termes de prix et de confort.",positive,khong_gian
9345,"L'hôtel hôtel se trouve dans un quartier en plein essor de Berlin, où les gens sont en mouvement 24 heures sur 24, 7 jours sur 7, ce qui en fait un endroit idéal pour la vie nocturne.",positive,vi_tri
9346,La chambre était petite mais très élégante et impeccable.,neutral,chat_luong_phong
9346,La chambre était petite mais très élégante et impeccable.,positive,chat_luong_phong
9346,La chambre était petite mais très élégante et impeccable.,positive,ve_sinh
9347,Je recommande vivement cet hôtel !!,positive,de_xuat
9348,"Les chambres sont un peu sombres, mais à part ça, c'était un séjour agréable.",neutral,chat_luong_phong
9348,"Les chambres sont un peu sombres, mais à part ça, c'était un séjour agréable.",positive,chat_luong_phong
9349,L'hôtel a un très bon emplacement et le quartier est calme et convenable.,positive,vi_tri
9350,le hall et chambres sont très agréables,positive,chat_luong_phong
9351,Le personnel est sympathique.,positive,dich_vu
9352,"Les environs subissent beaucoup de travaux de construction et de rénovation, donc actuellement c'est bruyant ; je suis sûr que ça va s'améliorer dans les prochaines années.",negative,khong_gian
9353,super petit hôtel,positive,tong_the
9354,"Le personnel était super sympa, surtout les plus jeunes employés ; ils se sont intéressés personnellement à notre séjour et ont répondu à toutes nos questions sur la culture, les endroits où aller, etc.",positive,dich_vu
9355,"Super hôtel, très sympathique personnel, super emplacement à Florence.",positive,tong_the
9355,"Super hôtel, très sympathique personnel, super emplacement à Florence.",positive,dich_vu
9355,"Super hôtel, très sympathique personnel, super emplacement à Florence.",positive,vi_tri
9356,Nous reviendrons très certainement.,positive,tong_the
9357,Le personnel était agréable mais petit.,positive,dich_vu
9357,Le personnel était agréable mais petit.,negative,dich_vu
9358,Je l'aurais noté plus haut et je suis très exigeant en ce qui concerne l'hébergement hôtel.,positive,tong_the
9359,"Le petit-déjeuner est bien - mais bien sûr, un jour, vous aurez envie d'aller au Café Dumond pour ces incroyables beignets.",positive,am_thuc
9360,"Les chambres sont excellentes, bien aménagées et de taille décente, du pur luxe.",positive,chat_luong_phong
9361,Super rapport qualité/prix et emplacement J'ai séjourné ici plusieurs fois et j'essaie toujours de réserver si possible.,positive,gia_ca
9361,Super rapport qualité/prix et emplacement J'ai séjourné ici plusieurs fois et j'essaie toujours de réserver si possible.,positive,vi_tri
9362,Je reviendrais en été car ce n'est pas loin de Fenway et il y a beaucoup de choses à voir en se promenant.,positive,tong_the
9363,De l'amabilité accueil à l'excellence conciergerie .. ils ont été très patients malgré mes nombreuses sollicitations !!!,positive,dich_vu
9364,Le personnel se souviendra de vous et les chambres vous feront sentir comme chez vous.,positive,dich_vu
9365,Élégant à prix abordable,positive,gia_ca
9366,"OK, mais L' hôtel est idéalement situé pour le tourisme.",positive,vi_tri
9367,Demandez les chambres avec vue sur les Ramblas .,positive,chat_luong_phong
9368,"L'hôtel ouvrait ses ressources aux étrangers le week-end, vous passiez donc votre temps à attendre d'être servi ou à esquiver les enfants dans les piscines.",negative,dich_vu
9369,Vous obtenez plus que ce que vous payez !,positive,gia_ca
9370,Quel endroit attachant !,positive,tong_the
9371,Génial emplacement.,positive,vi_tri
9372,J'ai l'impression qu'ils ne paient pas trop cher le personnel . . . . . . . . . .,neutral,dich_vu
9374,"Un chien Hôtel, pas pour les gens L'odeur et les taches dans couloirs et dans chambres disent tout . . . . .",negative,tong_the
9374,"Un chien Hôtel, pas pour les gens L'odeur et les taches dans couloirs et dans chambres disent tout . . . . .",negative,ve_sinh
9375,"l'impression générale est bonne à part le quartier qui est un peu rude, mais pas de problème",positive,tong_the
9375,"l'impression générale est bonne à part le quartier qui est un peu rude, mais pas de problème",negative,vi_tri
9376,La chambre était très propre.,positive,ve_sinh
9377,"Super hôtel au milieu de nulle part J'ai séjourné ici pendant un long week-end et j'ai été très impressionné par l'hôtel, moderne, amusant et de grandes chambres bien qu'il y ait un petit centre de conférence",positive,tong_the
9377,"Super hôtel au milieu de nulle part J'ai séjourné ici pendant un long week-end et j'ai été très impressionné par l'hôtel, moderne, amusant et de grandes chambres bien qu'il y ait un petit centre de conférence",positive,khong_gian
9377,"Super hôtel au milieu de nulle part J'ai séjourné ici pendant un long week-end et j'ai été très impressionné par l'hôtel, moderne, amusant et de grandes chambres bien qu'il y ait un petit centre de conférence",positive,chat_luong_phong
9378,"J'ai eu une bonne affaire sur Internet, mais j'aurais aimé payer plus cher et aller ailleurs.",positive,gia_ca
9378,"J'ai eu une bonne affaire sur Internet, mais j'aurais aimé payer plus cher et aller ailleurs.",negative,tong_the
9379,"Le meilleur hôtel dans lequel nous ayons séjourné Cet hôtel est absolument superbe - emplacement parfait (10 min à pied de la principale rue commerçante et 15 à 20 min à pied de la Cité interdite / place Tian'anmen) ; très efficace, serviable et sympathique personnel qui parle bien anglais ; et les chambres / installations de loisirs sont excellentes.",positive,tong_the
9379,"Le meilleur hôtel dans lequel nous ayons séjourné Cet hôtel est absolument superbe - emplacement parfait (10 min à pied de la principale rue commerçante et 15 à 20 min à pied de la Cité interdite / place Tian'anmen) ; très efficace, serviable et sympathique personnel qui parle bien anglais ; et les chambres / installations de loisirs sont excellentes.",positive,vi_tri
9379,"Le meilleur hôtel dans lequel nous ayons séjourné Cet hôtel est absolument superbe - emplacement parfait (10 min à pied de la principale rue commerçante et 15 à 20 min à pied de la Cité interdite / place Tian'anmen) ; très efficace, serviable et sympathique personnel qui parle bien anglais ; et les chambres / installations de loisirs sont excellentes.",positive,dich_vu
9379,"Le meilleur hôtel dans lequel nous ayons séjourné Cet hôtel est absolument superbe - emplacement parfait (10 min à pied de la principale rue commerçante et 15 à 20 min à pied de la Cité interdite / place Tian'anmen) ; très efficace, serviable et sympathique personnel qui parle bien anglais ; et les chambres / installations de loisirs sont excellentes.",positive,chat_luong_phong
9380,Mon mari et moi retournons cet été au même endroit hôtel.,positive,tong_the
9381,nous avons eu une chambre correcte chambre (assez grande) mais sans fenêtre.,positive,chat_luong_phong
9381,nous avons eu une chambre correcte chambre (assez grande) mais sans fenêtre.,negative,chat_luong_phong
9382,"Et nous trouvons Aston bhavana, parfaitement situé dans un quartier privilégié de Seminyak.",positive,tong_the
9382,"Et nous trouvons Aston bhavana, parfaitement situé dans un quartier privilégié de Seminyak.",positive,vi_tri
9383,"l'après midi thé est super, le restaurant est plutôt bien aussi.",positive,am_thuc
9384,Le personnel était sympathique et c'était propre et bien,positive,dich_vu
9385,Nous n'y sommes restés qu'une nuit mais avons été traités avec la plus grande courtoisie et gentillesse par le personnel .,positive,dich_vu
9386,Le personnel était sympathique et serviable et l'hôtel est très bien situé.,positive,dich_vu
9386,Le personnel était sympathique et serviable et l'hôtel est très bien situé.,positive,vi_tri
9387,Ce n'est pas ce à quoi je m'attendais malheureusement.,negative,tong_the
9389,Bon rapport coût/emplacement/qualité,positive,gia_ca
9389,Bon rapport coût/emplacement/qualité,positive,vi_tri
9389,Bon rapport coût/emplacement/qualité,positive,tong_the
9390,J'ai été surclassé à l'étage affaires et j'ai eu une chambre merveilleuse chambre et un accès au Wi-Fi et à une imprimante.,positive,chat_luong_phong
9391,"Ma chambre était impeccable (malgré ce que certains critiques ont écrit), et bien que la salle de bain chambre était petite, la douche elle-même était spacieuse, l'hôtel linge de bain de très bonne qualité et un fer et une planche à repasser en état de marche dans le placard.",positive,ve_sinh
9391,"Ma chambre était impeccable (malgré ce que certains critiques ont écrit), et bien que la salle de bain chambre était petite, la douche elle-même était spacieuse, l'hôtel linge de bain de très bonne qualité et un fer et une planche à repasser en état de marche dans le placard.",negative,chat_luong_phong
9391,"Ma chambre était impeccable (malgré ce que certains critiques ont écrit), et bien que la salle de bain chambre était petite, la douche elle-même était spacieuse, l'hôtel linge de bain de très bonne qualité et un fer et une planche à repasser en état de marche dans le placard.",positive,chat_luong_phong
9392,"Le jeune  membres du personnel était très sympathique et serviable, encore une fois.",positive,dich_vu
9393,notre ouvrier profite bain à remous après une dure journée de travail.,positive,chat_luong_phong
9394,Ils ne s'excuseront pas et ne proposeront aucune solution à vos préoccupations.,negative,dich_vu
9395,Les chambres étaient belles et propres - rien de spectaculaire.,positive,chat_luong_phong
9395,Les chambres étaient belles et propres - rien de spectaculaire.,positive,ve_sinh
9396,"tout compris, cela vaut la peine de payer le supplément, nous y retournerons l'année prochaine",positive,gia_ca
9396,"tout compris, cela vaut la peine de payer le supplément, nous y retournerons l'année prochaine",positive,tong_the
9397,Le personnel  était tous fantastiques et très sympathiques.,positive,dich_vu
9398,Pour un hôtel d'aéroport - le Sheraton est super !,positive,tong_the
9399,Nous avons vraiment apprécié cet hôtel.,positive,tong_the
9400,"En bas restaurant du petit-déjeuner semble médiocre et cher, bien que la discothèque semble intrigante.",negative,am_thuc
9400,"En bas restaurant du petit-déjeuner semble médiocre et cher, bien que la discothèque semble intrigante.",negative,gia_ca
9401,"Bien hôtel, bien emplacement J'ai séjourné ici pendant quelques nuits en route pour Sydney en novembre 2004.",positive,tong_the
9401,"Bien hôtel, bien emplacement J'ai séjourné ici pendant quelques nuits en route pour Sydney en novembre 2004.",positive,vi_tri
9402,"emplacement bien hôtel impeccable petit déjeuner super, chambres un peu petites mais jamais dedans seulement pour dormir.",positive,vi_tri
9402,"emplacement bien hôtel impeccable petit déjeuner super, chambres un peu petites mais jamais dedans seulement pour dormir.",positive,am_thuc
9402,"emplacement bien hôtel impeccable petit déjeuner super, chambres un peu petites mais jamais dedans seulement pour dormir.",neutral,chat_luong_phong
9402,"emplacement bien hôtel impeccable petit déjeuner super, chambres un peu petites mais jamais dedans seulement pour dormir.",positive,ve_sinh
9403,C'est un bel hôtel  - beaucoup de caractère - également dans un endroit fantastique - juste sur Union Square avec un câble care à l'extérieur.,positive,tong_the
9403,C'est un bel hôtel  - beaucoup de caractère - également dans un endroit fantastique - juste sur Union Square avec un câble care à l'extérieur.,positive,vi_tri
9404,"L'emplacement était super, à distance de marche des rues secondaires de Shibuya et de la gare de Shibuya qui a des connexions avec de nombreux sites touristiques majeurs.",positive,vi_tri
9405,les chambres laissent tomber l'hôtel - il y a évidemment une variété de chambres .,negative,chat_luong_phong
9406,"A 50 m de la cathédrale, à 200 m de Las Ramblas et à 400 m de la Plaza Cataluyna qui est le point d'arrivée central des trains et des bus de l'aéroport.",positive,vi_tri
9407,Cet hôtel était plus que prévu !!!,positive,tong_the
9408,Son emplacement est également excellent.,positive,vi_tri
9409,"Les rideaux de douche de l'hôtel étaient moisis et il était à l'écart, ce qui rendait nécessaire de prendre un taxi pour aller et venir de l'hôtel.",negative,chat_luong_phong
9410,"Le gérant s'est empressé de me montrer où se trouvait la charge sur le site Web plutôt que de parvenir à un accord, car c'était une surprise.",negative,gia_ca
9411,"Encore mieux que sur les photos ! En plus de tout ce que les autres personnes disent dans leurs commentaires sur la piscine, les boissons, la nourriture, la chambre de luxe, etc., j'ai particulièrement aimé le beau design du resort et les jolies touches comme la merveilleuse sélection de plantes et de fleurs colorées, les perroquets, les flamants roses, les poissons, etc.",positive,khong_gian
9412,C'est un fantastique hôtel,positive,tong_the
9413,Toutes les chambres chambres sont suites et même la plus petite est idéale pour deux personnes ou pour un voyageur d'affaires.,positive,chat_luong_phong
9414,Le personnel était super et ils ont travaillé très dur et de longues heures et ont toujours souri.,positive,dich_vu
9415,SUPERBE EXPÉRIENCE SUPERBE QUARTIER Superbe expérience.,positive,tong_the
9415,SUPERBE EXPÉRIENCE SUPERBE QUARTIER Superbe expérience.,positive,vi_tri
9416,et c'était vraiment aussi proche de la perfection qu'un séjour peut l'être.,positive,tong_the
9418,"Les marches menant à la réception semblent intimidantes, mais elles ajoutent à l'authenticité du bâtiment à mon avis.",negative,khong_gian
9419,Moyenne .  .  !  !  !  !,neutral,tong_the
9420,Incroyable Quel endroit incroyable.,positive,tong_the
9421,Même gamme de prix.,positive,gia_ca
9422,Je peux dire que cet hôtel est de qualité moyenne et j'y retournerai seulement si je pouvais trouver un très... très... bon prix...,neutral,tong_the
9423,"Le service, chambres et nourriture sont de première classe et le emplacement ne pourrait pas être meilleur !",positive,dich_vu
9423,"Le service, chambres et nourriture sont de première classe et le emplacement ne pourrait pas être meilleur !",positive,chat_luong_phong
