id,text,sentiment,aspect
8180,¡El restaurante frente al hotel es increíble!,positive,location general
8181,Conseguí una gran oferta en el Marinna Inn.,positive,hotel prices
8182,"El hotel  está situado en una zona tranquila en el centro de Berlín, a 15 minutos a pie.",positive,location general
8183,"Miraría alrededor y vería qué más hay por ahí, si la tarifa supera los $ 160 aproximadamente.",negative,hotel prices
8184,personal son extremadamente serviciales y amigables y todos parecen hablar muy bien inglés.,positive,service general
8185,"Cuando uno ingresa al vestíbulo del hotel, uno regresa a la sensación que tenía el hotel de San Francisco en los años 40.",positive,hotel design_features
8186,El servicio es siempre fantástico y te permite conocer la cultura asiática.,positive,service general
8187,El personal  fue agradable y profesional.,positive,service general
8188,Super hotel en excelente ubicación,positive,hotel general
8188,Super hotel en excelente ubicación,positive,location general
8189,"Es bastante caro, pero teniendo en cuenta la ubicación y que estamos en París, probablemente sea lo correcto.",positive,hotel prices
8189,"Es bastante caro, pero teniendo en cuenta la ubicación y que estamos en París, probablemente sea lo correcto.",positive,location general
8190,El autobús nos dejó justo en la terminal de cruceros.,positive,service general
8191,La comida era sabrosa y bien presentada y la ubicación era muy conveniente para acceder a muchos medios de transporte y actividades locales.,positive,food_drinks quality
8191,La comida era sabrosa y bien presentada y la ubicación era muy conveniente para acceder a muchos medios de transporte y actividades locales.,positive,food_drinks style_options
8191,La comida era sabrosa y bien presentada y la ubicación era muy conveniente para acceder a muchos medios de transporte y actividades locales.,positive,location general
8192,"Por $ 240. 57, no solo han perdido mi negocio, sino también el de mis compañeros y amigos.",negative,hotel general
8193,El ubicación en 34 entre .,positive,location general
8194,Un problema de check in fue resuelto de manera experta y educada.,positive,service general
8195,Disfruté mucho de mi estancia en el Barcelo Hotel Sants.,positive,hotel comfort
8196,Me alojé aquí con un grupo de amigas para mi despedida de soltera y quedé muy satisfecha con el servicio y la experiencia general en este hotel.,positive,hotel general
8196,Me alojé aquí con un grupo de amigas para mi despedida de soltera y quedé muy satisfecha con el servicio y la experiencia general en este hotel.,positive,service general
8197,El conserje trajo un médico que hablaba inglés a nuestra habitación (después de que ya habíamos hecho el check out) e incluso nos consiguió un taxi mientras íbamos a la farmacia.,positive,service general
8198,"Cama maravillosa. Solo me quedé aquí para pasar la noche, pero las habitaciones eran maravillosas.",positive,room_amenities quality
8198,"Cama maravillosa. Solo me quedé aquí para pasar la noche, pero las habitaciones eran maravillosas.",positive,rooms quality
8199,"Hermosas vistas desde el Concierge Lounge, y presumiblemente desde la vista del puente habitaciones.",positive,rooms general
8200,"* Instalaciones - habitaciones estaban limpias y cómodas, acceso wi-fi gratuito (traiga su computadora portátil para navegar en su habitación), bar del hotel abierto por la tarde y por la noche en la planta baja, agradable desayuno por las mañanas (panes, cereales, fruta, carnes), mini-nevera en la habitación, habitaciones tienen A/CContras:",positive,rooms cleanliness
8200,"* Instalaciones - habitaciones estaban limpias y cómodas, acceso wi-fi gratuito (traiga su computadora portátil para navegar en su habitación), bar del hotel abierto por la tarde y por la noche en la planta baja, agradable desayuno por las mañanas (panes, cereales, fruta, carnes), mini-nevera en la habitación, habitaciones tienen A/CContras:",positive,rooms comfort
8200,"* Instalaciones - habitaciones estaban limpias y cómodas, acceso wi-fi gratuito (traiga su computadora portátil para navegar en su habitación), bar del hotel abierto por la tarde y por la noche en la planta baja, agradable desayuno por las mañanas (panes, cereales, fruta, carnes), mini-nevera en la habitación, habitaciones tienen A/CContras:",positive,food_drinks quality
8200,"* Instalaciones - habitaciones estaban limpias y cómodas, acceso wi-fi gratuito (traiga su computadora portátil para navegar en su habitación), bar del hotel abierto por la tarde y por la noche en la planta baja, agradable desayuno por las mañanas (panes, cereales, fruta, carnes), mini-nevera en la habitación, habitaciones tienen A/CContras:",positive,room_amenities general
8201,y lo recomendamos altamente.,positive,hotel miscellaneous
8202,Las habitaciones estaban limpias personal del hotel amable.,positive,rooms cleanliness
8202,Las habitaciones estaban limpias personal del hotel amable.,positive,service general
8203,"Me encantó este hotel este hotel es una joya en Londres - - excelente grupo de personal, que fueron muy amables y estuvieron sinceramente atentos a todas nuestras necesidades.",positive,hotel general
8203,"Me encantó este hotel este hotel es una joya en Londres - - excelente grupo de personal, que fueron muy amables y estuvieron sinceramente atentos a todas nuestras necesidades.",positive,service general
8204,"La habitación  estaba limpia, elegante y moderna, con un baño estupendo  y artículos de tocador fabulosos .",positive,rooms cleanliness
8204,"La habitación  estaba limpia, elegante y moderna, con un baño estupendo  y artículos de tocador fabulosos .",positive,rooms design_features
8204,"La habitación  estaba limpia, elegante y moderna, con un baño estupendo  y artículos de tocador fabulosos .",positive,rooms general
8205,Bueno desayuno y excelente ubicación por la estación de tren y fácil acceso a todas las atracciones de Florencia.,positive,location general
8205,Bueno desayuno y excelente ubicación por la estación de tren y fácil acceso a todas las atracciones de Florencia.,positive,food_drinks quality
8206,Había muchísima variedad y todo estaba bellamente preparado.,positive,food_drinks style_options
8206,Había muchísima variedad y todo estaba bellamente preparado.,positive,food_drinks quality
8207,"El desayuno gratuito 00 era decente, y al menos era gratis, una rareza en Europa.",positive,food_drinks quality
8207,"El desayuno gratuito 00 era decente, y al menos era gratis, una rareza en Europa.",positive,food_drinks prices
8208,"Maravillosa elección ubicación Este hotel tenía una ubicación tan maravillosa , que me hizo olvidar el ruido durante las noches del bar de al lado y la mala educación de la gente de recepción.",positive,location general
8208,"Maravillosa elección ubicación Este hotel tenía una ubicación tan maravillosa , que me hizo olvidar el ruido durante las noches del bar de al lado y la mala educación de la gente de recepción.",negative,hotel comfort
8208,"Maravillosa elección ubicación Este hotel tenía una ubicación tan maravillosa , que me hizo olvidar el ruido durante las noches del bar de al lado y la mala educación de la gente de recepción.",negative,service general
8209,Recomiendo este hotel ¡Me alojaría allí de nuevo sin dudarlo!,positive,hotel general
8210,"Eficiente, paciente, amigable Me alojé en el Savoy para un fin de semana de compras en Berlín y lo encontré un hotel  elegante y magnífico.",positive,hotel general
8211,Acabamos de regresar de una semana maravillosa en este resort.,positive,hotel general
8212,"Encantador, justo lo que necesitas si buscas alojarte en un lugar agradable pero no demasiado elegante.",positive,hotel general
8213,Un lugar agradable,positive,hotel general
8214,Me gustó el desayuno completo que venía con la habitación.,positive,food_drinks quality
8215,La cama era para alguien de 5 años o menos y las vistas de una pared de hormigón eran horribles.,negative,rooms quality
8216,Nos sorprendió la falta de consistencia del servicio y tuvimos una mala experiencia con la confusión del personal sobre si el desayuno estaba incluido en nuestra tarifa.,negative,service general
8217,¡¡¡Tienes que amar este lugar!!!,positive,hotel general
8218,Este hotel NO está situado en una zona deteriorada de Barcelona como ha afirmado un crítico anterior.,negative,location general
8219,Este es un gran pequeño hotel.,positive,hotel general
8220,Excelente hospitalidad,positive,service general
8221,Sin duda utilizaría el AB Viladomat si volviera a viajar a Barcelona.,positive,hotel general
8222,El check out también fue rápido y personal nuevamente muy cálido.,positive,service general
8223,La habitación  era de muy buen tamaño para un hotel de Nueva York  y definitivamente más elegante que lo que normalmente se ve en un Residence Inn.,positive,rooms design_features
8224,Mejor Ubicación en Barcelona,positive,location general
8225,El servicio y la atención al detalle es increíble.,positive,service general
8226,Excelente Me alojé aquí por 1 noche el 20 de febrero de 2007 mientras estaba en un viaje de negocios.,positive,hotel general
8227,"Genial habitación, comida, servicio, nada de qué quejarse.",positive,rooms general
8227,"Genial habitación, comida, servicio, nada de qué quejarse.",positive,food_drinks quality
8227,"Genial habitación, comida, servicio, nada de qué quejarse.",positive,service general
8228,"Por supuesto, un poco ruidoso por la noche, ya que es una zona muy concurrida para salir.",negative,hotel comfort
8229,"Excelente Hotel, Excelente ubicación Viajé con mi esposa y dos amigos a Nueva York para ver el desfile del Día de San Patricio.",positive,hotel general
8229,"Excelente Hotel, Excelente ubicación Viajé con mi esposa y dos amigos a Nueva York para ver el desfile del Día de San Patricio.",positive,location general
8230,"Carmel y Pino son anfitriones maravillosos y fueron muy serviciales al brindarnos información sobre los mejores lugares para comer, comprar, hacer turismo y disfrutar plenamente de nuestra estadía.",positive,service general
8232,El personal es muy amable.,positive,service general
8233,Una estancia maravillosa en el London Bridge El fin de semana pasado,positive,hotel general
8234,Están orgullosos de asegurarse de que todos disfruten de su estadía.,positive,service general
8235,Berlín fue el comienzo de nuestro viaje a Europa y el Westin fue un gran comienzo para nuestras vacaciones.,positive,hotel general
8236,"Nos alojamos en el piso Royal y fue perfecto: todas las comodidades que puedas desear, incluido un salón siempre abierto con cava (¡champán!), agua, té y chocolates.",positive,hotel comfort
8237,"Sin embargo, la habitación era bastante grande (alrededor de 18 metros cuadrados) con un baño grande habitación, muy limpio.",positive,rooms design_features
8237,"Sin embargo, la habitación era bastante grande (alrededor de 18 metros cuadrados) con un baño grande habitación, muy limpio.",positive,rooms cleanliness
8238,"Un inconveniente: nos pusieron en el segundo edificio de al lado en Camp Street, y la habitación tenía ventanas selladas permanentemente de vidrio esmerilado y granulado, lo que daba una especie de efecto claustrofóbico.",negative,rooms design_features
8239,"El restaurante está muy bien valorado en varias revistas gastronómicas y habitaciones son agradables, aunque un poco pequeñas.",positive,rooms general
8239,"El restaurante está muy bien valorado en varias revistas gastronómicas y habitaciones son agradables, aunque un poco pequeñas.",negative,rooms design_features
8240,"Encontramos al (personal 2:) cálido, amigable y muy eficiente.",positive,service general
8241,"Las habitaciones son como las habitaciones, pero impecables y con la mayoría de las instalaciones.",positive,rooms design_features
8241,"Las habitaciones son como las habitaciones, pero impecables y con la mayoría de las instalaciones.",positive,room_amenities general
8243,Hermosas vistas. Nos alojamos aquí por 2 días en una reciente visita a Sydney.,positive,hotel design_features
8244,Excelente vista y buena ubicación.,positive,hotel design_features
8244,Excelente vista y buena ubicación.,positive,location general
8245,"Genial hotel, pero no tan genial ubicación",positive,hotel general
8245,"Genial hotel, pero no tan genial ubicación",negative,location general
8246,"El apartamento funcionó muy bien, tenía el espacio de un apartamento, pero la sensación de un hotel.",positive,hotel general
8247,"Ambiente acogedor y cálido, agradable habitaciones aunque pequeño, y cerca de todos los sitios turísticos y de la estación de tren.",positive,hotel general
8247,"Ambiente acogedor y cálido, agradable habitaciones aunque pequeño, y cerca de todos los sitios turísticos y de la estación de tren.",positive,hotel comfort
8247,"Ambiente acogedor y cálido, agradable habitaciones aunque pequeño, y cerca de todos los sitios turísticos y de la estación de tren.",positive,rooms general
8247,"Ambiente acogedor y cálido, agradable habitaciones aunque pequeño, y cerca de todos los sitios turísticos y de la estación de tren.",negative,rooms design_features
8247,"Ambiente acogedor y cálido, agradable habitaciones aunque pequeño, y cerca de todos los sitios turísticos y de la estación de tren.",positive,location general
8248,Te recomiendo encarecidamente que te alojes en otro lugar donde te traten con respeto servicio.,negative,service general
8249,El personal fue amable y extremadamente servicial.,positive,service general
8250,El R-C BP no tiene un perfil tan alto como otros hoteles de Nueva York.,positive,hotel general
8251,"Genial hotel, aceptable ubicación",positive,hotel general
8251,"Genial hotel, aceptable ubicación",positive,location general
8252,"De gran tamaño habitaciones, muy buen ambiente.",positive,rooms design_features
8252,"De gran tamaño habitaciones, muy buen ambiente.",positive,rooms general
8253,La ubicación también es maravillosa.,positive,location general
8254,Cada faceta de la experiencia fue excelente (y también cara).,positive,hotel general
8254,Cada faceta de la experiencia fue excelente (y también cara).,negative,hotel prices
8255,El hotel  es muy nuevo y moderno: tiene un aire boutique.,positive,hotel design_features
8256,El personal fue extremadamente servicial y muy amable.,positive,service general
8257,"Bueno Ubicación, gerente agradable",positive,location general
8257,"Bueno Ubicación, gerente agradable",positive,service general
8258,Definitivamente recomiendo alojarse en el histórico Banyan Inn por su encanto.,positive,hotel general
8259,"Tuve una habitación clásica habitación que era pequeña y sin vistas, podría haberme decepcionado si me hubiera quedado más tiempo, pero para una escala rápida estuvo bien.",negative,rooms design_features
8260,Hotel Los anfitriones hacen que la estancia sea excelente,positive,hotel general
8261,Este hotel  habitaciones está idealmente situado en el Barrio Latino y ofrece unas vistas espectaculares del Panteón.,positive,location general
8261,Este hotel  habitaciones está idealmente situado en el Barrio Latino y ofrece unas vistas espectaculares del Panteón.,positive,hotel general
8262,Fabuloso y fabulosamente caro. Nos alojamos una noche en nuestro camino a casa desde Australia y quedamos totalmente seducidos por este hotel.,positive,hotel general
8262,Fabuloso y fabulosamente caro. Nos alojamos una noche en nuestro camino a casa desde Australia y quedamos totalmente seducidos por este hotel.,negative,hotel prices
8263,¡¡¡Este Hotel necesita una reforma!!!,negative,hotel general
8265,¡No me quedaré aquí otra vez!,negative,hotel general
8266,"Su ubicación es excelente y, aunque me preocupaba que fuera ruidoso porque está tan céntrico, no nos molestaron en toda la noche.",positive,location general
8266,"Su ubicación es excelente y, aunque me preocupaba que fuera ruidoso porque está tan céntrico, no nos molestaron en toda la noche.",positive,hotel comfort
8267,"Si está planeando un viaje a Tokio, por negocios o placer, evite todas las cadenas obvias hoteles y pruebe esta pequeña joya.",positive,hotel general
8268,"El personal fue muy poco servicial y procedió a cobrarnos la habitación, pero se negaron a dejarnos quedarnos a pesar de presentar prueba de identificación.",negative,service general
8269,Excelente servicio.,positive,service general
8270,Me alojé aquí justo después de las renovaciones.,neutral,hotel general
8271,"Buen lugar para quedarse Me encantó el hotel, muy espacioso y espacioso.",positive,hotel general
8271,"Buen lugar para quedarse Me encantó el hotel, muy espacioso y espacioso.",positive,hotel design_features
8272,La habitación  era pequeña pero limpia y cómoda.,negative,rooms design_features
8272,La habitación  era pequeña pero limpia y cómoda.,positive,rooms cleanliness
8272,La habitación  era pequeña pero limpia y cómoda.,positive,rooms comfort
8273,"Excelente Hotel Excelente hotel para familias, con cama principal habitación y sala de estar separada habitación para niños con cama plegable.",positive,hotel general
8273,"Excelente Hotel Excelente hotel para familias, con cama principal habitación y sala de estar separada habitación para niños con cama plegable.",positive,rooms general
8274,Era una ducha celestial  con muy buena agua,positive,rooms general
8275,"No se puede criticar al personal ni al servicio del Regent, pero nos decepcionó escuchar a nuestra llegada que la piscina estaba cerrada por reformas.",positive,service general
8276,Me alojaré en este hotel cada vez que esté en Hong Kong y lo recomendaría sin dudarlo.,positive,hotel general
8277,"El Amstel fue el lugar más fantástico para hospedarse; costó un ojo de la cara, pero vale la pena si puedes permitírtelo.",positive,hotel general
8277,"El Amstel fue el lugar más fantástico para hospedarse; costó un ojo de la cara, pero vale la pena si puedes permitírtelo.",conflict,hotel prices
8278,y lo recomiendo .,positive,hotel general
8279,Las habitaciones son limpias y cómodas y el restaurante es fantástico.,positive,rooms cleanliness
8279,Las habitaciones son limpias y cómodas y el restaurante es fantástico.,positive,rooms comfort
8279,Las habitaciones son limpias y cómodas y el restaurante es fantástico.,positive,food_drinks quality
8281,La habitación  en la que nos alojamos era más grande de lo que esperábamos y estaba extremadamente limpia y cómoda.,positive,rooms design_features
8281,La habitación  en la que nos alojamos era más grande de lo que esperábamos y estaba extremadamente limpia y cómoda.,positive,rooms cleanliness
8281,La habitación  en la que nos alojamos era más grande de lo que esperábamos y estaba extremadamente limpia y cómoda.,positive,rooms comfort
8282,Este es uno de los mejores hoteles que he disfrutado y lo recomiendo muchísimo.,positive,hotel general
8283,Esa no fue la única razón por la que tuve una mala estadía.,negative,hotel general
8284,Buen estándar motel Nos alojamos aquí al principio y al final de nuestro recorrido por los estados del noroeste.,positive,hotel general
8286,"El servicio en el bar Mai Tai puede ser lento, pero descubrimos que los camareros estaban más preocupados por el servicio que las camareras, que pensaban que eran demasiado lindas para moverse rápido.",neutral,service general
8287,"En general, lo recomiendo muchísimo.",positive,hotel general
8288,"Excelente hotel, pero ruidoso y ubicación un poco alejado. Excelente hotel, fresco habitaciones y excelente servicio.",positive,hotel general
8288,"Excelente hotel, pero ruidoso y ubicación un poco alejado. Excelente hotel, fresco habitaciones y excelente servicio.",negative,hotel comfort
8288,"Excelente hotel, pero ruidoso y ubicación un poco alejado. Excelente hotel, fresco habitaciones y excelente servicio.",neutral,location general
8288,"Excelente hotel, pero ruidoso y ubicación un poco alejado. Excelente hotel, fresco habitaciones y excelente servicio.",positive,rooms general
8288,"Excelente hotel, pero ruidoso y ubicación un poco alejado. Excelente hotel, fresco habitaciones y excelente servicio.",positive,service general
8289,"El Mosser es un hotel muy limpio, cómodo, agradable y atractivo que se encuentra en una excelente ubicación en San Francisco.",positive,hotel cleanliness
8289,"El Mosser es un hotel muy limpio, cómodo, agradable y atractivo que se encuentra en una excelente ubicación en San Francisco.",positive,hotel comfort
8289,"El Mosser es un hotel muy limpio, cómodo, agradable y atractivo que se encuentra en una excelente ubicación en San Francisco.",positive,hotel quality
8289,"El Mosser es un hotel muy limpio, cómodo, agradable y atractivo que se encuentra en una excelente ubicación en San Francisco.",positive,hotel general
8289,"El Mosser es un hotel muy limpio, cómodo, agradable y atractivo que se encuentra en una excelente ubicación en San Francisco.",positive,location general
8290,No le recomendaría a mi peor enemigo que se quedara aquí.,negative,hotel general
8291,"Fue muy relajante, buen buffet desayuno incluido y muy cerca de todo.",positive,food_drinks quality
8292,"Agradable hotel Solo me quedé una noche, agradable hotel, excelente ubicación cerca del muelle.",positive,hotel general
8292,"Agradable hotel Solo me quedé una noche, agradable hotel, excelente ubicación cerca del muelle.",positive,location general
8293,Nos alojamos en el Days Inn en Metairie y lo pasamos de maravilla.,positive,hotel general
8294,Europa es una visita obligada para todos los viajeros.,positive,hotel general
8295,"Disfrutamos mucho nuestra estadía aquí, nos sentimos muy seguros y en medio de todo.",positive,hotel general
8295,"Disfrutamos mucho nuestra estadía aquí, nos sentimos muy seguros y en medio de todo.",positive,hotel comfort
8296,Grandes momentos en Botticelli,positive,hotel general
8297,"El hotel es pintoresco, con una hermosa terraza y agradables anfitriones, pero parecía como si este lugar estuviera más orientado a los estadounidenses, con cierta sorpresa por los huéspedes que no son estadounidenses (es decir, nosotros).",positive,service general
8297,"El hotel es pintoresco, con una hermosa terraza y agradables anfitriones, pero parecía como si este lugar estuviera más orientado a los estadounidenses, con cierta sorpresa por los huéspedes que no son estadounidenses (es decir, nosotros).",positive,hotel general
8298,"Después de solicitar un cambio de habitación nuevamente, me dieron otra habitación promedio por parte del personal de recepción que parecía reacio a ayudar.",negative,rooms general
8298,"Después de solicitar un cambio de habitación nuevamente, me dieron otra habitación promedio por parte del personal de recepción que parecía reacio a ayudar.",negative,service general
8299,"Llevé a mi hijo a Fenway para su cumpleaños y nos quedamos como regalo en The Eliot y cenamos después del juego en Uni, el bar de sashimi al lado del lobby del hotel donde mi hijo vio a Jim Brady.",positive,hotel general
8300,"Fueron extremadamente serviciales, desde el conserje hasta los botones.",positive,service general
8301,"Decente... bueno ubicación Excelente ubicación en Las Ramblas, fácil acceso al transporte.",positive,location general
8302,"El peor Hotel jamás visto. Hotel muy antiguo y mal mantenido, simplemente ordenado.",negative,hotel general
8302,"El peor Hotel jamás visto. Hotel muy antiguo y mal mantenido, simplemente ordenado.",negative,hotel design_features
8302,"El peor Hotel jamás visto. Hotel muy antiguo y mal mantenido, simplemente ordenado.",negative,hotel quality
8302,"El peor Hotel jamás visto. Hotel muy antiguo y mal mantenido, simplemente ordenado.",neutral,hotel cleanliness
8303,Una maravillosa estancia de tres noches con mi marido y mi hija.,positive,hotel comfort
8304,"Mi hotel habitación tenía lo que yo llamaría una vista parcial del océano, se puede ver el océano entre varios otros hoteles que bloquean la mayor parte de la vista.",positive,rooms design_features
8305,También disfrutamos de una muy agradable cena 00 en el restaurante del hotel.,positive,food_drinks quality
8306,El desayuno gratuito buffet también ofrece una buena selección.,positive,food_drinks prices
8307,Gran bar al otro lado de la calle y a pocos pasos de Times Square.,positive,location general
8308,¡¡Esta es la MEJOR oferta en Londres!!,positive,hotel prices
8309,"Desde el momento en que llegamos, el personal nos hizo sentir especiales y bienvenidos.",positive,service general
8310,"El hotel personal es amable y servicial, las habitaciones son encantadoras, al igual que los baños y las comodidades.",positive,service general
8310,"El hotel personal es amable y servicial, las habitaciones son encantadoras, al igual que los baños y las comodidades.",positive,rooms general
8310,"El hotel personal es amable y servicial, las habitaciones son encantadoras, al igual que los baños y las comodidades.",positive,rooms design_features
8310,"El hotel personal es amable y servicial, las habitaciones son encantadoras, al igual que los baños y las comodidades.",positive,room_amenities general
8311,La habitación  era muy pequeña pero muy limpia.,negative,rooms design_features
8311,La habitación  era muy pequeña pero muy limpia.,positive,rooms cleanliness
8312,¡Hiciste que fuera justo la escapada que necesitaba!,positive,hotel general
8313,"Pruebe el restaurante giratorio 'The View' en el Marriott Marquis, Times Square, ¡vistas fabulosas y la comida también buena!",positive,location general
8313,"Pruebe el restaurante giratorio 'The View' en el Marriott Marquis, Times Square, ¡vistas fabulosas y la comida también buena!",positive,food_drinks quality
8314,"Es muy cómodo, moderno hotel.",positive,hotel comfort
8314,"Es muy cómodo, moderno hotel.",positive,hotel design_features
8315,"Aunque el bañohabitación en mi habitación parecía un poco anticuado en comparación con otros en el hotel, toda la habitación estaba muy limpia y era cómoda y ofrecía una excelente relación calidad-precio.",negative,rooms design_features
8315,"Aunque el bañohabitación en mi habitación parecía un poco anticuado en comparación con otros en el hotel, toda la habitación estaba muy limpia y era cómoda y ofrecía una excelente relación calidad-precio.",positive,rooms cleanliness
8315,"Aunque el bañohabitación en mi habitación parecía un poco anticuado en comparación con otros en el hotel, toda la habitación estaba muy limpia y era cómoda y ofrecía una excelente relación calidad-precio.",positive,rooms prices
8316,La habitación era increíble y la ubicación era perfecta.,positive,rooms general
8316,La habitación era increíble y la ubicación era perfecta.,positive,location general
8317,¡Estancia memorable!,positive,hotel general
8318,En el lado positivo: la habitación estaba limpia y era cómoda y la comida del banquete bastante excelente.,positive,rooms cleanliness
8318,En el lado positivo: la habitación estaba limpia y era cómoda y la comida del banquete bastante excelente.,positive,rooms comfort
8318,En el lado positivo: la habitación estaba limpia y era cómoda y la comida del banquete bastante excelente.,positive,food_drinks quality
8319,"El servicio fue bueno, pero aún no se puede comparar con hoteles de cinco estrellas como el Peninsula o el Four Seasons.",positive,service general
8320,"La ubicación es buena, la habitación era genial, la cama cómoda, el personal amable sin excepción.",positive,location general
8320,"La ubicación es buena, la habitación era genial, la cama cómoda, el personal amable sin excepción.",positive,rooms general
8320,"La ubicación es buena, la habitación era genial, la cama cómoda, el personal amable sin excepción.",positive,rooms comfort
8320,"La ubicación es buena, la habitación era genial, la cama cómoda, el personal amable sin excepción.",positive,service general
8321,"El desayuno continental desayuno es una buena manera de empezar el día e incluye gofres, croisants desayuno, cereales, tostadas y muffins enormes.",positive,food_drinks quality
8322,Nos alojamos 4 noches en el Argonaut - nuestra segunda estancia aquí.,positive,hotel general
8323,"Un poco pequeño pero limpio, cómodo y moderno. No se deje intimidar por los críticos que dicen que la ubicación es un poco dudosa...",positive,hotel cleanliness
8323,"Un poco pequeño pero limpio, cómodo y moderno. No se deje intimidar por los críticos que dicen que la ubicación es un poco dudosa...",positive,hotel comfort
8323,"Un poco pequeño pero limpio, cómodo y moderno. No se deje intimidar por los críticos que dicen que la ubicación es un poco dudosa...",positive,hotel design_features
8324,bar caro y es mejor desayunar en un bar local que en el hotel (¿alguien quiere un buffet de 15 euros?).,negative,food_drinks prices
8325,"El servicio de habitaciones tardó un poco en llegar, pero aparte de eso, todo en este hotel es de primera categoría.",positive,hotel general
8326,"La ubicación  era excelente: a la vuelta de la esquina del Duomo, los mercados callejeros y a poca distancia de la estación de tren.",positive,location general
8327,Gran tránsito hotel,positive,hotel general
8329,"El actual habitación es un motel económico perfectamente adecuado habitación, excepto que nuestra habitación tenía una vista de la Torre Coit, el edificio Transamerica y el resto del centro de San Francisco.",positive,rooms general
8329,"El actual habitación es un motel económico perfectamente adecuado habitación, excepto que nuestra habitación tenía una vista de la Torre Coit, el edificio Transamerica y el resto del centro de San Francisco.",positive,rooms prices
8330,Nos alojamos en el Sofitel el 4 y 5 de abril.,positive,hotel general
8331,No creo que me quedaría en ningún otro lugar.,positive,hotel general
8332,"Tiene una excelente ubicación, justo al lado de Chinatown, frente al centro de entretenimiento de Sydney y a pocos pasos de Darling Harbour.",positive,location general
8333,"Además, el desayuno buffet de la mañana siguiente.",positive,food_drinks quality
8334,Se trata de un hotel económico hotel con una buena ubicación cerca de todo.,positive,hotel prices
8334,Se trata de un hotel económico hotel con una buena ubicación cerca de todo.,positive,location general
8335,Seguramente lo recomendaría a mis amigos.,positive,hotel general
8336,El único punto bueno es su ubicación justo en el lugar de la presa.,positive,location general
8337,Arriba ubicación !,positive,location general
8338,"Este lugar tiene detalles de estilo pseudo-moderno que no sirven para nada y la música de baile se transmite en todas las áreas públicas imaginables (gimnasio, ascensores, vestíbulo, baños, etc.).",negative,hotel design_features
8339,Me alojaría allí de nuevo si tuviera un presupuesto limitado y tratara de ahorrar dinero.,positive,hotel prices
8340,Una bofetada en medio de todo,positive,location general
8341,Un agradable hotel Me alojé aquí recientemente mientras asistía a actividades en UCLA.,positive,hotel general
8342,¡Éste es el lugar donde debes quedarte!,positive,hotel general
8343,"Quizás hubiera estado bien con esto si lo hubiera sabido, pero no vi esto en ningún lado cuando reservé usando el sitio web hotel.",negative,hotel general
8344,"Después de leer las críticas en TripAdvisor, mi novia y yo decidimos optar por este hotel.",positive,hotel general
8346,"Realmente disfruté la ubicación, el hotel es genial (agradable vestíbulo, elegante habitaciones, bueno servicio de conserjería, etc.).",positive,hotel general
8346,"Realmente disfruté la ubicación, el hotel es genial (agradable vestíbulo, elegante habitaciones, bueno servicio de conserjería, etc.).",positive,location general
8346,"Realmente disfruté la ubicación, el hotel es genial (agradable vestíbulo, elegante habitaciones, bueno servicio de conserjería, etc.).",positive,rooms design_features
8346,"Realmente disfruté la ubicación, el hotel es genial (agradable vestíbulo, elegante habitaciones, bueno servicio de conserjería, etc.).",positive,service general
8347,"Aunque dijeron que al día siguiente podíamos cambiar de habitación, cambiaron de opinión después de que pasamos 30 minutos guardando todas nuestras cosas en la mañana, lo cual fue bastante molesto.",negative,service general
8348,"Ciudad de hielo, lástima del hotel",negative,hotel general
8349,"habitación estaba muy limpia, la cama era enorme, el desayuno buffet era brillante y satisfacía todos los gustos.",positive,rooms cleanliness
8349,"habitación estaba muy limpia, la cama era enorme, el desayuno buffet era brillante y satisfacía todos los gustos.",positive,room_amenities design_features
8349,"habitación estaba muy limpia, la cama era enorme, el desayuno buffet era brillante y satisfacía todos los gustos.",positive,food_drinks quality
8349,"habitación estaba muy limpia, la cama era enorme, el desayuno buffet era brillante y satisfacía todos los gustos.",positive,food_drinks style_options
8350,Desayuno estuvo genial.,positive,food_drinks quality
8351,Yo volvería otra vez,positive,hotel general
8352,Tuvimos una estancia maravillosa.,positive,hotel general
8353,Estancia de ganga,positive,hotel prices
8354,"El desayuno está bien, pero no es una ganga.",positive,food_drinks quality
8355,"Un encantador y pequeño hotel de 3 estrellas situado en una excelente ubicación, justo enfrente del Panteón.",positive,hotel general
8355,"Un encantador y pequeño hotel de 3 estrellas situado en una excelente ubicación, justo enfrente del Panteón.",negative,hotel design_features
8355,"Un encantador y pequeño hotel de 3 estrellas situado en una excelente ubicación, justo enfrente del Panteón.",positive,location general
8356,"Perfecto Ubicación, Perfecto Hotel, hermoso habitaciones, nos alojamos en el hotel de enfrente habitaciones, sin ruido de la calle Gran Vía.",positive,location general
8356,"Perfecto Ubicación, Perfecto Hotel, hermoso habitaciones, nos alojamos en el hotel de enfrente habitaciones, sin ruido de la calle Gran Vía.",positive,hotel general
8356,"Perfecto Ubicación, Perfecto Hotel, hermoso habitaciones, nos alojamos en el hotel de enfrente habitaciones, sin ruido de la calle Gran Vía.",positive,rooms general
8356,"Perfecto Ubicación, Perfecto Hotel, hermoso habitaciones, nos alojamos en el hotel de enfrente habitaciones, sin ruido de la calle Gran Vía.",positive,rooms comfort
8357,Definitivamente me quedaría aquí otra vez.,positive,hotel miscellaneous
8358,¡Fue muy triste partir!,positive,hotel general
8359,Muy servicial personal y genial desayuno.,positive,service general
