id,text,sentiment,aspect
12083,房间很一般，早餐还不错。,neutral,rooms general
12083,房间很一般，早餐还不错。,neutral,food_drinks quality
12084,酒店 很棒，房间 很漂亮，工作人员 非常乐于助人。,positive,hotel general
12084,酒店 很棒，房间 很漂亮，工作人员 非常乐于助人。,positive,rooms general
12084,酒店 很棒，房间 很漂亮，工作人员 非常乐于助人。,positive,service general
12085,我估计地板上最多时候有 20 到 30 只蚂蚁。,negative,rooms cleanliness
12086,总的来说我强烈推荐。,positive,hotel general
12087,很喜欢这次经历。,positive,hotel general
12088,我们在圣诞节前在这里度过了一个长周末，发现这家酒店非常完美。,positive,hotel general
12089,我没想到这一点。,positive,service general
12090,由于施工，我不得不在白天睡觉时换房间——他们非常慷慨。,positive,service general
12091,甚至不值得评级,negative,hotel quality
12092,这酒店真是一颗宝石！,positive,hotel general
12093,行李员很棒，工作人员礼貌友好自助早餐,positive,service general
12093,行李员很棒，工作人员礼貌友好自助早餐,positive,food_drinks quality
12094,建筑物外观看上去破旧不堪，剥落现象明显。,negative,hotel design_features
12095,对于游轮乘客来说，这里是完美的位置！,positive,location general
12096,位置 也很好，距离 South Quay DLR 站仅几码之遥。,positive,location general
12097,房间 很小但对我们来说很完美，里面有我们需要的一切，包括迷你吧和非常漂亮的 浴室。,negative,rooms design_features
12097,房间 很小但对我们来说很完美，里面有我们需要的一切，包括迷你吧和非常漂亮的 浴室。,positive,rooms general
12097,房间 很小但对我们来说很完美，里面有我们需要的一切，包括迷你吧和非常漂亮的 浴室。,positive,room_amenities general
12098,我们 对于 这个 决定 非常 高兴 .,positive,hotel general
12099,房间本身很普通，有点陈旧，但足以满足我们的需要。,negative,rooms design_features
12100,每晚大约 40 英镑，我花了更多钱却得到更少的钱，赶快预订吧。,positive,hotel prices
12101,然而，我们拥有巨大的阳台和现代化的浴室确实弥补了这一点。,positive,rooms design_features
12102,工作人员 真的都是非常好的人，我会毫不犹豫地向来纽约旅游的人推荐这家酒店。,positive,service general
12102,工作人员 真的都是非常好的人，我会毫不犹豫地向来纽约旅游的人推荐这家酒店。,positive,hotel general
12103,该酒店位置很好，步行距离内有很多不错的餐厅，街对面就有电车。,positive,location general
12104,该酒店靠近金字塔地铁站，因此从其位置可以轻松游览城市。,positive,location general
12105,有一次，接待处的一对夫妇抱怨说，他们想要一张双人床，但实际上只有两张单人床，而我们无法与他们交换。,negative,service general
12106,位置很方便，但您仍然需要从火车总站步行约 5 分钟（不远，但如果您有行李的话就有点远了）。,positive,location general
12107,基准酒店业,positive,service general
12108,房间 非常简陋,neutral,rooms design_features
12109,俱乐部酒廊 很不错，尽管 早餐 没有热食，但对我妻子来说还可以，希望君悦大俱乐部 (在香港是最好的) 有热食。,positive,food_drinks quality
12110,酒店前面的餐厅太棒了！,positive,location general
12111,在Marina Inn享受到了很大的优惠。,positive,hotel prices
12113,该酒店位于柏林市中心一个安静的区域，距离 15 分钟路程。,positive,location general
12114,如果价格超过 160 美元左右，我就会四处寻找，看看还有什么其他选择。,negative,hotel prices
12115,工作人员 非常乐于助人，而且很友好，而且似乎都能说一口流利的英语。,positive,service general
12116,当你走进酒店的大堂时，你会回到 40 年代旧金山酒店的感觉。,positive,hotel design_features
12117,服务总是很棒，你可以感受到亚洲文化。,positive,service general
12118,工作人员 很亲切，也很专业。,positive,service general
12119,位置优越的超级酒店,positive,hotel general
12119,位置优越的超级酒店,positive,location general
12120,虽然价格相当昂贵，但是考虑到地理位置并且这是巴黎，大概就差不多了。,positive,hotel prices
12120,虽然价格相当昂贵，但是考虑到地理位置并且这是巴黎，大概就差不多了。,positive,location general
12121,班车直接把我们送到了邮轮码头。,positive,service general
12122,食物 美味且摆盘精美，位置 交通便利，可参加多种当地活动。,positive,food_drinks quality
12122,食物 美味且摆盘精美，位置 交通便利，可参加多种当地活动。,positive,food_drinks style_options
12122,食物 美味且摆盘精美，位置 交通便利，可参加多种当地活动。,positive,location general
12123,因为240.57美元，他们不仅失去了我的生意，还失去了我的同事和朋友。,negative,hotel general
12124,位于 34 号之间的地点。,positive,location general
12125,A入住问题得到了专业且礼貌的解决。,positive,service general
12126,我真的很享受在巴塞罗桑兹酒店的住宿。,positive,hotel comfort
12127,我和一群女朋友在这里举行单身派对，对这家酒店的服务和整体体验非常满意。,positive,hotel general
12127,我和一群女朋友在这里举行单身派对，对这家酒店的服务和整体体验非常满意。,positive,service general
12128,礼宾部 带了一位会说英语的医生到我们的房间（在我们已经退房之后），甚至在我们去药房时帮我们叫了一辆出租车。,positive,service general
12129,很棒的床 我只在这里停留一晚，但 个房间 非常棒。,positive,room_amenities quality
12129,很棒的床 我只在这里停留一晚，但 个房间 非常棒。,positive,rooms quality
12130,从礼宾休息室可以看到美丽的景色，大概从桥景房间也能看到美丽的景色。,positive,rooms general
12131,"* 设施 - 个房间 干净舒适, 有免费无线网络 (可以带上笔记本电脑在房间里上网), 酒店酒吧在下午和晚上在楼下开放, 早上有美味的 个早餐 (有面包、麦片、水果、肉类), 房间里有迷你冰箱, 个房间 有空调 缺点:",positive,rooms cleanliness
12131,"* 设施 - 个房间 干净舒适, 有免费无线网络 (可以带上笔记本电脑在房间里上网), 酒店酒吧在下午和晚上在楼下开放, 早上有美味的 个早餐 (有面包、麦片、水果、肉类), 房间里有迷你冰箱, 个房间 有空调 缺点:",positive,rooms comfort
12131,"* 设施 - 个房间 干净舒适, 有免费无线网络 (可以带上笔记本电脑在房间里上网), 酒店酒吧在下午和晚上在楼下开放, 早上有美味的 个早餐 (有面包、麦片、水果、肉类), 房间里有迷你冰箱, 个房间 有空调 缺点:",positive,food_drinks quality
12131,"* 设施 - 个房间 干净舒适, 有免费无线网络 (可以带上笔记本电脑在房间里上网), 酒店酒吧在下午和晚上在楼下开放, 早上有美味的 个早餐 (有面包、麦片、水果、肉类), 房间里有迷你冰箱, 个房间 有空调 缺点:",positive,room_amenities general
12132,我们强烈推荐它。,positive,hotel miscellaneous
12133,房间很干净酒店工作人员很友好。,positive,rooms cleanliness
12133,房间很干净酒店工作人员很友好。,positive,service general
12134,喜欢这家酒店这家酒店是伦敦的一颗明珠——很棒员工团队，他们非常友好，真诚地关注我们的所有需求。,positive,hotel general
12134,喜欢这家酒店这家酒店是伦敦的一颗明珠——很棒员工团队，他们非常友好，真诚地关注我们的所有需求。,positive,service general
12135,房间干净、时尚、凉爽、现代，配有一流的浴室和极好的洗浴用品。,positive,rooms cleanliness
12135,房间干净、时尚、凉爽、现代，配有一流的浴室和极好的洗浴用品。,positive,rooms design_features
12135,房间干净、时尚、凉爽、现代，配有一流的浴室和极好的洗浴用品。,positive,rooms general
12136,很好早餐，非常优越位置，靠近火车站，可轻松抵达佛罗伦萨的所有景点。,positive,location general
12136,很好早餐，非常优越位置，靠近火车站，可轻松抵达佛罗伦萨的所有景点。,positive,food_drinks quality
12137,选择非常多，而且一切都准备得非常精美。,positive,food_drinks style_options
12137,选择非常多，而且一切都准备得非常精美。,positive,food_drinks quality
12138,免费早餐还不错，而且至少是免费的，这在欧洲很少见。,positive,food_drinks quality
12138,免费早餐还不错，而且至少是免费的，这在欧洲很少见。,positive,food_drinks prices
12139,绝佳选择位置这家酒店拥有如此绝佳的位置，让我忘记了晚上隔壁酒吧的噪音，以及前台人员的粗鲁。,positive,location general
12139,绝佳选择位置这家酒店拥有如此绝佳的位置，让我忘记了晚上隔壁酒吧的噪音，以及前台人员的粗鲁。,negative,hotel comfort
12139,绝佳选择位置这家酒店拥有如此绝佳的位置，让我忘记了晚上隔壁酒吧的噪音，以及前台人员的粗鲁。,negative,service general
12140,我推荐这家酒店，我会毫不犹豫地再次入住！,positive,hotel general
12141,高效、耐心、友好，我在柏林购物周末住在萨伏依酒店，发现这是一家超级优雅的 酒店。,positive,hotel general
12142,我们刚刚结束了在这家度假村最美妙的一周。,positive,hotel general
12143,很可爱，如果你想住在一个舒适但又不太豪华的地方，这里正是你需要的,positive,hotel general
12144,一个好地方,positive,hotel general
12145,喜欢房间附带的全套早餐。,positive,food_drinks quality
12146,这张床是为 5 岁或以下的婴儿准备的，而且混凝土墙的景观非常糟糕。,negative,rooms quality
12147,我们对服务缺乏一致性感到惊讶，并且对工作人员对于早餐是否包含在房费中的困惑感到不快。,negative,service general
12148,你一定会喜欢这个地方！！,positive,hotel general
12149,这家酒店并不像之前的评论者所说的那样，位于巴塞罗那的破败地区。,negative,location general
12150,这是一家很棒的小酒店。,positive,hotel general
12151,优秀热情好客,positive,service general
12152,如果我再次前往巴塞罗那，我一定会使用AB维拉多玛特酒店。,positive,hotel general
12153,退房也很快，而且工作人员也非常热情。,positive,service general
12154,对于纽约的酒店 间房间 来说，这个 间房间 大小非常合适，而且绝对比您通常在 Residence Inn 酒店看到的更高档。,positive,rooms design_features
12155,巴塞罗那最佳位置,positive,location general
12156,服务和对细节的关注令人惊叹。,positive,service general
12157,非常好，我于 2007 年 2 月 20 日出差期间在这里住了一晚。,positive,hotel general
12158,很棒房间，食物，服务，没有什么可抱怨的。,positive,rooms general
12158,很棒房间，食物，服务，没有什么可抱怨的。,positive,food_drinks quality
12158,很棒房间，食物，服务，没有什么可抱怨的。,positive,service general
12159,当然，晚上会有点吵，因为这里是繁忙的区域。,negative,hotel comfort
12160,很棒酒店，很棒位置 和我的妻子以及两个朋友一起去纽约观看圣帕特里克节游行。,positive,hotel general
12160,很棒酒店，很棒位置 和我的妻子以及两个朋友一起去纽约观看圣帕特里克节游行。,positive,location general
12161,Carmel 和 Pino 是非常好的主人，他们非常热心地向我们推荐了最好的吃饭、购物和观光地点，让我们充分享受了住宿。,positive,service general
12162,很棒酒店！！！,positive,hotel general
12163,工作人员非常有礼貌。,positive,service general
12164,上周末在伦敦桥度过了美好的时光,positive,hotel general
12165,他们为确保每个人都能享受到愉快的住宿而感到自豪。,positive,service general
12166,柏林是我们欧洲之旅的起点，而威斯汀酒店则是我们假期的一个美好开始。,positive,hotel general
12167,我们住在皇家楼层，它很完美——你想要的所有便利设施都有，包括一个随时开放的沙龙，提供卡瓦酒（香槟！）、水、茶和巧克力！,positive,hotel comfort
12168,然而，房间相当大（约18平方米），并配有一个大浴室房间，非常干净。,positive,rooms design_features
12168,然而，房间相当大（约18平方米），并配有一个大浴室房间，非常干净。,positive,rooms cleanliness
12169,有一个缺点：我们被安排在营地街隔壁的第二栋建筑里，而房间的窗户是永久密封的，上面是磨砂、卵石玻璃，有点幽闭恐怖的感觉。,negative,rooms design_features
12170,许多美食杂志对这家餐厅的评价很高，而且 房间 虽然较小，但很舒适。,positive,rooms general
12170,许多美食杂志对这家餐厅的评价很高，而且 房间 虽然较小，但很舒适。,negative,rooms design_features
12171,我们发现工作人员热情、友好并且非常高效。,positive,service general
12172,个房间 与 个房间 类似，但非常干净，且配备了大多数设施。,positive,rooms design_features
12172,个房间 与 个房间 类似，但非常干净，且配备了大多数设施。,positive,room_amenities general
12173,早餐 的选择很多，但是如果房价中不包含早餐的话，则需要花费 21 英镑，这有点贵。,positive,food_drinks style_options
12173,早餐 的选择很多，但是如果房价中不包含早餐的话，则需要花费 21 英镑，这有点贵。,negative,food_drinks prices
12174,美丽的景色 我最近访问悉尼时在这里住了两天。,positive,hotel design_features
12175,很棒景观且很好位置。,positive,hotel design_features
12175,很棒景观且很好位置。,positive,location general
12176,很棒酒店，但不太好位置,positive,hotel general
12176,很棒酒店，但不太好位置,negative,location general
12177,该公寓非常好，拥有公寓的空间，但却有酒店的感觉。,positive,hotel general
12178,气氛温馨舒适，房间虽小但很舒适（4 间），靠近所有旅游景点和火车站。,positive,hotel general
12178,气氛温馨舒适，房间虽小但很舒适（4 间），靠近所有旅游景点和火车站。,positive,hotel comfort
12178,气氛温馨舒适，房间虽小但很舒适（4 间），靠近所有旅游景点和火车站。,positive,rooms general
12178,气氛温馨舒适，房间虽小但很舒适（4 间），靠近所有旅游景点和火车站。,negative,rooms design_features
12178,气氛温馨舒适，房间虽小但很舒适（4 间），靠近所有旅游景点和火车站。,positive,location general
12179,我强烈建议您住在其他地方，那里的人们会尊重您服务。,negative,service general
12180,工作人员 很友好，而且非常乐于助人。,positive,service general
12181,R-C BP 并不像纽约其他一些酒店那么引人注目。,positive,hotel general
12182,很好酒店，还行位置,positive,hotel general
12182,很好酒店，还行位置,positive,location general
12183,面积很大（2 间房间），气氛非常好。,positive,rooms design_features
12183,面积很大（2 间房间），气氛非常好。,positive,rooms general
12184,位置 也很棒。,positive,location general
12185,整个体验的每个方面都非常棒（而且也很昂贵）。,positive,hotel general
12185,整个体验的每个方面都非常棒（而且也很昂贵）。,negative,hotel prices
12186,这家酒店非常新而且很现代——给人一种精品的感觉。,positive,hotel design_features
12187,工作人员非常乐于助人而且非常友好。,positive,service general
12188,好位置，经理很友善,positive,location general
12188,好位置，经理很友善,positive,service general
12189,我绝对推荐住在历史悠久的榕树旅馆，因为它很有魅力。,positive,hotel general
12190,我订的是经典房房间，很小而且没有风景，如果住的时间长一点可能会感到失望，但对于短暂停留来说，这个房间还不错。,negative,rooms design_features
12191,酒店主人让住宿变得非常棒,positive,hotel general
12192,这家酒店地理位置优越，位于拉丁区，可以欣赏到万神殿的壮丽景色。,positive,location general
12192,这家酒店地理位置优越，位于拉丁区，可以欣赏到万神殿的壮丽景色。,positive,hotel general
12193,很棒，但价格贵得惊人。从澳大利亚回家的路上，我们在这家酒店住了一晚，完全被这家酒店吸引住了。,positive,hotel general
12193,很棒，但价格贵得惊人。从澳大利亚回家的路上，我们在这家酒店住了一晚，完全被这家酒店吸引住了。,negative,hotel prices
12194,这家酒店需要重新装修！！！,negative,hotel general
12195,非常棒酒店,positive,hotel general
12196,不会再住这里！,negative,hotel general
12197,它的位置非常棒，虽然我担心它会很吵，因为它位于市中心，但我们整晚都没有被打扰。,positive,location general
12197,它的位置非常棒，虽然我担心它会很吵，因为它位于市中心，但我们整晚都没有被打扰。,positive,hotel comfort
12198,如果您正计划前往东京旅行，无论是商务旅行还是休闲旅游，请绕过所有知名的连锁酒店酒店，尝试一下这家小酒店。,positive,hotel general
12199,工作人员 非常不乐于助人，并且收取了房费，但尽管我们提供了身份证明，他们还是拒绝让我们入住。,negative,service general
12200,优秀服务。,positive,service general
12201,我之前住过这里，就在装修之后,neutral,hotel general
12202,住宿的好地方 很喜欢这家酒店，非常宽敞,positive,hotel general
12202,住宿的好地方 很喜欢这家酒店，非常宽敞,positive,hotel design_features
12203,房间 虽小但干净舒适。,negative,rooms design_features
12203,房间 虽小但干净舒适。,positive,rooms cleanliness
12203,房间 虽小但干净舒适。,positive,rooms comfort
12204,很棒酒店 很棒的酒店，适合家庭入住，设有主床房间和单独的儿童起居室房间，配有折叠床。,positive,hotel general
12204,很棒酒店 很棒的酒店，适合家庭入住，设有主床房间和单独的儿童起居室房间，配有折叠床。,positive,rooms general
12205,是一次天堂般的淋浴，水质非常好,positive,rooms general
12206,丽晶酒店的员工和服务无可挑剔，但我们抵达时得知游泳池因装修而关闭，感到很失望。,positive,service general
12207,每次我来香港都会住这家酒店（1）：我会毫不犹豫地推荐这家酒店。,positive,hotel general
12208,阿姆斯特尔酒店是最棒的住宿地点；虽然价格不菲，但如果你能负担得起的话，还是值得的。,positive,hotel general
12208,阿姆斯特尔酒店是最棒的住宿地点；虽然价格不菲，但如果你能负担得起的话，还是值得的。,conflict,hotel prices
12209,我推荐它。,positive,hotel general
12210,房间干净舒适，餐厅非常棒。,positive,rooms cleanliness
12210,房间干净舒适，餐厅非常棒。,positive,rooms comfort
12210,房间干净舒适，餐厅非常棒。,positive,food_drinks quality
12211,物有所值，很好位置预订了两晚住宿，包括两天的早餐和第一晚的晚餐，价格为 179 英镑。晚餐简直糟透了，据说是新式菜肴，但只是为了提供少量无味的食物而找的借口。,positive,location general
12211,物有所值，很好位置预订了两晚住宿，包括两天的早餐和第一晚的晚餐，价格为 179 英镑。晚餐简直糟透了，据说是新式菜肴，但只是为了提供少量无味的食物而找的借口。,negative,food_drinks quality
12212,我们住的房间比我们预期的要大，而且非常干净和舒适。,positive,rooms design_features
12212,我们住的房间比我们预期的要大，而且非常干净和舒适。,positive,rooms cleanliness
12212,我们住的房间比我们预期的要大，而且非常干净和舒适。,positive,rooms comfort
12213,这是我住过的最好的酒店之一（3）：我强烈推荐。,positive,hotel general
12214,这不是我入住体验不佳的唯一原因。,negative,hotel general
12215,标准较高汽车旅馆我们西北各州之旅的开始和结束时都住在这里。,positive,hotel general
12216,非常好！！！,positive,hotel general
12217,Mai Tai 酒吧的服务速度可能比较慢，但我们发现男服务员比女服务员更注重服务，而女服务员则认为自己太可爱了，动作不快。,neutral,service general
12218,"总体 来说 , 强烈推荐 .",positive,hotel general
12219,很棒酒店，但是有点吵并且位置有点偏很棒酒店，很酷房间和很棒服务。,positive,hotel general
12219,很棒酒店，但是有点吵并且位置有点偏很棒酒店，很酷房间和很棒服务。,negative,hotel comfort
12219,很棒酒店，但是有点吵并且位置有点偏很棒酒店，很酷房间和很棒服务。,neutral,location general
12219,很棒酒店，但是有点吵并且位置有点偏很棒酒店，很酷房间和很棒服务。,positive,rooms general
12219,很棒酒店，但是有点吵并且位置有点偏很棒酒店，很酷房间和很棒服务。,positive,service general
12220,莫瑟 是一家非常干净、舒适、友好而迷人的酒店，位于旧金山 地理位置 绝佳。,positive,hotel cleanliness
12220,莫瑟 是一家非常干净、舒适、友好而迷人的酒店，位于旧金山 地理位置 绝佳。,positive,hotel comfort
12220,莫瑟 是一家非常干净、舒适、友好而迷人的酒店，位于旧金山 地理位置 绝佳。,positive,hotel quality
12220,莫瑟 是一家非常干净、舒适、友好而迷人的酒店，位于旧金山 地理位置 绝佳。,positive,hotel general
12220,莫瑟 是一家非常干净、舒适、友好而迷人的酒店，位于旧金山 地理位置 绝佳。,positive,location general
12221,我不会建议我最大的敌人留在这里。,negative,hotel general
12222,非常令人放松，包含美味的自助餐早餐，而且距离所有地方都很近。,positive,food_drinks quality
12223,不错（3 星酒店） 只住了一晚 - 不错（3 星酒店），位置很好，靠近码头。,positive,hotel general
12223,不错（3 星酒店） 只住了一晚 - 不错（3 星酒店），位置很好，靠近码头。,positive,location general
12224,我们住在梅泰里的戴斯酒店，度过了极其美好的时光。,positive,hotel general
12225,木卫二是所有旅行者的必游之地。,positive,hotel general
12226,我们非常享受在这里的时光，我们感到非常安全并且处于一切的中心。,positive,hotel general
12226,我们非常享受在这里的时光，我们感到非常安全并且处于一切的中心。,positive,hotel comfort
12227,美好时光波提切利,positive,hotel general
12228,这家酒店很古雅，有一个可爱的露台和友善的主人，但似乎这个地方更适合美国人，对于非美国人（即我们）的客人有些惊讶。,positive,service general
12228,这家酒店很古雅，有一个可爱的露台和友善的主人，但似乎这个地方更适合美国人，对于非美国人（即我们）的客人有些惊讶。,positive,hotel general
12229,再次请求更换房间后，前台工作人员给了我另一间普通的房间，他们似乎不愿意提供帮助。,negative,rooms general
12229,再次请求更换房间后，前台工作人员给了我另一间普通的房间，他们似乎不愿意提供帮助。,negative,service general
12230,我带儿子去芬威球场庆祝他的生日，我们在艾略特酒店住了一晚，比赛结束后在 Uni 吃了晚餐，那是酒店大堂外的生鱼片酒吧，我儿子在那里看到了吉姆·布雷迪。,positive,hotel general
12231,非常有帮助，从门房到行李员。,positive,service general
12232,不错...很好位置优秀位置位于兰布拉大街，交通便利。,positive,location general
12233,见过的最差的酒店非常老旧且维护不善的酒店，只是整洁。,negative,hotel general
12233,见过的最差的酒店非常老旧且维护不善的酒店，只是整洁。,negative,hotel design_features
12233,见过的最差的酒店非常老旧且维护不善的酒店，只是整洁。,negative,hotel quality
12233,见过的最差的酒店非常老旧且维护不善的酒店，只是整洁。,neutral,hotel cleanliness
12234,我与丈夫和女儿度过了美妙的三个晚上。,positive,hotel comfort
12235,我的酒店房间享有所谓的部分海景，你可以在其他几家挡住大部分视野的酒店之间看到大海。,positive,rooms design_features
12236,我们还在酒店餐厅享用了非常美味的晚餐。,positive,food_drinks quality
12237,免费自助早餐的选择也不错。,positive,food_drinks prices
12238,街对面有一家很棒的酒吧，步行不远便可到达时代广场。,positive,location general
12239,这是伦敦最划算的交易！！,positive,hotel prices
12240,从我们到达的那一刻起，工作人员就让我们感到特别和受欢迎。,positive,service general
12241,酒店工作人员友好且乐于助人，房间很漂亮，浴室和便利设施也很漂亮。,positive,service general
12241,酒店工作人员友好且乐于助人，房间很漂亮，浴室和便利设施也很漂亮。,positive,rooms general
12241,酒店工作人员友好且乐于助人，房间很漂亮，浴室和便利设施也很漂亮。,positive,rooms design_features
12241,酒店工作人员友好且乐于助人，房间很漂亮，浴室和便利设施也很漂亮。,positive,room_amenities general
12242,房间 很小但是很干净。,negative,rooms design_features
12242,房间 很小但是很干净。,positive,rooms cleanliness
12243,您让这成为我所需要的短暂休息！,positive,hotel general
12244,尝试一下时代广场万豪侯爵酒店的旋转餐厅“The View”，景色美极了，食物也很棒！,positive,location general
12244,尝试一下时代广场万豪侯爵酒店的旋转餐厅“The View”，景色美极了，食物也很棒！,positive,food_drinks quality
12245,它非常舒适、现代酒店。,positive,hotel comfort
12245,它非常舒适、现代酒店。,positive,hotel design_features
12246,虽然我的房间里的浴室房间与酒店里的其他房间相比显得有些陈旧，但整个房间非常干净、舒适，物超所值。,negative,rooms design_features
12246,虽然我的房间里的浴室房间与酒店里的其他房间相比显得有些陈旧，但整个房间非常干净、舒适，物超所值。,positive,rooms cleanliness
12246,虽然我的房间里的浴室房间与酒店里的其他房间相比显得有些陈旧，但整个房间非常干净、舒适，物超所值。,positive,rooms prices
12247,房间 很棒而且 位置 很完美。,positive,rooms general
12247,房间 很棒而且 位置 很完美。,positive,location general
12248,难忘的住宿！,positive,hotel general
12249,优点：房间干净/舒适，宴会食物非常棒。,positive,rooms cleanliness
12249,优点：房间干净/舒适，宴会食物非常棒。,positive,rooms comfort
12249,优点：房间干净/舒适，宴会食物非常棒。,positive,food_drinks quality
12250,服务 很好，但仍然无法与半岛酒店或四季酒店等五星级酒店相比。,positive,service general
12251,位置 很好，房间 很棒，床 很舒服，工作人员 无一例外都很友好。,positive,location general
12251,位置 很好，房间 很棒，床 很舒服，工作人员 无一例外都很友好。,positive,rooms general
12251,位置 很好，房间 很棒，床 很舒服，工作人员 无一例外都很友好。,positive,rooms comfort
12251,位置 很好，房间 很棒，床 很舒服，工作人员 无一例外都很友好。,positive,service general
12252,欧陆式早餐是美好一天的开始，包括华夫饼、早餐羊角面包、麦片、烤面包和大松饼。,positive,food_drinks quality
12253,我们在 Argonaut 住了 4 个晚上 - 这是我们第二次住在这里。,positive,hotel general
12254,有点小，但干净、舒适、现代。不要被评论者说位置有点不稳而影响入住体验。,positive,hotel cleanliness
12254,有点小，但干净、舒适、现代。不要被评论者说位置有点不稳而影响入住体验。,positive,hotel comfort
12254,有点小，但干净、舒适、现代。不要被评论者说位置有点不稳而影响入住体验。,positive,hotel design_features
12255,酒吧 很贵，而且你最好在当地的 酒吧 吃早餐，而不是在酒店 (有人要 15 欧元的自助餐吗？) 。,negative,food_drinks prices
12256,客房服务需要一段时间才能送来，但除此之外，这家酒店酒店的一切都是最好的。,positive,hotel general
12257,位置 很棒 - 沿着街道走下去就是大教堂、街头市场，而且步行即可到达火车站。,positive,location general
12258,交通便利酒店,positive,hotel general
12259,这真是太棒了。,positive,hotel general
12260,实际的房间是一个完全够用的经济型汽车旅馆房间，只是我们的房间可以看到科伊特塔、泛美大厦和旧金山市中心的其他地方。,positive,rooms general
12260,实际的房间是一个完全够用的经济型汽车旅馆房间，只是我们的房间可以看到科伊特塔、泛美大厦和旧金山市中心的其他地方。,positive,rooms prices
12261,我们于 4 月 4 日和 5 日住在索菲特酒店。,positive,hotel general
12262,我想我不会住在其他地方。,positive,hotel general
12263,它位于优越的地理位置，紧邻唐人街，马路对面就是悉尼娱乐中心，步行不远便可抵达达令港。,positive,location general
12264,此外，第二天早上的早餐自助餐,positive,food_drinks quality
12265,这是一家经济型（2 星）酒店，位置优越，靠近所有景点。,positive,hotel prices
12265,这是一家经济型（2 星）酒店，位置优越，靠近所有景点。,positive,location general
12266,我肯定会推荐给我的朋友。,positive,hotel general
12267,唯一的优点是它位置就在水坝旁边。,positive,location general
12268,顶部 位置 !,positive,location general
12269,这个地方有着毫无意义的伪时尚风格，舞曲音乐响彻每一个可以想象到的公共区域（健身房、电梯、大堂、卫生间等）。,negative,hotel design_features
12270,如果我预算有限并且想省钱的话我会再次住在那里。,positive,hotel prices
12271,砰的一声，击中了一切,positive,location general
12272,我最近在加州大学洛杉矶分校参加活动时住在这里，这是一家令人愉快的酒店。,positive,hotel general
12273,这是值得住宿的地方！,positive,hotel general
12274,如果我知道的话我可能就不会介意这一点，但是当我通过酒店网站进行预订时我并没有在任何地方看到这一点。,negative,hotel general
12275,在阅读了tripadvisor 上的评论后，我和我的女朋友决定去这家酒店。,positive,hotel general
12276,我们不会再回来了。,negative,hotel general
12277,我真的很喜欢这里的位置，酒店很棒（很漂亮大堂，很时尚房间，很好礼宾服务等等）。,positive,hotel general
12277,我真的很喜欢这里的位置，酒店很棒（很漂亮大堂，很时尚房间，很好礼宾服务等等）。,positive,location general
12277,我真的很喜欢这里的位置，酒店很棒（很漂亮大堂，很时尚房间，很好礼宾服务等等）。,positive,rooms design_features
12277,我真的很喜欢这里的位置，酒店很棒（很漂亮大堂，很时尚房间，很好礼宾服务等等）。,positive,service general
12278,虽然他们说第二天我们可以换房间，但是在我们早上花了 30 分钟收拾好所有东西之后，他们就改变了主意，这很烦人。,negative,service general
12279,冰城的耻辱酒店,negative,hotel general
12280,房间 非常干净，床很大，自助早餐 很棒，可以满足每个人的口味。,positive,rooms cleanliness
12280,房间 非常干净，床很大，自助早餐 很棒，可以满足每个人的口味。,positive,room_amenities design_features
12280,房间 非常干净，床很大，自助早餐 很棒，可以满足每个人的口味。,positive,food_drinks quality
12280,房间 非常干净，床很大，自助早餐 很棒，可以满足每个人的口味。,positive,food_drinks style_options
12282,我会再去,positive,hotel general
12283,我们住得很愉快。,positive,hotel general
12284,特价住宿,positive,hotel prices
12285,早餐不错，但是不便宜。,positive,food_drinks quality
12286,这是一家迷人的小型酒店，位置极佳，正对着万神殿。,positive,hotel general
12286,这是一家迷人的小型酒店，位置极佳，正对着万神殿。,negative,hotel design_features
12286,这是一家迷人的小型酒店，位置极佳，正对着万神殿。,positive,location general
12287,完美位置，完美酒店，漂亮房间，我们住在酒店前面房间，没有来自 Gran Via 大街的噪音。,positive,location general
12287,完美位置，完美酒店，漂亮房间，我们住在酒店前面房间，没有来自 Gran Via 大街的噪音。,positive,hotel general
12287,完美位置，完美酒店，漂亮房间，我们住在酒店前面房间，没有来自 Gran Via 大街的噪音。,positive,rooms general
12287,完美位置，完美酒店，漂亮房间，我们住在酒店前面房间，没有来自 Gran Via 大街的噪音。,positive,rooms comfort
12288,我一定会再次住在这里。,positive,hotel miscellaneous
12289,离开的时候非常难过！,positive,hotel general
12290,非常有帮助员工而且很棒早餐。,positive,service general
12290,非常有帮助员工而且很棒早餐。,positive,food_drinks quality
12291,步行可到所有地方 我预订后阅读了关于这家酒店的评论！！！！！,positive,location general
12292,一点也不做作，非常舒服。,positive,hotel comfort
12293,一次美好、放松的体验。,positive,hotel general
12294,工作人员非常专业。,positive,service general
12295,这是一家很棒的酒店。,positive,hotel general
12296,很棒房间而且很不错的地方我们只在这里住了一个晚上 - - 我们在西部旅行了两个星期 - - 希望我们能住得更久一些。,positive,rooms general
12296,很棒房间而且很不错的地方我们只在这里住了一个晚上 - - 我们在西部旅行了两个星期 - - 希望我们能住得更久一些。,positive,hotel general
12297,我在那里呆了一个星期，如果你正在寻找价格适中、地理位置优越的住宿，我强烈推荐你住在这里。,positive,hotel prices
12297,我在那里呆了一个星期，如果你正在寻找价格适中、地理位置优越的住宿，我强烈推荐你住在这里。,positive,location general
