id,text,sentiment,aspect
9788,"a única falha foi o restaurante Neptune, o café da manhã foi ótimo, mas o jantar foi terrivelmente caro e não tão bom. No geral, temos poucas reclamações, se é que temos alguma, mal podemos esperar para voltar.",negative,food_drinks prices
9788,"a única falha foi o restaurante Neptune, o café da manhã foi ótimo, mas o jantar foi terrivelmente caro e não tão bom. No geral, temos poucas reclamações, se é que temos alguma, mal podemos esperar para voltar.",negative,food_drinks quality
9789,perder para a perfeição Fiquei no Royal Park por 4 semanas em uma longa viagem de negócios.,positive,hotel general
9790,"Tudo estava perto, inclusive uma peça off-Broadway.",positive,location general
9791,Nosso hotel Relais Bosquet foi ótimo.,positive,hotel general
9792,"O  quarto que nos foi dado tinha vista para o jardim interno, o que era perfeitamente agradável e tranquilo.",positive,rooms general
9792,"O  quarto que nos foi dado tinha vista para o jardim interno, o que era perfeitamente agradável e tranquilo.",positive,rooms miscellaneous
9793,Gostaria que tivéssemos mais tempo para passar em Florença - dois dias não foram suficientes.,positive,hotel general
9794,"A equipe foi muito atenciosa e, de acordo com os padrões de serviço do hotel, cada solicitação foi atendida, é claro.",positive,service general
9795,Minha esposa e eu ficamos no Sheraton Laguna Nusa Dora esta semana (partimos em 16/08/06).,neutral,hotel general
9797,"Ótimo quarto, bastante espaço, embora cama seja muito firme (os westin heavenly cama são claramente superiores).",positive,rooms general
9797,"Ótimo quarto, bastante espaço, embora cama seja muito firme (os westin heavenly cama são claramente superiores).",positive,rooms design_features
9797,"Ótimo quarto, bastante espaço, embora cama seja muito firme (os westin heavenly cama são claramente superiores).",negative,room_amenities design_features
9798,Muito confortável camas!,positive,rooms comfort
9799,sonhos era um sonho,positive,hotel general
9800,"A localização era ótima, assim como o café da manhã continental café da manhã.",positive,location general
9800,"A localização era ótima, assim como o café da manhã continental café da manhã.",positive,food_drinks style_options
9801,onde você teve que pegar uma carona para a praia Comida quartos excelentes,positive,food_drinks quality
9802,"Sei que muitas vezes as classificações por estrelas em sites de viagens não têm qualquer base na realidade, no entanto, desta vez concordo plenamente com a classificação no Expedia.com de que é quatro estrelas hotel.",positive,hotel general
9803,"Muito aconchegante Ótimo hotel, com uma atmosfera agradável e relaxante.",positive,hotel general
9803,"Muito aconchegante Ótimo hotel, com uma atmosfera agradável e relaxante.",positive,hotel comfort
9804,Nós simplesmente adoramos e esperamos voltar a Aqua Aloha Surf muito em breve.,positive,hotel general
9805,"Decepcionante Considerando as avaliações que li sobre o Oberoi e a reputação da rede, eu esperava um serviço excelente e consistente.",negative,hotel general
9806,fique longe e gaste seu dinheiro um pouco mais longe do aeroporto.,negative,hotel general
9807,"O lugar é limpo e elegante e se você conseguir uma oferta quartos, terá um ótimo custo-benefício.",positive,rooms prices
9808,Ótimas férias Ótimas Hotel,positive,hotel general
9809,Nosso quarto tinha vista para a Catedral de São Patrício e era lindo.,positive,rooms general
9810,A única coisa que não gostamos foi da localização.,negative,location general
9811,"O quarto estava limpo, o banheiro quarto era de tamanho decente e havia internet wi-fi gratuita, o que é sempre um bônus.",positive,rooms cleanliness
9811,"O quarto estava limpo, o banheiro quarto era de tamanho decente e havia internet wi-fi gratuita, o que é sempre um bônus.",positive,rooms design_features
9812,Um momento maravilhoso Obrigado por umas férias maravilhosas e relaxantes.,positive,hotel general
9813,"Também a cerca de 30 segundos da estação de trem (subterrânea) para o aeroporto (25 minutos). Além das reclamações habituais sobre o funcionamento das luzes/persianas e a inundação do banheiroquarto com o chuveiro, nós realmente gostamos do quarto e da nossa estadia.",negative,room_amenities quality
9813,"Também a cerca de 30 segundos da estação de trem (subterrânea) para o aeroporto (25 minutos). Além das reclamações habituais sobre o funcionamento das luzes/persianas e a inundação do banheiroquarto com o chuveiro, nós realmente gostamos do quarto e da nossa estadia.",negative,rooms miscellaneous
9813,"Também a cerca de 30 segundos da estação de trem (subterrânea) para o aeroporto (25 minutos). Além das reclamações habituais sobre o funcionamento das luzes/persianas e a inundação do banheiroquarto com o chuveiro, nós realmente gostamos do quarto e da nossa estadia.",positive,rooms general
9815,"Ótimo Hotel, perfeito localização. Acabei de voltar de uma estadia de 5 noites no Omni e, realmente, se você quer um hotel excelente em uma ótima localização, esta tem que ser sua escolha.",positive,hotel general
9815,"Ótimo Hotel, perfeito localização. Acabei de voltar de uma estadia de 5 noites no Omni e, realmente, se você quer um hotel excelente em uma ótima localização, esta tem que ser sua escolha.",positive,location general
9816,Alguns quartos são bastante barulhentos porque estão localizados perto da 110.,negative,rooms comfort
9817,"Viajando com um orçamento de estudante, não queria gastar muito e pensei que o Mango seria decente -",negative,hotel prices
9818,"Ficamos no quarto no último andar, com uma vista maravilhosa do panteão.",positive,rooms miscellaneous
9819,"no entanto, o que nos deixou mais felizes foi a gerência e a recepção serviço - eles foram muito atenciosos e prestativos, até mesmo verificando no nosso último dia se estávamos acordados depois do nosso despertador para não perdermos nosso voo matinal - este é um lugar muito bom para ficar em uma cidade tão maravilhosa - gerard NY",positive,service general
9819,"no entanto, o que nos deixou mais felizes foi a gerência e a recepção serviço - eles foram muito atenciosos e prestativos, até mesmo verificando no nosso último dia se estávamos acordados depois do nosso despertador para não perdermos nosso voo matinal - este é um lugar muito bom para ficar em uma cidade tão maravilhosa - gerard NY",positive,hotel general
9820,Nos deram um quarto no 32º andar da Torre Imperial com vista para Ginza.,positive,rooms general
9821,"O que tornou nossa estadia verdadeiramente excepcional foi a incrível hospitalidade oferecida pela gerência e equipe, que nos fizeram sentir bem-vindos e cuidados durante toda a nossa estadia.",positive,service general
9822,"Ótimo localização, hotel familiar amigável hotel Ótimo hotel familiar hotel em um ótimo localização - a apenas alguns quarteirões do Duomo, da Galleria dell'Accedemia e perto de muitos outros locais (embora eu recomende pegar um táxi da estação de trem se você tiver bagagem - o custo é de apenas 8 euros da estação de trem até o hotel).",positive,location general
9822,"Ótimo localização, hotel familiar amigável hotel Ótimo hotel familiar hotel em um ótimo localização - a apenas alguns quarteirões do Duomo, da Galleria dell'Accedemia e perto de muitos outros locais (embora eu recomende pegar um táxi da estação de trem se você tiver bagagem - o custo é de apenas 8 euros da estação de trem até o hotel).",positive,hotel general
9823,Equipe muito amigável.,positive,service general
9824,"Equipe Todos nós fomos excelentes e o preço, especialmente para o fim de semana de MardiGras, foi excelente.",positive,service general
9824,"Equipe Todos nós fomos excelentes e o preço, especialmente para o fim de semana de MardiGras, foi excelente.",positive,hotel prices
9825,Amado A Mansão em Turtle Creek,positive,hotel general
9826,IFA Foi ótimo!,positive,hotel general
9827,"A localização também foi ótima, bem em frente à estação de trem, mas de alguma forma não no centro de todo o caos.",positive,location general
9828,"Tínhamos uma linda vista para o canal (quarto 2) no último andar, muito romântico.",positive,rooms miscellaneous
9828,"Tínhamos uma linda vista para o canal (quarto 2) no último andar, muito romântico.",positive,rooms design_features
9829,"fantástico Mais uma vez fiquei em um hotel com base no tripadvisor e, mais uma vez, não fiquei decepcionado.",positive,hotel general
9830,"Magda é mais confortável, melhor localizado e com melhor serviço (as pessoas da recepção são muito corretas, quase simpáticas.",positive,hotel comfort
9830,"Magda é mais confortável, melhor localizado e com melhor serviço (as pessoas da recepção são muito corretas, quase simpáticas.",positive,location general
9830,"Magda é mais confortável, melhor localizado e com melhor serviço (as pessoas da recepção são muito corretas, quase simpáticas.",positive,service general
9831,isso tem que estar no meu top 5 dos piores!,negative,hotel general
9832,Ótimo ambiente serviço.,positive,service general
9833,"bom localização, confortável, fabuloso café da manhã.",positive,hotel comfort
9833,"bom localização, confortável, fabuloso café da manhã.",positive,food_drinks quality
9833,"bom localização, confortável, fabuloso café da manhã.",positive,location general
9834,Tínhamos vista para o parque (quarto 2) e acordar foi um prazer.,positive,rooms general
9836,adorável hotel,positive,hotel general
9837,Estávamos no topo  andar e todo o calor do prédio parecia subir para o nosso  quarto.,negative,rooms comfort
9838,A equipe é amigável e prestativa.,positive,service general
9839,"O serviço de quarto é rápido e bastante respeitável, embora o menu seja um pouco limitado.",positive,service general
9839,"O serviço de quarto é rápido e bastante respeitável, embora o menu seja um pouco limitado.",negative,food_drinks style_options
9840,Tudo foi perfeito O Duquesne foi um lugar perfeito para nós.,positive,hotel general
9841,"A equipe foi excelente, eles fizeram todas as nossas reservas e arranjos.",positive,service general
9842,Adorei o TJ,positive,hotel general
9843,"A comida era excelente, estava muito limpo, o entretenimento foi ótimo, a equipe era amigável, no geral foi uma estadia fantástica.",positive,food_drinks quality
9843,"A comida era excelente, estava muito limpo, o entretenimento foi ótimo, a equipe era amigável, no geral foi uma estadia fantástica.",positive,rooms cleanliness
9843,"A comida era excelente, estava muito limpo, o entretenimento foi ótimo, a equipe era amigável, no geral foi uma estadia fantástica.",positive,service general
9843,"A comida era excelente, estava muito limpo, o entretenimento foi ótimo, a equipe era amigável, no geral foi uma estadia fantástica.",positive,hotel general
9844,"Nosso quarto executivo  quartos no 25º andar era espaçoso, limpo e confortável.",positive,rooms design_features
9844,"Nosso quarto executivo  quartos no 25º andar era espaçoso, limpo e confortável.",positive,rooms cleanliness
9844,"Nosso quarto executivo  quartos no 25º andar era espaçoso, limpo e confortável.",positive,rooms comfort
9845,"A uma curta distância da maioria dos pontos turísticos de Lower Manhattan, e a delicatessen na esquina é muito boa.",positive,location general
9846,Pedimos serviço de quarto e meus dois filhos pequenos (4 e 6 anos) tinham muitas opções deliciosas no menu infantil.,positive,food_drinks quality
9847,>Exatamente o que imaginamos Florença seria!,positive,hotel general
9848,"Depois de ler avaliações sobre Moore, minha esposa e eu escolhemos ficar aqui com base no preço e na localização.",positive,hotel prices
9849,Passamos 4 dias no The Benjamin em julho; esta foi nossa quarta ou quinta estadia lá nos últimos anos.,positive,hotel general
9850,"Verdade, mas o serviço de transporte deles fecha mais cedo do que qualquer outro hotel e custa 20 euros de táxi.",negative,service general
9851,Recomendo muito o Berchielli Passamos 2 noites no Berchielli na semana passada e a experiência foi completamente deliciosa:,positive,hotel general
9852,"Hotel estava movimentado, mas ainda era possível oferecer serviço personalizado.",negative,hotel comfort
9852,"Hotel estava movimentado, mas ainda era possível oferecer serviço personalizado.",positive,service general
9853,"Definitivamente ficaria lá novamente, mas não tenho pressa de voltar para Madri.",positive,hotel general
9854,Achei a equipe  extremamente prestativa e agradável.,positive,service general
9855,Vale dizer que este não é um hotel para onde você iria se quisesse ficar em um lugar realmente luxuoso e romântico.,negative,hotel miscellaneous
9856,Foi uma estadia muito agradável!,positive,hotel general
9857,Nós aproveitamos a praia e o hotel em si e nos divertimos muito!,positive,hotel general
9858,Estadia perfeita. Usei o Holiday Inn Miami Airport West algumas vezes e todas as estadias foram perfeitas.,positive,hotel general
9859,experiência muito boa neste hotel Fiquei hospedado por 2 noites durante uma excursão pelo Texas.,positive,hotel general
9860,Recomendamos muito este hotel!,positive,hotel general
9861,"Fiquei surpreso ao ver que a classificação AAA deste hotel, junto com muitos outros em Nova Orleans, era de apenas 3 estrelas.",positive,hotel quality
9862,A equipe faz de tudo para ser prestativa.,positive,service general
9863,Este hotel não corresponde às fotos mostradas no site hotel.,negative,hotel miscellaneous
9864,"Barcelona é uma cidade grande com problemas de cidade grande, mas o tratamento dado aos funcionários e a proximidade do hotel com áreas desagradáveis de Barcelona significam que este hotel deve ser evitado.",negative,service general
9864,"Barcelona é uma cidade grande com problemas de cidade grande, mas o tratamento dado aos funcionários e a proximidade do hotel com áreas desagradáveis de Barcelona significam que este hotel deve ser evitado.",negative,hotel general
9865,Definitivamente recomendaria este hotel para casais jovens e grupos.,positive,hotel general
9866,Foi muito tranquilo e não temos reclamações.,positive,rooms comfort
9867,"Ótimo estilo, confortável  quartos, banheiro adorável quartos (com chuveiros de verdade - não é tão fácil de encontrar na Europa)",positive,rooms design_features
9867,"Ótimo estilo, confortável  quartos, banheiro adorável quartos (com chuveiros de verdade - não é tão fácil de encontrar na Europa)",positive,rooms comfort
9868,"O ponto de bonde fica próximo, assim como o serviço de transporte público pelos canais.",positive,service general
9869,Experiência traumática Participei do Boston Gift Show e fiquei no Hilton de 31 de março a 5 de abril de 2005.,negative,hotel general
9870,A comida em todos os restaurantes era ótima e sempre limpa e bem arrumada,positive,food_drinks quality
9871,"Ela nos fez um upgrade para um quarto de canto fabuloso, de frente para o porto, e nos deu acesso gratuito à suíte executiva.",positive,rooms prices
9871,"Ela nos fez um upgrade para um quarto de canto fabuloso, de frente para o porto, e nos deu acesso gratuito à suíte executiva.",positive,service general
9872,Uma verdadeira vergonha.,negative,hotel general
9873,Já estávamos falando em voltar na Páscoa de 2009 e esperamos ficar no hotel Nadia.,positive,hotel general
9874,"A equipe foi excelente, o quarto bem equipado",positive,service general
9874,"A equipe foi excelente, o quarto bem equipado",positive,rooms general
9875,Excelente propriedade esta propriedade está bem acima da média.,positive,hotel general
9876,"Limpo e novo quartos, tranquilo, agradável funcionários e perto do aeroporto.",positive,rooms cleanliness
9876,"Limpo e novo quartos, tranquilo, agradável funcionários e perto do aeroporto.",positive,rooms quality
9876,"Limpo e novo quartos, tranquilo, agradável funcionários e perto do aeroporto.",positive,service general
9876,"Limpo e novo quartos, tranquilo, agradável funcionários e perto do aeroporto.",positive,location general
9876,"Limpo e novo quartos, tranquilo, agradável funcionários e perto do aeroporto.",positive,rooms comfort
9877,O hotel é usado por muitos funcionários da companhia aérea e o balcão de informações foi muito útil para obter mapas e informações turísticas.,positive,service general
9878,Não poderia ter pedido um hotel melhor que o Sofitel.,positive,hotel general
9879,"o cômodo aconchegante, com seus rangidos, guinchos e vazamentos... tinha uma geladeira e um fogão.",positive,rooms comfort
9879,"o cômodo aconchegante, com seus rangidos, guinchos e vazamentos... tinha uma geladeira e um fogão.",positive,room_amenities design_features
9880,Ótima localização base para explorar Amsterdã.,positive,location general
9881,Nossa família de 4 pessoas (2 adultos e 2 crianças) teve uma excelente experiência de férias.,positive,hotel general
9882,A atitude dos funcionários parece piorar cada vez mais.,negative,service general
9883,Ficarei sempre aqui no futuro!,positive,hotel general
9884,O melhor !  !,positive,hotel general
9885,Meu marido e eu adoramos este hotel.,positive,hotel general
9886,"Conselhos de especialistas sobre onde comer em Boston, que foram certeiros em relação aos nossos pedidos e ficaram felizes em fazer reservas para nós e nos levar a lugares movimentados durante a semana de restaurantes de Boston.",positive,service general
9887,"Apenas duas pequenas reclamações: ficamos em um quarto bem pequeno quarto e os preços indicados no site não incluem o Imposto sobre Bens e Serviços, um imposto de 10% que todos têm que pagar.",negative,rooms design_features
9887,"Apenas duas pequenas reclamações: ficamos em um quarto bem pequeno quarto e os preços indicados no site não incluem o Imposto sobre Bens e Serviços, um imposto de 10% que todos têm que pagar.",neutral,hotel prices
9888,Café da manhã é ótimo.,positive,food_drinks quality
9889,"A casa de hóspedes é linda, no estilo espanhol (paredes brancas com telhado de telhas vermelhas) e com pequenos pátios e espaços privados.",positive,hotel design_features
9890,"Eu não recomendaria este hotel por causa da atitude esnobe de alguns funcionários, o que o tornou muito desconfortável. Não era um hotel para relaxar, apenas para ser visto se você tivesse uma certa idade e estivesse vestido de uma certa maneira.",negative,service general
9890,"Eu não recomendaria este hotel por causa da atitude esnobe de alguns funcionários, o que o tornou muito desconfortável. Não era um hotel para relaxar, apenas para ser visto se você tivesse uma certa idade e estivesse vestido de uma certa maneira.",negative,hotel comfort
9891,"O ônibus do aeroporto  parada do aeroporto nos deixou perto do hotel (400m) da Placa d Espanya, situado em uma rua secundária muito tranquila, mas perto de duas estações de metrô (a melhor maneira de se locomover). Ao chegar, tivemos que tirar a papelada para verificar se não havia um erro no preço, pois ele superou em muito nossas expectativas.",positive,hotel comfort
9891,"O ônibus do aeroporto  parada do aeroporto nos deixou perto do hotel (400m) da Placa d Espanya, situado em uma rua secundária muito tranquila, mas perto de duas estações de metrô (a melhor maneira de se locomover). Ao chegar, tivemos que tirar a papelada para verificar se não havia um erro no preço, pois ele superou em muito nossas expectativas.",positive,location general
9892,"Muitas pessoas de negócios usam este hotel, mas os turistas são muito bem recebidos pela equipe simpática e cortês .",positive,service general
9893,"Ficava do outro lado da rua de uma parada do MTR, o que tornava o transporte pela cidade muito fácil.",positive,location general
9894,Realmente excelente hotel Não há nada que eu possa reclamar hotel.,positive,hotel general
9895,"Adorei tudo sobre este hotel Estávamos procurando uma propriedade perto do LAX, a apenas 7 minutos de distância e, comparado aos arranha-céus do aeroporto LAX, esta foi uma pechincha.",positive,hotel general
9896,"O Europa não parece aparecer em nenhum guia turístico, e o lobby de entrada no andar de baixo não é promissor, mas quando você chega ao hotel, Gassim e sua filha Miriam são maravilhosamente discretos e atenciosos anfitriões.",negative,hotel design_features
9896,"O Europa não parece aparecer em nenhum guia turístico, e o lobby de entrada no andar de baixo não é promissor, mas quando você chega ao hotel, Gassim e sua filha Miriam são maravilhosamente discretos e atenciosos anfitriões.",positive,service general
9897,"Fiquei em um Harbour View  quartos por 3 noites e o padrão do quartos e, mais importante, o padrão do  serviço foram excepcionais.",positive,service general
9897,"Fiquei em um Harbour View  quartos por 3 noites e o padrão do quartos e, mais importante, o padrão do  serviço foram excepcionais.",positive,rooms general
9897,"Fiquei em um Harbour View  quartos por 3 noites e o padrão do quartos e, mais importante, o padrão do  serviço foram excepcionais.",positive,rooms quality
9898,"O Royal Service é uma piada, não ouse pagar mais por isso, você vai se arrepender, dinheiro extra por nada, e não beba a água.",negative,hotel general
9899,"Apesar da tarifa, fomos tratados como hóspedes de honra e atualizados para um quarto incrivelmente grande quarto desde o check-in",positive,service general
9899,"Apesar da tarifa, fomos tratados como hóspedes de honra e atualizados para um quarto incrivelmente grande quarto desde o check-in",positive,rooms design_features
9900,Eles enviaram rapidamente um reparador.,positive,service general
9901,"Preocupado com o hotel e a vizinhança após um comentário sobre o carro quebrado, estou feliz em dizer que nossa estadia foi maravilhosa, a área ao redor do hotel era agradável e toda a estadia foi ótima.",positive,hotel general
9902,"Perto de todas as comodidades, incluindo um parque para crianças, onde elas podem ir caminhando.",positive,room_amenities general
9903,"Quarto era lindo e limpo, com uma vista maravilhosa da Torre Eiffel.",positive,rooms general
9903,"Quarto era lindo e limpo, com uma vista maravilhosa da Torre Eiffel.",positive,rooms cleanliness
9904,A única coisa que não gostei neste lugar foi o banheiro.,negative,rooms general
9905,Nunca mais ficarei lá.,negative,hotel general
9906,Os quartos estão desatualizados e os corredores cheiram mal.,negative,rooms design_features
9906,Os quartos estão desatualizados e os corredores cheiram mal.,negative,hotel cleanliness
9907,"Decoração antiga e charmosa, banheiro pequeno, mas bom, roupões bonitos.",neutral,rooms design_features
9907,"Decoração antiga e charmosa, banheiro pequeno, mas bom, roupões bonitos.",positive,rooms design_features
9908,"Eu estava em NY a negócios e achei este hotel ideal, serviço era bom e a área bar era impressionante.",positive,service general
9909,Bom Localização e Valor,positive,location general
9909,Bom Localização e Valor,positive,hotel general
9910,A equipe foi amigável e a localização é conveniente para compras e restaurantes.,positive,service general
9910,A equipe foi amigável e a localização é conveniente para compras e restaurantes.,positive,location general
9911,"O local fica a um quarteirão da praia, o que o torna muito conveniente.",positive,location general
9912,"Hotel em si é impecável, assim como os quartos.",positive,hotel cleanliness
9912,"Hotel em si é impecável, assim como os quartos.",positive,rooms cleanliness
9913,Já estou ansioso para retornar.,positive,hotel general
9914,Ótima estadia Passamos 2 noites no Benjamin.,positive,hotel general
9915,"Ótimo localização - a uma curta distância da Calçada da Fama de Hollywood, do Kodak Centre e de muitos locais.",positive,location general
9916,"Eles foram extremamente prestativos, profissionais e conhecedores da área.",positive,service general
9917,Fiquei em uma suíte pequena quartos e adorei - muito espaço e muito confortável.,positive,rooms comfort
9917,Fiquei em uma suíte pequena quartos e adorei - muito espaço e muito confortável.,positive,rooms general
9918,"Os quartos estão todos equipados não apenas com tudo o que você precisa para uma estadia muito confortável (e acessível), mas também com cópias dos escritos do proprietário - pensamentos, reflexões e palavras de sabedoria, uma espécie de cruzamento entre Khalil Gibran e Marco Aurélio.",positive,rooms comfort
9918,"Os quartos estão todos equipados não apenas com tudo o que você precisa para uma estadia muito confortável (e acessível), mas também com cópias dos escritos do proprietário - pensamentos, reflexões e palavras de sabedoria, uma espécie de cruzamento entre Khalil Gibran e Marco Aurélio.",positive,hotel prices
9919,"Adorei o hotel. Cinco das minhas amigas e eu acabamos de voltar de Punta Cana e, no geral, nossa visita foi bastante agradável.",positive,hotel general
9920,O serviço do restaurante é terrível.,negative,service general
9921,"Grande quartos, perto das atrações da vida noturna Weber Hotel é uma boa surpresa.",positive,rooms design_features
9921,"Grande quartos, perto das atrações da vida noturna Weber Hotel é uma boa surpresa.",positive,hotel general
9922,O hotel está idealmente localizado no bairro da moda da cidade e todas as lojas que você pode imaginar estão a poucos minutos de distância.,positive,location general
9923,limpo e familiar Nós apreciamos a limpeza quarto e o maravilhoso serviço.,positive,hotel cleanliness
9923,limpo e familiar Nós apreciamos a limpeza quarto e o maravilhoso serviço.,positive,rooms cleanliness
9923,limpo e familiar Nós apreciamos a limpeza quarto e o maravilhoso serviço.,positive,service general
9924,"Parecia um lar longe de casa, não apenas um hotel.",positive,hotel comfort
9926,"Adorei Depois de ler as avaliações neste site, fiquei com medo da minha escolha, mas já tinha pago o valor integral pelo Expedia.",positive,hotel general
9927,Tive o luxo de ficar em uma das suítes júnior bem equipadas.,positive,rooms general
9928,"No geral, fiquei muito impressionado com o serviço.",positive,service general
9929,"maravilhosa restauração Um hotel restaurado  na seção Pioneer Square de Seattle, esta pequena joia era encantadora.",positive,hotel general
9930,"Mas achei este pequeno hotel, a apenas 1/2 quarteirão do Bourbon, uma joia tranquila.",negative,hotel design_features
9931,"Acabei de voltar, tive um ótimo Marriott serviço como sempre faço e ficaria neste hotel novamente em um piscar de olhos.",positive,service general
9931,"Acabei de voltar, tive um ótimo Marriott serviço como sempre faço e ficaria neste hotel novamente em um piscar de olhos.",positive,hotel general
9932,"O concierge foi capaz de recomendar ótimos restaurantes e passeios, e o hotel fica bem próximo de muitos pontos turísticos e do retorno do teleférico",positive,service general
9932,"O concierge foi capaz de recomendar ótimos restaurantes e passeios, e o hotel fica bem próximo de muitos pontos turísticos e do retorno do teleférico",positive,location general
9933,e é tão encantador e amigável que ficaremos lá novamente em nossa próxima viagem à Toscana.,positive,hotel general
9934,"Os quartos eram pequenos, mas adequados, e a sala de café da manhã era um pouco apertada, mas, de resto, não há reclamações.",neutral,hotel design_features
9934,"Os quartos eram pequenos, mas adequados, e a sala de café da manhã era um pouco apertada, mas, de resto, não há reclamações.",positive,rooms design_features
9935,"A equipe da recepção não poderia ter sido mais prestativa e ter senso de humor, o concierge sabia as respostas para as perguntas que tínhamos, e o quarto era silencioso, limpo e confortável.",positive,service general
9935,"A equipe da recepção não poderia ter sido mais prestativa e ter senso de humor, o concierge sabia as respostas para as perguntas que tínhamos, e o quarto era silencioso, limpo e confortável.",positive,rooms general
9935,"A equipe da recepção não poderia ter sido mais prestativa e ter senso de humor, o concierge sabia as respostas para as perguntas que tínhamos, e o quarto era silencioso, limpo e confortável.",positive,rooms cleanliness
9935,"A equipe da recepção não poderia ter sido mais prestativa e ter senso de humor, o concierge sabia as respostas para as perguntas que tínhamos, e o quarto era silencioso, limpo e confortável.",positive,hotel comfort
9936,"Muito feliz. Muito perto do ponto do teleférico, o que foi muito útil e uma ótima atividade turística.",positive,location general
9937,"Fiquei satisfeito, fiquei aqui por 3 noites.",positive,hotel general
9938,"Perfeito localização - caminhei até restaurantes, aquário, cassino.",positive,location general
9940,"Os anfitriões foram prestativos e atenciosos o tempo todo, sem serem insistentes! ! ! A localização deste hotel é brilhante, perto de tudo, mas longe o suficiente para aproveitar uma caminhada pelas ruas de Veneza até os principais pontos turísticos.",positive,service general
9940,"Os anfitriões foram prestativos e atenciosos o tempo todo, sem serem insistentes! ! ! A localização deste hotel é brilhante, perto de tudo, mas longe o suficiente para aproveitar uma caminhada pelas ruas de Veneza até os principais pontos turísticos.",positive,location general
9941,Março de 2006 foi minha segunda estadia no Hotel Alessandra.,positive,hotel general
9942,"Desde o momento em que cheguei na porta da frente até ir embora, a equipe fez com que você se sentisse bem-vindo.",positive,service general
9943,Três polegares para cima!,positive,hotel general
9944,"Simpático, prestativo equipe Este hotel está localizado perto de Moulen Rouge, com quartos pequenos, mas adequados quartos.",positive,service general
9944,"Simpático, prestativo equipe Este hotel está localizado perto de Moulen Rouge, com quartos pequenos, mas adequados quartos.",positive,location general
9944,"Simpático, prestativo equipe Este hotel está localizado perto de Moulen Rouge, com quartos pequenos, mas adequados quartos.",negative,rooms design_features
9944,"Simpático, prestativo equipe Este hotel está localizado perto de Moulen Rouge, com quartos pequenos, mas adequados quartos.",positive,rooms general
9945,ótimo hotel adorei isso hotel .,positive,hotel general
9947,"Muito bom, com preços razoáveis hotel e a uma curta caminhada de tudo o que você gostaria de ver.",positive,hotel prices
9947,"Muito bom, com preços razoáveis hotel e a uma curta caminhada de tudo o que você gostaria de ver.",positive,location general
9948,"O hotel tem uma excelente localização, a uma curta distância da Torre Eiffel, bem como do metrô e de bons restaurantes.",positive,location general
9949,"A equipe  era um tanto amigável, mas mais bonita do que realmente prestativa.",neutral,service general
9950,a equipe foi amigável e prestativa.,positive,service general
9951,"Hotel fica na esquina mais barulhenta de Waikiki, Quartos têm tinta velha e lascada, ralo da pia com cheiro ruim, camas ruins, não fiquei nada impressionado.",negative,location general
9951,"Hotel fica na esquina mais barulhenta de Waikiki, Quartos têm tinta velha e lascada, ralo da pia com cheiro ruim, camas ruins, não fiquei nada impressionado.",negative,rooms design_features
9951,"Hotel fica na esquina mais barulhenta de Waikiki, Quartos têm tinta velha e lascada, ralo da pia com cheiro ruim, camas ruins, não fiquei nada impressionado.",negative,room_amenities design_features
9951,"Hotel fica na esquina mais barulhenta de Waikiki, Quartos têm tinta velha e lascada, ralo da pia com cheiro ruim, camas ruins, não fiquei nada impressionado.",negative,rooms cleanliness
9952,"Simpático atendente na piscina/academia, embora haja muitas crianças na piscina.",positive,service general
9953,"Vale a pena a opção de fazer upgrade para o pacote Gold com tudo incluso, obtendo a gama completa de opções de menu à la carte, bebidas importadas, check-out tardio e lavanderia gratuita serviço! Também fizemos um bom passeio pela ilha com Wayan - recomendado, mas não se esqueça de levar dinheiro extra para comprar souvenirs e entrar nas atrações turísticas!",positive,service general
9953,"Vale a pena a opção de fazer upgrade para o pacote Gold com tudo incluso, obtendo a gama completa de opções de menu à la carte, bebidas importadas, check-out tardio e lavanderia gratuita serviço! Também fizemos um bom passeio pela ilha com Wayan - recomendado, mas não se esqueça de levar dinheiro extra para comprar souvenirs e entrar nas atrações turísticas!",positive,hotel prices
9954,Surpreendentemente acessível também!,positive,hotel prices
9955,"Altamente recomendado Victoria 4 Victoria 4 está bem localizado, perto da Plaza de Sol, a meio caminho entre o Prado e o Palácio Real, e a uma curta caminhada da Gran Vía.",positive,hotel general
9955,"Altamente recomendado Victoria 4 Victoria 4 está bem localizado, perto da Plaza de Sol, a meio caminho entre o Prado e o Palácio Real, e a uma curta caminhada da Gran Vía.",positive,location general
9956,O museu ao lado também era legal.,positive,location general
9957,"O serviço de recepção é condescendente, exceto pelos lençóis Os quartos não são bem conservados,  O carpete está muito manchado e  Tudo está gasto.",negative,service general
9957,"O serviço de recepção é condescendente, exceto pelos lençóis Os quartos não são bem conservados,  O carpete está muito manchado e  Tudo está gasto.",negative,rooms general
9957,"O serviço de recepção é condescendente, exceto pelos lençóis Os quartos não são bem conservados,  O carpete está muito manchado e  Tudo está gasto.",negative,rooms cleanliness
9957,"O serviço de recepção é condescendente, exceto pelos lençóis Os quartos não são bem conservados,  O carpete está muito manchado e  Tudo está gasto.",negative,rooms quality
9958,boa escolha Fiquei aqui por uma noite enquanto visitava a família.,positive,hotel general
9960,"Não tenho certeza sobre as avaliações negativas, mas serviço foi ótimo para nós.",positive,service general
9961,O hotel representa um bom valor para NYC e tem um excelente centro de saúde e piscina.,positive,hotel general
