id,text,sentiment,aspect
7402,"Although the bathroom in my room seemed a little dated compared to others in the hotel , the whole room very clean and comfortable offering excellent value for money .",positive,rooms cleanliness
7402,"Although the bathroom in my room seemed a little dated compared to others in the hotel , the whole room very clean and comfortable offering excellent value for money .",positive,rooms prices
7403,The room was awesome and location was perfect .,positive,rooms general
7403,The room was awesome and location was perfect .,positive,location general
7404,Memorable Stay !,positive,hotel general
7405,On the upside : the room was clean / comfortable and the banquet food quite excellent .,positive,rooms cleanliness
7405,On the upside : the room was clean / comfortable and the banquet food quite excellent .,positive,rooms comfort
7405,On the upside : the room was clean / comfortable and the banquet food quite excellent .,positive,food_drinks quality
7406,"Service was good , but still not compable to five star hotels like the Peninsula or Four Seasons .",positive,service general
7407,"The location is good , the room was great , the bed comfortable , the staff friendly without exception .",positive,location general
7407,"The location is good , the room was great , the bed comfortable , the staff friendly without exception .",positive,rooms general
7407,"The location is good , the room was great , the bed comfortable , the staff friendly without exception .",positive,rooms comfort
7407,"The location is good , the room was great , the bed comfortable , the staff friendly without exception .",positive,service general
7408,"The continental breakfast is a good start to the day including waffles , breakfast croisants , cereal , toast and huge muffins .",positive,food_drinks quality
7409,We stayed for 4 nights at the Argonaut - our second stay here .,positive,hotel general
7410,a little small but clean comfortable and modernDon ' t be put off by reviewers who say location is a little dodgy .  .  .,positive,hotel cleanliness
7410,a little small but clean comfortable and modernDon ' t be put off by reviewers who say location is a little dodgy .  .  .,positive,hotel comfort
7410,a little small but clean comfortable and modernDon ' t be put off by reviewers who say location is a little dodgy .  .  .,positive,hotel design_features
7411,bar expensive and you are better off taking breakfast in a local bar than the hotel ( 15 euro buffet anyone ?  )  .,negative,food_drinks prices
7412,Room service took a while to come but other than that everything about this hotel is top notch .,positive,hotel general
7413,"The location was great - down the street from the Duomo , street markets , and within walking distance of the train station .",positive,location general
7414,Great transit hotel,positive,hotel general
7415,It is just super .,positive,hotel general
7416,"The actual room is a perfectly adequate budget motel room , except that our room had a view of coit tower , transamerica building , and the rest of downtown sf .",positive,rooms general
7416,"The actual room is a perfectly adequate budget motel room , except that our room had a view of coit tower , transamerica building , and the rest of downtown sf .",positive,rooms prices
7417,We stayed at the Sofitel April 4th and 5th .,positive,hotel general
7418,I do not think I would stay anywhere else .,positive,hotel general
7419,"It is in a great location , right next to Chinatown , across the road from the Sydney Entertainment Centre and a short walk from Darling Harbour .",positive,location general
7420,"Also , the breakfast buffet the next morning",positive,food_drinks quality
7421,This is a budget hotel in a good location central to everything .,positive,hotel prices
7421,This is a budget hotel in a good location central to everything .,positive,location general
7422,i would surely recommend to my friends .,positive,hotel general
7423,The only good point is its location right on the Dam place .,positive,location general
7424,Top location !,positive,location general
7425,"This place has pseudo - hip styling flourishes that serve no purpose and dance music is piped into every conceivable public area ( gym , elevators , lobby , restrooms , etc .  )  .",negative,hotel design_features
7426,I would stay there again if I was on a budget and trying to save money .,positive,hotel prices
7427,Slap bang in the middle of everything,positive,location general
7428,An enjoyable hotel I stayed here recently while attending activites at UCLA .,positive,hotel general
7429,This is the place to stay !,positive,hotel general
7430,"I may have been ok with this had I known , but I did not see this anywhere when I booked using the hotel website .",negative,hotel general
7431,"After reading the reviews on tripadvisor , my girl - friend and I decided to go for this hotel .",positive,hotel general
7432,We won ' t be back .,negative,hotel general
7433,"I really enjoyed the location , the hotel is great ( nice lobby , stylish rooms , good concierge service , etc )  .",positive,hotel general
7433,"I really enjoyed the location , the hotel is great ( nice lobby , stylish rooms , good concierge service , etc )  .",positive,location general
7433,"I really enjoyed the location , the hotel is great ( nice lobby , stylish rooms , good concierge service , etc )  .",positive,rooms design_features
7433,"I really enjoyed the location , the hotel is great ( nice lobby , stylish rooms , good concierge service , etc )  .",positive,service general
7434,"Although they said the next day we could move rooms , they changed their minds after we had spent 30 mins packing all our things away in the morning , which was rather annoying .",negative,service general
7435,ice city shame about the hotel,negative,hotel general
7436,"room was very clean , the bed was huge , the buffet breakfast was brilliant and catered for every taste .",positive,rooms cleanliness
7436,"room was very clean , the bed was huge , the buffet breakfast was brilliant and catered for every taste .",positive,room_amenities design_features
7436,"room was very clean , the bed was huge , the buffet breakfast was brilliant and catered for every taste .",positive,food_drinks quality
7436,"room was very clean , the bed was huge , the buffet breakfast was brilliant and catered for every taste .",positive,food_drinks style_options
7437,Breakfast was great .,positive,food_drinks quality
7438,I would go again,positive,hotel general
7439,We had a wonderful stay .,positive,hotel general
7440,Bargain Stay,positive,hotel prices
7441,"The breakfast is nice , but not a bargain .",positive,food_drinks quality
7442,"A charming , small hotel in an excellent position directly opposite the Pantheon .",positive,hotel general
7442,"A charming , small hotel in an excellent position directly opposite the Pantheon .",negative,hotel design_features
7442,"A charming , small hotel in an excellent position directly opposite the Pantheon .",positive,location general
7443,"Perfect Location , Perfect Hotel , beautifull rooms , we stayed at the front hotel rooms , no noise from the gran via street .",positive,location general
7443,"Perfect Location , Perfect Hotel , beautifull rooms , we stayed at the front hotel rooms , no noise from the gran via street .",positive,hotel general
7443,"Perfect Location , Perfect Hotel , beautifull rooms , we stayed at the front hotel rooms , no noise from the gran via street .",positive,rooms general
7443,"Perfect Location , Perfect Hotel , beautifull rooms , we stayed at the front hotel rooms , no noise from the gran via street .",positive,rooms comfort
7444,I would definately stay here again .,positive,hotel miscellaneous
7445,Was very sad to leave !,positive,hotel general
7446,Very helpful staff and great breakfast .,positive,service general
7446,Very helpful staff and great breakfast .,positive,food_drinks quality
7447,a walk to everything I read the reviews on this hotel after i had booked !  !  !  !,positive,location general
7448,"Not pretentious at all , very comfortable .",positive,hotel comfort
7449,"A fine , relaxing experience .",positive,hotel general
7450,The staff was very professional .,positive,service general
7451,This is a wonderful hotel .,positive,hotel general
7452,Great Room and nice place to say We only got to stay one night here -  - we were on a two week trip out West -  - wished we could have stayed longer .,positive,rooms general
7452,Great Room and nice place to say We only got to stay one night here -  - we were on a two week trip out West -  - wished we could have stayed longer .,positive,hotel general
7453,"I spent a week there and if you ' re looking for moderatly priced accommodation in an excellent location , i would thoroughly recommend you stay here .",positive,hotel prices
7453,"I spent a week there and if you ' re looking for moderatly priced accommodation in an excellent location , i would thoroughly recommend you stay here .",positive,location general
7453,"I spent a week there and if you ' re looking for moderatly priced accommodation in an excellent location , i would thoroughly recommend you stay here .",positive,hotel general
7454,"It did have a little sitting area , with two chairs and a table , but the beds were rock hard ( you want to ease down on them gently , lest you break a body part )  .",negative,room_amenities design_features
7455,Intimate Hotel with Great Service,positive,hotel general
7455,Intimate Hotel with Great Service,positive,service general
7456,We stayed at the Silver Cloud pre - cruise .,positive,hotel general
7457,First Class Hotel,positive,hotel general
7458,Nice the Paris hotel in Florence is much more than a nice and particular hotel ! We booked the Paris Hotel in Florence through our Travel Agency which suggested it as a very nice and particular hotel : the Paris hotel is much more than a nice and particular hotel ! Breakfast room is unique with its frescoes of the XVI century as the atmosphere in every part of the hotel .,positive,hotel general
7459,We had a great time at Hotel Du Cadran .,positive,hotel general
7460,"The room was OK , but you ' re in NY , go out and explore .",neutral,rooms general
7462,Although it is not especially plush the Moore Hotel is spotlessly clean and the staff were very helpful .,positive,hotel cleanliness
7462,Although it is not especially plush the Moore Hotel is spotlessly clean and the staff were very helpful .,positive,service general
7463,Absolutely would stay here again .,positive,hotel general
7464,"Concierge and all the staff very helpful , however I did find the cost of drinks a little on the steep side , as was breakfast .",positive,service general
7464,"Concierge and all the staff very helpful , however I did find the cost of drinks a little on the steep side , as was breakfast .",negative,food_drinks prices
7465,Very good hotel,positive,hotel general
7466,is a short list :  - stains all over the carpet - hairs and other dirt all over the bathroom - ironboard and iron,negative,rooms cleanliness
7466,is a short list :  - stains all over the carpet - hairs and other dirt all over the bathroom - ironboard and iron,negative,room_amenities cleanliness
7467,We staid at the Renaissance for 4 nights during our familly trip to the USA last year and it has been a great experience .,positive,hotel general
7468,Pretty Good .  .  .,positive,hotel general
7469,"Of course at check out , they upped my rate even after I reminded them and they assured that I was getting the the lower rate but charged my credit card more .",negative,hotel prices
7469,"Of course at check out , they upped my rate even after I reminded them and they assured that I was getting the the lower rate but charged my credit card more .",negative,service general
7470,"I ' m so glad I did , the location is fantastic !",positive,location general
7471,We will stay there again .,positive,hotel miscellaneous
7472,Furthermore facing the street and canal you are assured of sleepless nights from all the party goers at nearby Rembrandtplein .,negative,rooms comfort
7473,TV was an older CRT model .,negative,room_amenities design_features
7474,Recomended,positive,hotel general
7475,We will definitely stay here when we come back .,positive,hotel general
7476,"The concierge , the doorman and the cleaning staff were very friendly and attentive .",positive,service general
7476,"The concierge , the doorman and the cleaning staff were very friendly and attentive .",positive,location general
7477,It was nicer than most places I have stayed in New York - and the people were a whole lot friendlier .,positive,hotel comfort
7477,It was nicer than most places I have stayed in New York - and the people were a whole lot friendlier .,positive,service general
7478,A good choice hotel for anyone who likes quality at an affordable price .,positive,hotel miscellaneous
7479,"The staff at this hotel all of the way up the manager are totally , totally incompetent , definitely stay away !",negative,service general
7480,The black out blinds were fantastic for sleeping !,positive,rooms comfort
7481,"The hotel is situated right next to Dam sqare , in a quiet area .",positive,location general
7482,"xcellent hotel and city Just come back from Beijing , stayed 7 nights at the Crown Plaza , this is an excellent hotel , good location , spotless rooms , great service especially in the champagne bar !",positive,hotel general
7482,"xcellent hotel and city Just come back from Beijing , stayed 7 nights at the Crown Plaza , this is an excellent hotel , good location , spotless rooms , great service especially in the champagne bar !",positive,location general
7482,"xcellent hotel and city Just come back from Beijing , stayed 7 nights at the Crown Plaza , this is an excellent hotel , good location , spotless rooms , great service especially in the champagne bar !",positive,service general
7483,Museum Island a short stroll ; easy public transit a few steps from the door .,positive,location general
7484,worth the price !,positive,hotel prices
7485,Each of our requests were taken care of immediately .,positive,service general
7486,Everything was perfect and exceded our expectations .,positive,hotel general
7487,"My family of four , including two teenage boys stayed at the Boston Park Plaza for 5 nights and really enjoyed our stay .",positive,hotel general
7488,Fresh rooms ! A hotel that shows the way .,positive,rooms general
7488,Fresh rooms ! A hotel that shows the way .,positive,hotel general
7489,Loved the hotel .,positive,hotel general
7490,Ok there is street noise but then again you are in the centre of a city and the lift can be heard but not enough to disturb you .,negative,hotel comfort
7490,Ok there is street noise but then again you are in the centre of a city and the lift can be heard but not enough to disturb you .,neutral,hotel comfort
7491,You will not be dissapointed if you stay here !,positive,hotel general
7492,The room was wonderful from the bed to the incredible shower / bath .,positive,rooms general
7493,"It has a friendly , professional staff in every function important to guests : reception , breakfast and cleaning .",positive,service general
7494,"My family and I stayed here , and I really disliked the hotel .",negative,hotel general
7495,"The location is terrific - a block from cable car , 2 blocks from Union Square .",positive,location general
7496,I would stay at this hotel again and would certainly recommend it .,positive,hotel miscellaneous
7497,Front desk staff were friendly and helpful as were the bar and restaurant staff .,positive,service general
7498,The location is nearly unbeatable .,positive,location general
7499,"All ended well , but customer service was AMAZINGLY bad .",negative,service general
7500,"Lastly , booking at the Regency Club level meant a room in the top 6 floors with ocean view as well as buffet breakfast every morning AND cocktails and happy hour snacks ( like chicken wings , kalua pork , shrimp ) every night !",positive,food_drinks style_options
7501,"Service is very nice , views are amazing .",positive,service general
7501,"Service is very nice , views are amazing .",positive,rooms general
7502,Great value Hard to imagine better value for the money .,positive,hotel prices
7503,"I found this hotel to be very stylish and clean , supported by great customer service .",positive,hotel design_features
7503,"I found this hotel to be very stylish and clean , supported by great customer service .",positive,hotel cleanliness
7503,"I found this hotel to be very stylish and clean , supported by great customer service .",positive,service general
7504,The hotel is a little tired however they are working on that,negative,hotel design_features
7505,My wife and I enjoyed staying at this excellent hotel and will definitely stay there again whenever we are in Los Angeles .,positive,hotel general
7506,On the basis of the reviews on this site we booked the Alicia and were not disappointed in the least .,positive,hotel general
7507,The hotels cancellation web - page is non - responsive and my hotel - issued booking number is too many digits to fit in the dialog box .,negative,hotel general
7508,Fabulous We stayed at the fantastic Raddisson SAS Berlin over the New Year 04 / 05 and it ' s simply one of the best hotels I ' ve ever stayed in !  !  !,positive,hotel general
7509,"This hotel is in a perfect location , and what better way to enjoy it than to go back for a swim and sauna at the end of a busy day .",positive,location general
7510,the location of the hotel is great as well,positive,location general
7511,"The location , the rooms , the outdoor rooftop living area were all perfect for a relaxing and memorable stay in Florence .",positive,location general
7511,"The location , the rooms , the outdoor rooftop living area were all perfect for a relaxing and memorable stay in Florence .",positive,rooms general
7512,Good location .,positive,location general
7513,"If you ' re leisure traveling , there are other great places to stay in the same rate level with more character , but for extended trips it can ' t be beat for the price and comfort .",positive,hotel prices
7513,"If you ' re leisure traveling , there are other great places to stay in the same rate level with more character , but for extended trips it can ' t be beat for the price and comfort .",positive,hotel comfort
7514,"The hotel is in a up and coming area of Berlin , where people are on the go 24 / 7 - its great for nightlife .",positive,location general
7515,The room was small but very stylish and spotless .,neutral,rooms design_features
7515,The room was small but very stylish and spotless .,positive,rooms design_features
7515,The room was small but very stylish and spotless .,positive,rooms cleanliness
7516,Highly recommend this hotel !  !,positive,hotel general
7517,"The rooms are little dark , but other than that it was a nice stay .",neutral,rooms design_features
7517,"The rooms are little dark , but other than that it was a nice stay .",positive,rooms general
7518,The hotel has a very good location and the area is quiet and decent .,positive,location general
7519,the lobby and rooms are very nice,positive,rooms general
7520,The staff are friendly .,positive,service general
7521,The surrounding area is undergoing a great deal of building and renovation so currently it is noisy ; I am sure it will improve in the next few years .,negative,hotel comfort
7522,great little hotel,positive,hotel general
7523,"The staff was super - friendly , especially the younger employees ; they took a personal interest in our stay and answered all our questions about the culture , places to go , etc .",positive,service general
7524,"Great hotel , very friendly staff , great location in Florence .",positive,hotel general
7524,"Great hotel , very friendly staff , great location in Florence .",positive,service general
7524,"Great hotel , very friendly staff , great location in Florence .",positive,location general
7525,We would most definitely return .,positive,hotel general
7526,The staff was pleasant but small .,positive,service general
7526,The staff was pleasant but small .,negative,service general
7527,I would have rated it higher and I ' m very picky about hotel accomodations .,positive,hotel quality
7528,The breakfast is fine - but of course one day you ' ll want to go to Cafe Dumond for those amazing beignets .,positive,food_drinks quality
7529,"Rooms are excellent , well appointed and a descent size , pure luxury .",positive,rooms general
7529,"Rooms are excellent , well appointed and a descent size , pure luxury .",positive,rooms design_features
7530,Great Value and location Have stayed here several times and always try to book if possible .,positive,hotel prices
7530,Great Value and location Have stayed here several times and always try to book if possible .,positive,location general
7531,I would stay again in the summer as it is not far from Fenway and lots to see walking around .,positive,hotel general
7532,From the friendly reception to the excellent concierge .  . they were very patient despite my numerous demands !  !  !,positive,service general
7533,The staff will remember you and the rooms make you feel right at home .,positive,service general
7534,Affordably Elegant,positive,hotel prices
7535,"OK , but The hotel is located ideally for tourism .",positive,location general
7536,Ask for the rooms overlooking the Ramblas .,positive,rooms miscellaneous
7537,"Hotel opened up resources to outsiders on weekends , so you spent your time waiting to be served or dodging children in pools .",negative,service general
7538,You get more than you pay for !,positive,hotel prices
7539,What an endearing spot !,positive,hotel general
7540,Awesome location .,positive,location general
7541,I get the feeling they don ' t overpay the staff .  .  .  .  .  .  .  .  .  .  .,neutral,service general
7543,"A Doggie Hotel , Not for People The smell and stains in hallways and in rooms tells everything .  .  .  .  .",negative,hotel general
7543,"A Doggie Hotel , Not for People The smell and stains in hallways and in rooms tells everything .  .  .  .  .",negative,hotel cleanliness
7543,"A Doggie Hotel , Not for People The smell and stains in hallways and in rooms tells everything .  .  .  .  .",negative,rooms cleanliness
7544,"overall impression is good apart from the neighbiurhood which is bit rough , but no troubl",positive,hotel general
7544,"overall impression is good apart from the neighbiurhood which is bit rough , but no troubl",negative,location general
7545,Room was very clean .,positive,rooms cleanliness
7546,"Great hotel in the middle of nowhere Stayed here for a long weekend and was very impressed by the hotel , modern , fun and great rooms sizes although it does have a bit of a conference centre",positive,hotel general
7546,"Great hotel in the middle of nowhere Stayed here for a long weekend and was very impressed by the hotel , modern , fun and great rooms sizes although it does have a bit of a conference centre",positive,hotel design_features
7546,"Great hotel in the middle of nowhere Stayed here for a long weekend and was very impressed by the hotel , modern , fun and great rooms sizes although it does have a bit of a conference centre",positive,rooms design_features
7547,"Got a good deal on the internet , but wish I would ' ve paid more and gone somewhere else .",positive,hotel prices
7547,"Got a good deal on the internet , but wish I would ' ve paid more and gone somewhere else .",negative,hotel general
7548,"Best hotel we ' ve ever stayed in This hotel is absolutely suberb - perfect location ( 10 min walk to main shopping street and 15 - 20 min walk to Forbidden City / Tian ' anmen Square )  ; very efficient , helpful and friendly staff who speak good english ; and the rooms / leisure facilities are excellent .",positive,hotel general
7548,"Best hotel we ' ve ever stayed in This hotel is absolutely suberb - perfect location ( 10 min walk to main shopping street and 15 - 20 min walk to Forbidden City / Tian ' anmen Square )  ; very efficient , helpful and friendly staff who speak good english ; and the rooms / leisure facilities are excellent .",positive,location general
7548,"Best hotel we ' ve ever stayed in This hotel is absolutely suberb - perfect location ( 10 min walk to main shopping street and 15 - 20 min walk to Forbidden City / Tian ' anmen Square )  ; very efficient , helpful and friendly staff who speak good english ; and the rooms / leisure facilities are excellent .",positive,service general
7548,"Best hotel we ' ve ever stayed in This hotel is absolutely suberb - perfect location ( 10 min walk to main shopping street and 15 - 20 min walk to Forbidden City / Tian ' anmen Square )  ; very efficient , helpful and friendly staff who speak good english ; and the rooms / leisure facilities are excellent .",positive,rooms general
7549,Myself and my husband are going back in the summer to the same hotel .,positive,hotel general
7550,we got an ok room ( big enough ) but with no window .,positive,rooms design_features
7550,we got an ok room ( big enough ) but with no window .,negative,rooms general
7551,"And we find Aston bhavana , perfecly located in prime area in Seminyak .",positive,hotel general
7551,"And we find Aston bhavana , perfecly located in prime area in Seminyak .",positive,location general
7552,"the afternoon tea is great , the restaurant is pretty good too .",positive,food_drinks quality
7553,Staff were friendly and it was clean and well,positive,service general
7554,Only stayed one night but were treated with the utmost courtesy and friendliness by the staff .,positive,service general
7555,The staff were friendly  helpful and the hotel is in a great location .,positive,service general
7555,The staff were friendly  helpful and the hotel is in a great location .,positive,location general
7556,Not what I expected unfortunately .,negative,hotel general
7558,Decent balance of cost / location / quality,positive,hotel prices
7558,Decent balance of cost / location / quality,positive,location general
7558,Decent balance of cost / location / quality,positive,hotel quality
7559,I upgraded to business floor and had a wonderful room and access to wireless and a printer .,positive,rooms quality
7560,"My room was spotless ( despite what some reviewers have written )  , and while the bathroom was small , the shower itself was roomy , the hotel bath linens of very good quality and a working iron and ironing board in the closet .",positive,rooms cleanliness
7560,"My room was spotless ( despite what some reviewers have written )  , and while the bathroom was small , the shower itself was roomy , the hotel bath linens of very good quality and a working iron and ironing board in the closet .",negative,rooms design_features
7560,"My room was spotless ( despite what some reviewers have written )  , and while the bathroom was small , the shower itself was roomy , the hotel bath linens of very good quality and a working iron and ironing board in the closet .",positive,room_amenities design_features
7560,"My room was spotless ( despite what some reviewers have written )  , and while the bathroom was small , the shower itself was roomy , the hotel bath linens of very good quality and a working iron and ironing board in the closet .",positive,room_amenities quality
7561,"The young staff was very friendly and helpful , again .",positive,service general
7562,our worker enjoy hot tub after hard working day .,positive,room_amenities general
7563,They will not apologize or offer any remedy for you concerns .,negative,service general
7564,The rooms we nice and clean - nothing spectacular .,positive,rooms general
7564,The rooms we nice and clean - nothing spectacular .,positive,rooms cleanliness
7565,"all - inclusive , well worth paying the extra for , full marks we will be going back next year",positive,hotel prices
7565,"all - inclusive , well worth paying the extra for , full marks we will be going back next year",positive,hotel general
7566,The staff were all fantastic and very friendly .,positive,service general
7567,For an airport hotel - the Sheraton is great !,positive,hotel general
7568,We really enjoyed this hotel .,positive,hotel general
7569,"Downstairs breakfast restaurant looks mediocre and expensive , though the night club looks intrguing .",negative,food_drinks quality
7569,"Downstairs breakfast restaurant looks mediocre and expensive , though the night club looks intrguing .",negative,food_drinks prices
7570,"Good hotel , good location Stayed here for a few on nights on way to Sydney in November 04 .",positive,hotel general
7570,"Good hotel , good location Stayed here for a few on nights on way to Sydney in November 04 .",positive,location general
7571,"location good hotel spotless breakfast great , rooms little small but never in em only to sleep .",positive,location general
7571,"location good hotel spotless breakfast great , rooms little small but never in em only to sleep .",positive,food_drinks quality
7571,"location good hotel spotless breakfast great , rooms little small but never in em only to sleep .",neutral,rooms design_features
7571,"location good hotel spotless breakfast great , rooms little small but never in em only to sleep .",positive,hotel cleanliness
7572,This is a beautiful hotel - tonnes of character - also in a fantastic spot - right on union square with a cable care outside .,positive,hotel general
7572,This is a beautiful hotel - tonnes of character - also in a fantastic spot - right on union square with a cable care outside .,positive,location general
7573,"The location was great , walking distance to the side - streets of Shibuya and the Shibuya train station which has connections to many of the major tourist sights .",positive,location general
7574,the bedrooms let the hotel down - there is obviously a variety of bedrooms .,negative,rooms general
7575,"50m from the Cathedral , 200m from Las Ramblas , and 400m from Plaza Cataluyna which is the central arrival point of trains and buses from the airport .",positive,location general
7576,This hotel was more than expected !  !  !,positive,hotel general
7577,Its location is excellent too .,positive,location general
7578,The hotel ' s shower curtains were moldy and it was outof the way which made taking a taxi to and from the hotelnecessary .,negative,room_amenities quality
7579,The manager was quick to show me where the charge was buried in the website rather than to come to some agreement since this was a suprise .,negative,hotel prices
7580,"Even better than the photos ! In addition to all the things other people say in their reviews aboutthe pool , drinks , food , luxury room etc , I especially liked the beautiful design of the resort and lovely touches like the wonderful selection of colourful plants and flowers , parrots , flamingos , fish etc .",positive,hotel design_features
7581,This is a fantastic hotel,positive,hotel general
7582,All rooms are suites and even the smallest is great for two people or the business treaveler .,positive,rooms general
7583,The staff were great and they worked really hard and long hours and always smiled .,positive,service general
7584,GREAT EXPERIENCE GREAT AREA Great experience .,positive,hotel general
7584,GREAT EXPERIENCE GREAT AREA Great experience .,positive,location general
7585,and it really was as close to perfect as any stay can be .,positive,hotel general
7587,"The steps up to reception look daunting , but it adds to the authenticity of the building in my view .",negative,hotel design_features
7588,Average .  .  !  !  !  !,neutral,hotel general
7589,Amazing What an amazing place .,positive,hotel general
7590,Same price range .,positive,hotel prices
7591,I can say this hotel is on everage quality and I will return only If I could be able to find a very .  .  . very .  .  . good price .  .  .,neutral,hotel quality
7592,"The service , rooms , and food are first class and the location couldn ' t be better !",positive,service general
7592,"The service , rooms , and food are first class and the location couldn ' t be better !",positive,rooms quality
7592,"The service , rooms , and food are first class and the location couldn ' t be better !",positive,food_drinks quality
7592,"The service , rooms , and food are first class and the location couldn ' t be better !",positive,location general
7593,We had a very nice clean room with plenty of towels for our family of four .,positive,rooms general
7593,We had a very nice clean room with plenty of towels for our family of four .,positive,rooms cleanliness
7594,I rented a room that had a bathroom .,positive,rooms design_features
7595,The room is nice but it is dusty .,positive,rooms general
7595,The room is nice but it is dusty .,negative,rooms cleanliness
7596,"Lex  3rd was excellent - close to drug stores , supermarkets  corner stores",positive,location general
7597,"I ' d never stayed in a Drury hotel , and now I wouldn ' t want to stay anywhere else .",positive,hotel general
7598,The room was very comfortable with a great shower ( dual shower heads !  !,positive,rooms comfort
7598,The room was very comfortable with a great shower ( dual shower heads !  !,positive,room_amenities general
7599,"The room we had was well furnished and clean , but it was small with no view ; however , we were not paying a top rack rate and had no plans to spend much time in the room anyway .",positive,rooms general
7599,"The room we had was well furnished and clean , but it was small with no view ; however , we were not paying a top rack rate and had no plans to spend much time in the room anyway .",positive,rooms cleanliness
7599,"The room we had was well furnished and clean , but it was small with no view ; however , we were not paying a top rack rate and had no plans to spend much time in the room anyway .",negative,rooms design_features
7600,We were very pleased with our stay at the Holiday Inn Universal Studios ( formerly known as the Beverly Garland )  .,positive,hotel general
7601,We didn ' t find it noisy at all .,positive,hotel comfort
7602,"We had just come from hot and somewhat cramped stays in London and Paris , so we found the air conditioning and spacious room a much needed luxury .",positive,room_amenities design_features
7602,"We had just come from hot and somewhat cramped stays in London and Paris , so we found the air conditioning and spacious room a much needed luxury .",positive,rooms design_features
7603,the staff are extremely helpfull .,positive,service general
7604,"A hint to future guests : if you have a problem , it is your problem the staff including Antonia and the manager Gianni Burchietti will treat you as an enemy if you dare complain about the service or your accomodations .",negative,service general
7605,We got that little room no 12 for 99 USD per night on the second floor .,negative,rooms design_features
7605,We got that little room no 12 for 99 USD per night on the second floor .,negative,rooms prices
7606,Helpful and friendly staff Comfortable well furnished rooms and one of the quietest hotel rooms,positive,service general
7606,Helpful and friendly staff Comfortable well furnished rooms and one of the quietest hotel rooms,positive,rooms comfort
7606,Helpful and friendly staff Comfortable well furnished rooms and one of the quietest hotel rooms,positive,rooms quality
7606,Helpful and friendly staff Comfortable well furnished rooms and one of the quietest hotel rooms,positive,rooms general
7607,We will surely stay in that hotel next time .,positive,hotel general
7608,"Just off the Placa Catalunya , but no problems with street noise , the room was fine .",positive,rooms quality
7610,Our train was delayed and the night desk clerk cheerfully greeted us at 3 AM and even held the door for us .,positive,service general
7611,"We stayed here for 3 nights in club and although the rooms are on the small side and showers lack any real power it was Jean and Joyce , the concierge , that made our stay here more than comfortable .",negative,rooms design_features
7611,"We stayed here for 3 nights in club and although the rooms are on the small side and showers lack any real power it was Jean and Joyce , the concierge , that made our stay here more than comfortable .",positive,service general
7612,I booked this hotel for a short 4 day break - we weren ' t disappointed .,positive,hotel general
7613,"inIf you ' re looking for a hotel that is great value for money , then definitely go for this one !",positive,hotel prices
7614,Good Hotel Must have stayed in a different hotel from the last review .,positive,hotel general
7615,Loved the Westin,positive,hotel general
7616,The staff are special here,positive,service general
7617,Very close to Tower of London and Tower Bridge .,positive,location general
7618,"Conceptually , hotel was great architectural idea .",positive,hotel design_features
7619,I would recommend this hotel highly to anyone .,positive,hotel general
7620,"website )  . The bed is awfully confortable , you have complimentary bar , full of refreshments and some snacks , the toiletries are by Lanvin .",negative,room_amenities comfort
7621,"Everything was excellent : a very clean and calm room ( on the ninth floor )  , with all comfort you can imagine ( till toothbrushes , toothpaste , wax for shoes , .  .  .  )  , the breakfast buffet was tremendous and the staff was friendly and competent ( spoke even french !  )  .",positive,hotel general
7621,"Everything was excellent : a very clean and calm room ( on the ninth floor )  , with all comfort you can imagine ( till toothbrushes , toothpaste , wax for shoes , .  .  .  )  , the breakfast buffet was tremendous and the staff was friendly and competent ( spoke even french !  )  .",positive,rooms cleanliness
7621,"Everything was excellent : a very clean and calm room ( on the ninth floor )  , with all comfort you can imagine ( till toothbrushes , toothpaste , wax for shoes , .  .  .  )  , the breakfast buffet was tremendous and the staff was friendly and competent ( spoke even french !  )  .",positive,rooms comfort
7621,"Everything was excellent : a very clean and calm room ( on the ninth floor )  , with all comfort you can imagine ( till toothbrushes , toothpaste , wax for shoes , .  .  .  )  , the breakfast buffet was tremendous and the staff was friendly and competent ( spoke even french !  )  .",positive,room_amenities comfort
7621,"Everything was excellent : a very clean and calm room ( on the ninth floor )  , with all comfort you can imagine ( till toothbrushes , toothpaste , wax for shoes , .  .  .  )  , the breakfast buffet was tremendous and the staff was friendly and competent ( spoke even french !  )  .",positive,food_drinks quality
7621,"Everything was excellent : a very clean and calm room ( on the ninth floor )  , with all comfort you can imagine ( till toothbrushes , toothpaste , wax for shoes , .  .  .  )  , the breakfast buffet was tremendous and the staff was friendly and competent ( spoke even french !  )  .",positive,service general
7622,"Great facilities - but keep your eye out for reduced rates Star City has 24 / 7 convenience thanks to the adjoining casino , but the rooms themselves are a little tired .",negative,rooms general
7623,Recommended .,positive,hotel general
7624,down stanley st .  ) and friendly staff .,positive,service general
7625,"I have to say that i did find the breakfast fairly expensive ( approx 11 euro )  , although you do get a discount rate if staying in the hotel .",negative,food_drinks prices
7626,"Room faced the street and we had no problem with noise , breakfeast was included and good .  .  .  .  .  .  . vey friendly staff .",positive,food_drinks prices
7626,"Room faced the street and we had no problem with noise , breakfeast was included and good .  .  .  .  .  .  . vey friendly staff .",positive,food_drinks quality
7626,"Room faced the street and we had no problem with noise , breakfeast was included and good .  .  .  .  .  .  . vey friendly staff .",positive,service general
