id,text,sentiment,aspect
11801,他如何比较 面积和体积？如果我们使用 n*(n+1*(2n+1)/6) 来表示 n^2 项之和，并将其与其他两项进行比较，效果会更好。,neutral,kien_thuc
11802,这节课讲座涵盖了我的大部分数学和控制工程模块。伙计们真是天才,positive,chuong_trinh_hoc
11802,这节课讲座涵盖了我的大部分数学和控制工程模块。伙计们真是天才,positive,ky_nang_giang_day
11803,这家伙太酷了,positive,ky_nang_giang_day
11804,我是一所两年制大学的工程专业学生，就读于这所大学，但名字就不详了。我能听懂这门课麻省理工学院的一位男士的讲座远比我在专科学校遇到的任何其他教授数学教授都要好得多……想想看。,positive,chuong_trinh_hoc
11804,我是一所两年制大学的工程专业学生，就读于这所大学，但名字就不详了。我能听懂这门课麻省理工学院的一位男士的讲座远比我在专科学校遇到的任何其他教授数学教授都要好得多……想想看。,negative,ky_nang_giang_day
11805,对于那些好奇的人来说，余弦定律也被称为“Al-Kashi 定律”（在法国和阿拉伯和波斯世界）。Al Kashi 是一位波斯数学家（我鼓励你查看他的维基百科页面）。很棒讲座！我真的很惊讶，叙利亚学生在 11 年级学到的东西，美国人在大学里学到的。对于来自其他国家的人，你什么时候学会点积的？只是好奇,positive,chuong_trinh_hoc
11806,11:41“C 的行是 B 的行的组合。”但是，这只适用于方阵，不是吗？,neutral,kien_thuc
11807,这个视频在 20:00 左右反复停止，我本来希望赶上即将开始的复习，然后再回到教科书问题，但我似乎无法在浏览器中赶上第 8 讲；这是另一个问题。,positive,chuong_trinh_hoc
11808,问题是，微积分刚开始学习时似乎很难，但之后当你继续学习更高级别的课程时，你会意识到微积分只是高级数学的入门。我最喜欢的数学一直是微分方程。,neutral,kien_thuc
11808,问题是，微积分刚开始学习时似乎很难，但之后当你继续学习更高级别的课程时，你会意识到微积分只是高级数学的入门。我最喜欢的数学一直是微分方程。,positive,kien_thuc
11809,我认为最好先观看精彩的助教 Linan Chen视频，然后再回来观看这个讲座,positive,ky_nang_giang_day
11809,我认为最好先观看精彩的助教 Linan Chen视频，然后再回来观看这个讲座,positive,chuong_trinh_hoc
11810,嘿，别再移动相机了,negative,thiet_bi_day_hoc
11811,5:14 一个人必须走下多少排..,neutral,kien_thuc
11812,亲爱的大家：有什么书可以推荐来配合这门优秀的课程吗？谢谢,positive,de_xuat
11813,他的教学严谨，精确，严格，简洁，切中要点，帮助我澄清了统计学中模糊的理解。,positive,chuong_trinh_hoc
11814,吉尔伯特先生正在关注什么书？有人能告诉我书名吗？我来自印度，即将攻读硕士学位，我需要这个课程,neutral,chuong_trinh_hoc
11815,这家伙是线性代数的罗杰斯先生。,positive,ky_nang_giang_day
11815,这家伙是线性代数的罗杰斯先生。,positive,kien_thuc
11815,这家伙是线性代数的罗杰斯先生。,positive,noi_chung
11816,EE 和数学系之间的 差异 是 EE 从 0 开始计数，而数学从 1 开始....在 18:10 解释。这让我笑了。,neutral,kien_thuc
11817,对未来的学生很有帮助！太棒了工作！谢谢！,positive,chuong_trinh_hoc
11817,对未来的学生很有帮助！太棒了工作！谢谢！,positive,ky_nang_giang_day
11818,最后几节课的内容终于全部讲完了。我终于明白了！,positive,chuong_trinh_hoc
11819,哈哈。理想气体方程中的“R”不是“半径”。,neutral,kien_thuc
11820,美丽讲座，非常美丽。Strang 教授正在黑板上绘制线性代数的美丽。,positive,chuong_trinh_hoc
11820,美丽讲座，非常美丽。Strang 教授正在黑板上绘制线性代数的美丽。,positive,ky_nang_giang_day
11820,美丽讲座，非常美丽。Strang 教授正在黑板上绘制线性代数的美丽。,positive,thiet_bi_day_hoc
11820,美丽讲座，非常美丽。Strang 教授正在黑板上绘制线性代数的美丽。,neutral,kien_thuc
11821,第一个词“今年秋天 麻省理工学院 线性代数 的最后一门 课程”已经让你感到怀旧 :'(,neutral,chuong_trinh_hoc
11821,第一个词“今年秋天 麻省理工学院 线性代数 的最后一门 课程”已经让你感到怀旧 :'(,neutral,kien_thuc
11821,第一个词“今年秋天 麻省理工学院 线性代数 的最后一门 课程”已经让你感到怀旧 :'(,neutral,noi_chung
11822,我以 1.25 倍速观看了所有 讲座，但没有观看这个家伙的讲座。他很快。,neutral,chuong_trinh_hoc
11822,我以 1.25 倍速观看了所有 讲座，但没有观看这个家伙的讲座。他很快。,neutral,ky_nang_giang_day
11823,这家伙太棒了......当老师在我的大学里教授这个课程时，我惊讶不已......,positive,ky_nang_giang_day
11823,这家伙太棒了......当老师在我的大学里教授这个课程时，我惊讶不已......,positive,ky_nang_giang_day
11824,指数族的最佳解释,positive,kien_thuc
11825,如果 nxn 矩阵 的 列 是 线性无关，则不存在非平凡解,neutral,kien_thuc
11825,如果 nxn 矩阵 的 列 是 线性无关，则不存在非平凡解,neutral,kien_thuc
11825,如果 nxn 矩阵 的 列 是 线性无关，则不存在非平凡解,neutral,kien_thuc
11826,谢谢你视频和讲稿我希望我可以捐款，但如果我成功了，也许可以通过真主的恩典获得更好的报酬,positive,chuong_trinh_hoc
11826,谢谢你视频和讲稿我希望我可以捐款，但如果我成功了，也许可以通过真主的恩典获得更好的报酬,positive,thiet_bi_day_hoc
11827,我请求我们的上帝保佑你和你的全家。感谢麻省理工学院为所有人提供的开放课程,positive,chuong_trinh_hoc
11828,令人惊讶的是Gilbert 教授能够毫无困难地完成这个讲座，这表明他非常专业,positive,ky_nang_giang_day
11828,令人惊讶的是Gilbert 教授能够毫无困难地完成这个讲座，这表明他非常专业,positive,chuong_trinh_hoc
11829,您如何选择 x 的随机数？例如 x=0。这怎么可能？我遗漏了什么？,negative,kien_thuc
11829,您如何选择 x 的随机数？例如 x=0。这怎么可能？我遗漏了什么？,negative,kien_thuc
11830,谢谢你的教训！,positive,ky_nang_giang_day
11830,谢谢你的教训！,positive,chuong_trinh_hoc
11831,这是一个很棒的视频！这是我的随机梯度下降教程，附有代码说明（python 语言）。希望它也能有所帮助。https://youtu.be/uXuBUkW_0tA,positive,chuong_trinh_hoc
11831,这是一个很棒的视频！这是我的随机梯度下降教程，附有代码说明（python 语言）。希望它也能有所帮助。https://youtu.be/uXuBUkW_0tA,neutral,kien_thuc
11832,为什么你给出 高度 的例子，最小值为 40，如果我们知道它是连续变量，而我们讨论的是离散变量？如果我理解错了，请纠正我的想法,neutral,kien_thuc
11833,优秀讲座，很棒的视觉和概念解释，非常感谢！,positive,chuong_trinh_hoc
11833,优秀讲座，很棒的视觉和概念解释，非常感谢！,positive,kien_thuc
11834,经过三年多的学习线性代数，我终于明白了SVD 的基本含义......真的花了我很长很长的路才到达这里......谢谢Strang 博士。,positive,ky_nang_giang_day
11834,经过三年多的学习线性代数，我终于明白了SVD 的基本含义......真的花了我很长很长的路才到达这里......谢谢Strang 博士。,neutral,kien_thuc
11834,经过三年多的学习线性代数，我终于明白了SVD 的基本含义......真的花了我很长很长的路才到达这里......谢谢Strang 博士。,neutral,kien_thuc
11835,太好了，那么我假设你至少浏览过麻省理工学院提供的数学课程？这是一门课程，你可能需要或不需要，具体取决于个人情况和你感兴趣的领域。这个材料和 18.03 微分方程足以满足大部分物理学的需要，所以你什么时候真正学习它并不重要，只要你最终了解它就行。,neutral,chuong_trinh_hoc
11836,有人能向我解释一下他在 21:42 写出 逆 吗？,neutral,kien_thuc
11837,免费物理学预览！我的最爱！,positive,chuong_trinh_hoc
11838,精湛清晰度。世界知名的数学教授。看看他在舞台上的表现，应该会给人启发。我为你的脚跟增光添彩。,positive,thiet_bi_day_hoc
11838,精湛清晰度。世界知名的数学教授。看看他在舞台上的表现，应该会给人启发。我为你的脚跟增光添彩。,positive,ky_nang_giang_day
11839,吉尔在 Trig 2:30 上变得野蛮,positive,ky_nang_giang_day
11840,天哪。。这真是太棒了，谢谢麻省理工学院，谢谢斯特兰教授,positive,ky_nang_giang_day
11841,他将思想流串联起来的方式..........,positive,ky_nang_giang_day
11842,哈哈，他给那些孩子一个“我恨你，我要杀了你……哦，该死，我正在被拍摄”的表情,neutral,ky_nang_giang_day
11843,哈哈，我来这里是因为我在普渡大学的 calc3教授开了有史以来最差的两门课程复习课！！我打算做一个 ratemyprofesor 账户，专门来聊聊他,negative,ky_nang_giang_day
11844,42:34 有人可以再解释一下概率问题吗？,neutral,kien_thuc
11845,哦我的奶酪棒！！！我居然听懂了（部分）他的话。向教授致敬！！！,positive,ky_nang_giang_day
11846,我每周都会看他的 3 场场讲座。这真是太棒了。,positive,chuong_trinh_hoc
11847,我确实能理解这一点！哇噢！,positive,chuong_trinh_hoc
11848,不错讲座但是这家伙有点像个混蛋。,positive,chuong_trinh_hoc
11848,不错讲座但是这家伙有点像个混蛋。,negative,ky_nang_giang_day
11849,我也要表示感谢。我真的很喜欢这个系列，并且已经彻底学会了线性代数，它现在是我最喜欢的数学分支。,positive,thiet_bi_day_hoc
11849,我也要表示感谢。我真的很喜欢这个系列，并且已经彻底学会了线性代数，它现在是我最喜欢的数学分支。,positive,chuong_trinh_hoc
11850,数学不仅限于公式和代数，它还涉及洞察力和思维过程，这让它变得美丽。感谢Gilbert Strang 教授的精彩讲座,positive,ky_nang_giang_day
11851,纯粹的美。我刚刚完成了这门课程课程，只是为了享受非常精彩的解释数学。非常感谢Auroux 教授和麻省理工学院。上帝保佑你。,positive,chuong_trinh_hoc
11851,纯粹的美。我刚刚完成了这门课程课程，只是为了享受非常精彩的解释数学。非常感谢Auroux 教授和麻省理工学院。上帝保佑你。,positive,ky_nang_giang_day
11851,纯粹的美。我刚刚完成了这门课程课程，只是为了享受非常精彩的解释数学。非常感谢Auroux 教授和麻省理工学院。上帝保佑你。,positive,noi_chung
11851,纯粹的美。我刚刚完成了这门课程课程，只是为了享受非常精彩的解释数学。非常感谢Auroux 教授和麻省理工学院。上帝保佑你。,positive,kien_thuc
11852,叉积的幅值 是 面积..但是我如何找到具有 三个分量 i，j，k 的 矢量的幅值 呢？,neutral,kien_thuc
11852,叉积的幅值 是 面积..但是我如何找到具有 三个分量 i，j，k 的 矢量的幅值 呢？,neutral,kien_thuc
11852,叉积的幅值 是 面积..但是我如何找到具有 三个分量 i，j，k 的 矢量的幅值 呢？,neutral,kien_thuc
11852,叉积的幅值 是 面积..但是我如何找到具有 三个分量 i，j，k 的 矢量的幅值 呢？,neutral,kien_thuc
11853,18:09 为什么 r 的 r 范围从 r 0 到 1？我认为这个问题中 S 的定义需要进一步定义。S 应该是 z = x^2 + y^2 介于 z=0 和 z=1 之间的一个球面。如果只是说“在单位圆盘上方”，那就有点令人困惑了。,negative,kien_thuc
11853,18:09 为什么 r 的 r 范围从 r 0 到 1？我认为这个问题中 S 的定义需要进一步定义。S 应该是 z = x^2 + y^2 介于 z=0 和 z=1 之间的一个球面。如果只是说“在单位圆盘上方”，那就有点令人困惑了。,negative,kien_thuc
11854,线性代数 没用？傻孩子，如果没有它，你写这条评论的这台电脑就不会存在……哎呀，如果没有在后台使用线性代数，现代世界里什么都行不通。在分享你的无知之前，先学点东西。,positive,kien_thuc
11855,这堂课比之前的课简单多了。感谢上帝给了我休息时间。,positive,chuong_trinh_hoc
11856,微积分的美妙之处在于，它本身并不复杂，工具有限，但其范围和应用却与人类的想象一样广阔。你只需要培养直觉，一切都会变得简单，OCW 的课程很好讲座，一如既往,positive,chuong_trinh_hoc
11857,太棒了！谢谢教授！,positive,ky_nang_giang_day
11857,太棒了！谢谢教授！,positive,chuong_trinh_hoc
11858,非常感谢 Strang 博士 让这一切变得直观而自然。我只是零零碎碎地看过 SVD，从来没有真正理解过，直到我看到这个 讲座。,positive,ky_nang_giang_day
11858,非常感谢 Strang 博士 让这一切变得直观而自然。我只是零零碎碎地看过 SVD，从来没有真正理解过，直到我看到这个 讲座。,positive,kien_thuc
11858,非常感谢 Strang 博士 让这一切变得直观而自然。我只是零零碎碎地看过 SVD，从来没有真正理解过，直到我看到这个 讲座。,positive,chuong_trinh_hoc
11859,感觉我对讲座中的所有内容都很了解，但当我坐下来做练习时，我无法解决大部分问题。是否值得继续？,positive,chuong_trinh_hoc
11859,感觉我对讲座中的所有内容都很了解，但当我坐下来做练习时，我无法解决大部分问题。是否值得继续？,negative,noi_chung
11859,感觉我对讲座中的所有内容都很了解，但当我坐下来做练习时，我无法解决大部分问题。是否值得继续？,negative,chuong_trinh_hoc
11860,从 20:00 开始，教授没有清楚地解释他是如何将dx.dy转换为r.dr.d(theta）的。有人能帮我吗？我的意思是，一步一步地告诉我。我会非常感激的。[iminent=aqC6F9gUWfOB] 高尚的态度值得认可。,neutral,ky_nang_giang_day
11860,从 20:00 开始，教授没有清楚地解释他是如何将dx.dy转换为r.dr.d(theta）的。有人能帮我吗？我的意思是，一步一步地告诉我。我会非常感激的。[iminent=aqC6F9gUWfOB] 高尚的态度值得认可。,neutral,kien_thuc
11860,从 20:00 开始，教授没有清楚地解释他是如何将dx.dy转换为r.dr.d(theta）的。有人能帮我吗？我的意思是，一步一步地告诉我。我会非常感激的。[iminent=aqC6F9gUWfOB] 高尚的态度值得认可。,neutral,kien_thuc
11861,感谢斯特朗教授和整个麻省理工学院团队免费提供最好的内容之一。我今天完成了旅程。,positive,ky_nang_giang_day
11861,感谢斯特朗教授和整个麻省理工学院团队免费提供最好的内容之一。我今天完成了旅程。,positive,noi_chung
11862,因为 10:40 教授 改变了符号，对吧？我认为他交换了 g(.) 和 b(.) 的符号。,neutral,ky_nang_giang_day
11862,因为 10:40 教授 改变了符号，对吧？我认为他交换了 g(.) 和 b(.) 的符号。,neutral,kien_thuc
11862,因为 10:40 教授 改变了符号，对吧？我认为他交换了 g(.) 和 b(.) 的符号。,neutral,kien_thuc
11863,天哪，我喜欢你的教学方式！,positive,ky_nang_giang_day
11864,十年过去了，我依然不能清楚地理解为什么零空间的维数是n-r......,neutral,kien_thuc
11865,有人能告诉我为什么在 7:50 时秒 ∆x 趋向于 1 而不是零吗？,neutral,kien_thuc
11866,伙计，我希望我的大学有这些黑板。不，开玩笑的——麻省理工学院太棒了！我希望我有这个教授！,positive,ky_nang_giang_day
11866,伙计，我希望我的大学有这些黑板。不，开玩笑的——麻省理工学院太棒了！我希望我有这个教授！,positive,thiet_bi_day_hoc
11867,很高兴看到这些讲座。能被这位教授教授真是荣幸！很多事情今天都说得通了，而十年前我上大学时却不明白。,positive,chuong_trinh_hoc
11867,很高兴看到这些讲座。能被这位教授教授真是荣幸！很多事情今天都说得通了，而十年前我上大学时却不明白。,positive,ky_nang_giang_day
11868,孩子们第一次看到摆线，印度的 JEE 学生在解答了旋转问题后记忆犹新：),positive,thiet_bi_day_hoc
11869,教授：“你很容易被逗乐”哈哈哈哈@35:47,neutral,ky_nang_giang_day
11870,我已经通过了足够多的数学和其他科目考试。我退出了课程，因为其他学生和讲师都很疯狂,negative,noi_chung
11870,我已经通过了足够多的数学和其他科目考试。我退出了课程，因为其他学生和讲师都很疯狂,negative,ky_nang_giang_day
11871,真的很喜欢这个讲座..通过完美的可视化帮助我理解双重积分...谢谢教授。,positive,chuong_trinh_hoc
11871,真的很喜欢这个讲座..通过完美的可视化帮助我理解双重积分...谢谢教授。,positive,ky_nang_giang_day
11872,30:51 的问题是什么？哦，单词 Parallelipiped 听起来很有趣。,positive,kien_thuc
11873,我毫不怀疑这个人是个线性代数天才，但我不知道他在说什么。他说话的方式不是线性的。,negative,ky_nang_giang_day
11874,有续集吗？比如线性代数 2？,neutral,kien_thuc
11875,这才是学习线性代数最正确的方法。建立直接意义但不要被千万个定义和证明所埋没。,negative,kien_thuc
11875,这才是学习线性代数最正确的方法。建立直接意义但不要被千万个定义和证明所埋没。,positive,chuong_trinh_hoc
11875,这才是学习线性代数最正确的方法。建立直接意义但不要被千万个定义和证明所埋没。,positive,noi_chung
11876,该死，这是一个很棒的讲座......以某种方式通过纯线性代数的解释连接到最小二乘问题，而无需使用微积分。真是一个启发。,positive,chuong_trinh_hoc
11876,该死，这是一个很棒的讲座......以某种方式通过纯线性代数的解释连接到最小二乘问题，而无需使用微积分。真是一个启发。,positive,kien_thuc
11877,"很好 讲座, 谢谢 auroux 先生",positive,chuong_trinh_hoc
11877,"很好 讲座, 谢谢 auroux 先生",positive,ky_nang_giang_day
11878,对正弦和公式进行投票，哈哈,positive,kien_thuc
11879,从几何角度来看待它确实很有帮助。太棒了讲座！,positive,chuong_trinh_hoc
11880,有九个人不小心错过了点赞按钮几厘米,positive,chuong_trinh_hoc
11881,这些该死的混蛋怎么会迟到 14 分钟才进来，然后开始移动家具，拉上又拉下他们该死的书包？我希望 Strang 能有点 Sadoway 的气质，把这些傲慢的白痴赶出去。,negative,ky_nang_giang_day
11882,对于那些不明白为什么 u[t] = exp(At* u[0]) 会出现在这里的人来说，@3Blue1Brown 制作的视频很好地解释了这一点：标题：'如何（以及为什么）将 e 提升到矩阵的幂 | DE6'链接：https://www.youtube.com/watch?v=O85OWBJ2ayo&list=PLZHQObOWTQDNPOjrT6KVlfJuKtYTftqH6&index=7&ab_channel=3Blue1Brown希望这可以帮助你〜,positive,ky_nang_giang_day
11882,对于那些不明白为什么 u[t] = exp(At* u[0]) 会出现在这里的人来说，@3Blue1Brown 制作的视频很好地解释了这一点：标题：'如何（以及为什么）将 e 提升到矩阵的幂 | DE6'链接：https://www.youtube.com/watch?v=O85OWBJ2ayo&list=PLZHQObOWTQDNPOjrT6KVlfJuKtYTftqH6&index=7&ab_channel=3Blue1Brown希望这可以帮助你〜,neutral,kien_thuc
11883,如果我有纹身，我会纹上吉尔伯特·斯特朗的名字：）了不起的家伙，了不起的讲师，了不起的麻省理工学院,positive,ky_nang_giang_day
11883,如果我有纹身，我会纹上吉尔伯特·斯特朗的名字：）了不起的家伙，了不起的讲师，了不起的麻省理工学院,positive,chuong_trinh_hoc
11884,我买了《线性代数与数据学习》这本书，作为这门课程的讲义。我本来可以从大学图书馆免费借阅，但我真的认为这是一本值得保留的书，我想向斯特朗博士表示敬意，他无私地分享他的智慧，谢谢教授。,positive,ky_nang_giang_day
11885,哇，麻省理工学院把这些发布到 Youtube 上真是太棒了。,positive,chuong_trinh_hoc
11885,哇，麻省理工学院把这些发布到 Youtube 上真是太棒了。,positive,noi_chung
11886,讲师：“我其实说话比较快，所以我希望你们能理解”我：以 2 倍速度播放,neutral,ky_nang_giang_day
11887,这表明，你可以是一个才华横溢的人，但却是一个糟糕的老师。麻省理工学院 或不，我会坚持 可汗学院。,negative,chuong_trinh_hoc
11887,这表明，你可以是一个才华横溢的人，但却是一个糟糕的老师。麻省理工学院 或不，我会坚持 可汗学院。,negative,chuong_trinh_hoc
11888,真是了不起的教授和课程。我看了几节课来帮助我的一个孩子学习微积分课程，最后我学完了整节课，因为太有趣了。太有趣了！麻省理工学院干得好。非常感谢你们为这些 OCW课程付出的努力。,positive,ky_nang_giang_day
11888,真是了不起的教授和课程。我看了几节课来帮助我的一个孩子学习微积分课程，最后我学完了整节课，因为太有趣了。太有趣了！麻省理工学院干得好。非常感谢你们为这些 OCW课程付出的努力。,positive,chuong_trinh_hoc
11888,真是了不起的教授和课程。我看了几节课来帮助我的一个孩子学习微积分课程，最后我学完了整节课，因为太有趣了。太有趣了！麻省理工学院干得好。非常感谢你们为这些 OCW课程付出的努力。,positive,chuong_trinh_hoc
11889,太棒了 讲座！能够在线上 Strang 教授 的课真是太幸运了。,positive,chuong_trinh_hoc
11889,太棒了 讲座！能够在线上 Strang 教授 的课真是太幸运了。,positive,ky_nang_giang_day
11890,请发布概率介绍课程！：D 顺便说一句，谢谢你的视频！,positive,chuong_trinh_hoc
11891,37:13 谁能告诉我为什么会这样？（-1/切线斜率）,neutral,kien_thuc
11892,没错……下一代会比我们聪明得多……因为最终每个专业大学都会做OCW……学生会听到很多不同的教授讲授同一门学科,neutral,noi_chung
11892,没错……下一代会比我们聪明得多……因为最终每个专业大学都会做OCW……学生会听到很多不同的教授讲授同一门学科,neutral,noi_chung
11892,没错……下一代会比我们聪明得多……因为最终每个专业大学都会做OCW……学生会听到很多不同的教授讲授同一门学科,neutral,ky_nang_giang_day
11893,DR. Strang，这是一场精彩的 讲座，展示了 数值 线性代数 的力量。控制理论/工程使用大量 线性代数 来解决卫星类型的问题。机器人系统是控制工程的一部分，也使用了大量 线性代数。,positive,chuong_trinh_hoc
11893,DR. Strang，这是一场精彩的 讲座，展示了 数值 线性代数 的力量。控制理论/工程使用大量 线性代数 来解决卫星类型的问题。机器人系统是控制工程的一部分，也使用了大量 线性代数。,positive,ky_nang_giang_day
11893,DR. Strang，这是一场精彩的 讲座，展示了 数值 线性代数 的力量。控制理论/工程使用大量 线性代数 来解决卫星类型的问题。机器人系统是控制工程的一部分，也使用了大量 线性代数。,positive,kien_thuc
11893,DR. Strang，这是一场精彩的 讲座，展示了 数值 线性代数 的力量。控制理论/工程使用大量 线性代数 来解决卫星类型的问题。机器人系统是控制工程的一部分，也使用了大量 线性代数。,positive,kien_thuc
11894,这是calcmath最简单的部分，应该测试你的逻辑/解决问题的能力，而不是你的记忆能力,neutral,kien_thuc
11895,确实，震撼了我的世界！听他的讲座是一种享受！,positive,chuong_trinh_hoc
11896,我发现这讲座有点混乱。,neutral,chuong_trinh_hoc
11897,我喜欢这个家伙的风格......似乎在他们的网站上找不到视频......,positive,ky_nang_giang_day
11898,您是如何分解 19:53差分方程的？,neutral,kien_thuc
11899,斯特朗先生！哈哈哈 43:10 真好,positive,ky_nang_giang_day
11900,@[USERNAME]我认为这个统计数据是真实的。因为我认为学生不需要再看一次他们已经在大学里上过第二次直播的讲座。我认为这些视频主要适合自学者或那些想要刷新思维的人。我自己 25 岁，我不是学生。,neutral,chuong_trinh_hoc
11901,谁能把“点赞”按钮放在这里？这是免费的讲座，你会生病，然后你可以在这里找到你失去的东西！！谢谢麻省理工学院！,positive,chuong_trinh_hoc
11901,谁能把“点赞”按钮放在这里？这是免费的讲座，你会生病，然后你可以在这里找到你失去的东西！！谢谢麻省理工学院！,positive,noi_chung
11902,这些课程太棒了，非常感谢MIT OCW,positive,chuong_trinh_hoc
11902,这些课程太棒了，非常感谢MIT OCW,positive,noi_chung
11903,就算他忘了又怎么样？我的老师忘记了很多公式，但他在积分方面还是很厉害。,neutral,kien_thuc
11903,就算他忘了又怎么样？我的老师忘记了很多公式，但他在积分方面还是很厉害。,positive,kien_thuc
11903,就算他忘了又怎么样？我的老师忘记了很多公式，但他在积分方面还是很厉害。,positive,ky_nang_giang_day
11904,他为什么用 (x^10-1) 和 (x^2-1) 除以 NULL？有人能帮我解释一下吗？我会非常感激的。谢谢！:D <3,neutral,ky_nang_giang_day
11904,他为什么用 (x^10-1) 和 (x^2-1) 除以 NULL？有人能帮我解释一下吗？我会非常感激的。谢谢！:D <3,neutral,kien_thuc
11904,他为什么用 (x^10-1) 和 (x^2-1) 除以 NULL？有人能帮我解释一下吗？我会非常感激的。谢谢！:D <3,neutral,kien_thuc
11904,他为什么用 (x^10-1) 和 (x^2-1) 除以 NULL？有人能帮我解释一下吗？我会非常感激的。谢谢！:D <3,neutral,kien_thuc
11905,最后为什么他说矩阵将五阶微分方程转换为一阶微分方程！L.H.S 中有更高阶......,neutral,kien_thuc
11906,我只是出于兴趣而观看，但他对此的解释比我老师上学时解释得好得多......,positive,ky_nang_giang_day
11906,我只是出于兴趣而观看，但他对此的解释比我老师上学时解释得好得多......,negative,ky_nang_giang_day
11907,我在班上的成绩刚刚很低，希望我能花更多时间看他的视频...,negative,noi_chung
11907,我在班上的成绩刚刚很低，希望我能花更多时间看他的视频...,positive,chuong_trinh_hoc
11908,这家伙真可爱,positive,ky_nang_giang_day
11909,有 9 个人不喜欢这个 视频...,negative,chuong_trinh_hoc
11910,大约在 14:04，关于通量，如果曲线也在移动怎么办？如何解决这个问题？,neutral,kien_thuc
11911,这讲座让我头疼，可能是因为我对物理一无所知。,negative,chuong_trinh_hoc
11912,Alex 教授：世界就是 Sylvester。Tweety：嘿！那我呢？,neutral,ky_nang_giang_day
11913,不错讲座但我总是听到 COS 产品而不是 CROSS 产品......,positive,chuong_trinh_hoc
11914,X²+y²+z²1是单位球面的方程,neutral,kien_thuc
11914,X²+y²+z²1是单位球面的方程,neutral,kien_thuc
11915,为什么我们总是考虑水平表面来证明梯度与切向量表面垂直...如果粒子在表面上移动，而该表面在其整个定义域中都没有常数值，会怎样？,neutral,kien_thuc
11915,为什么我们总是考虑水平表面来证明梯度与切向量表面垂直...如果粒子在表面上移动，而该表面在其整个定义域中都没有常数值，会怎样？,neutral,kien_thuc
11915,为什么我们总是考虑水平表面来证明梯度与切向量表面垂直...如果粒子在表面上移动，而该表面在其整个定义域中都没有常数值，会怎样？,neutral,kien_thuc
11915,为什么我们总是考虑水平表面来证明梯度与切向量表面垂直...如果粒子在表面上移动，而该表面在其整个定义域中都没有常数值，会怎样？,neutral,kien_thuc
11915,为什么我们总是考虑水平表面来证明梯度与切向量表面垂直...如果粒子在表面上移动，而该表面在其整个定义域中都没有常数值，会怎样？,neutral,kien_thuc
11915,为什么我们总是考虑水平表面来证明梯度与切向量表面垂直...如果粒子在表面上移动，而该表面在其整个定义域中都没有常数值，会怎样？,neutral,kien_thuc
11916,我非常喜欢这位超棒的老师的原因之一是他总是连续擦掉三块黑板，这样我就有机会跳过,positive,ky_nang_giang_day
11917,嗯，这是一门非常难懂的数学课堂。如果没有扎实的三角学和向量几何学知识，如何才能掌握多变量微积分？,negative,chuong_trinh_hoc
11918,当证明 (1-cosθ/θ) 在几何解释中趋向于 0 时，当 θ 趋向于 0 时，他不应该使用 2θ 代替 θ 吗，因为他在镜像到看起来像 x 轴的位置时复制了 theta？此外，为什么在证明函数的分子比分母“更快”地减少时，他似乎使用了在我看来像 sinθ 的东西（表示单位圆上特定点高度的绿线），因为 θ 应该是从 0 到单位圆上特定角度的弧长？,negative,kien_thuc
11918,当证明 (1-cosθ/θ) 在几何解释中趋向于 0 时，当 θ 趋向于 0 时，他不应该使用 2θ 代替 θ 吗，因为他在镜像到看起来像 x 轴的位置时复制了 theta？此外，为什么在证明函数的分子比分母“更快”地减少时，他似乎使用了在我看来像 sinθ 的东西（表示单位圆上特定点高度的绿线），因为 θ 应该是从 0 到单位圆上特定角度的弧长？,negative,kien_thuc
11918,当证明 (1-cosθ/θ) 在几何解释中趋向于 0 时，当 θ 趋向于 0 时，他不应该使用 2θ 代替 θ 吗，因为他在镜像到看起来像 x 轴的位置时复制了 theta？此外，为什么在证明函数的分子比分母“更快”地减少时，他似乎使用了在我看来像 sinθ 的东西（表示单位圆上特定点高度的绿线），因为 θ 应该是从 0 到单位圆上特定角度的弧长？,neutral,ky_nang_giang_day
11918,当证明 (1-cosθ/θ) 在几何解释中趋向于 0 时，当 θ 趋向于 0 时，他不应该使用 2θ 代替 θ 吗，因为他在镜像到看起来像 x 轴的位置时复制了 theta？此外，为什么在证明函数的分子比分母“更快”地减少时，他似乎使用了在我看来像 sinθ 的东西（表示单位圆上特定点高度的绿线），因为 θ 应该是从 0 到单位圆上特定角度的弧长？,negative,kien_thuc
11919,这个人是个传奇人物。谢谢你的一切。,positive,ky_nang_giang_day
11920,我完全按照麻省理工学院课件学习我的工程预科课程，太棒了>感谢麻省理工学院,positive,chuong_trinh_hoc
11921,玉米地的解释让我大吃一惊！谢谢，现在我明白了矢量场！,positive,kien_thuc
11922,为什么音量低,negative,thiet_bi_day_hoc
11923,他的法国口音非常可爱^^太棒了讲座,positive,ky_nang_giang_day
11923,他的法国口音非常可爱^^太棒了讲座,positive,chuong_trinh_hoc
11924,那么..标量值ued函数unctions的线积分不在本co（2：urse）的涵盖范围内？怎么敢u！！,negative,chuong_trinh_hoc
11924,那么..标量值ued函数unctions的线积分不在本co（2：urse）的涵盖范围内？怎么敢u！！,neutral,noi_chung
11925,哦天呐，我现在正在读高中最后一年多变量，下周就是期末考试了。这真是太棒了。谢谢麻省理工学院。,neutral,chuong_trinh_hoc
