id,text,sentiment,aspect
10434,"44:25 ""matrizes ortogonais não alteram o comprimento de x"" Acho que ele quis dizer ortonormal. [Gilbert Strang usa ortogonal) e ortonormal de forma intercambiável]",neutral,ky_nang_giang_day
10434,"44:25 ""matrizes ortogonais não alteram o comprimento de x"" Acho que ele quis dizer ortonormal. [Gilbert Strang usa ortogonal) e ortonormal de forma intercambiável]",neutral,kien_thuc
10435,"Senhor, boa noite/dia/tarde. Esta (série de vídeos 1) parece ótima, mas eu gostaria de saber que tipo de conhecimento matemático eu preciso para entender este curso. Obrigado.",positive,chuong_trinh_hoc
10436,"Como o último problema pode ser resolvido quando você coloca y = acos (theta)? Na verdade y, y = asin (theta), então como y pode ser acos (theta)?",negative,kien_thuc
10436,"Como o último problema pode ser resolvido quando você coloca y = acos (theta)? Na verdade y, y = asin (theta), então como y pode ser acos (theta)?",negative,kien_thuc
10436,"Como o último problema pode ser resolvido quando você coloca y = acos (theta)? Na verdade y, y = asin (theta), então como y pode ser acos (theta)?",negative,kien_thuc
10436,"Como o último problema pode ser resolvido quando você coloca y = acos (theta)? Na verdade y, y = asin (theta), então como y pode ser acos (theta)?",negative,kien_thuc
10437,"Prof Gilbert Strang, eu deveria ter frequentado seus cursos - Álgebra linear e Métodos matriciais para ML como pré-requisito para meu programa de pós-graduação em Engenharia elétrica na UBC, Canadá. Devo dizer que perdi a noção do tempo frequentando suas palestras e você mudou minha perspectiva de pensar matemática. Muito obrigado e devo muito a você por me inspirar. Desejo me tornar um professor como você no futuro. Deseje-me tudo de bom se você viu esta mensagem! Muito amor, de Simran Suresh, Índia",positive,ky_nang_giang_day
10437,"Prof Gilbert Strang, eu deveria ter frequentado seus cursos - Álgebra linear e Métodos matriciais para ML como pré-requisito para meu programa de pós-graduação em Engenharia elétrica na UBC, Canadá. Devo dizer que perdi a noção do tempo frequentando suas palestras e você mudou minha perspectiva de pensar matemática. Muito obrigado e devo muito a você por me inspirar. Desejo me tornar um professor como você no futuro. Deseje-me tudo de bom se você viu esta mensagem! Muito amor, de Simran Suresh, Índia",neutral,chuong_trinh_hoc
10437,"Prof Gilbert Strang, eu deveria ter frequentado seus cursos - Álgebra linear e Métodos matriciais para ML como pré-requisito para meu programa de pós-graduação em Engenharia elétrica na UBC, Canadá. Devo dizer que perdi a noção do tempo frequentando suas palestras e você mudou minha perspectiva de pensar matemática. Muito obrigado e devo muito a você por me inspirar. Desejo me tornar um professor como você no futuro. Deseje-me tudo de bom se você viu esta mensagem! Muito amor, de Simran Suresh, Índia",neutral,chuong_trinh_hoc
10437,"Prof Gilbert Strang, eu deveria ter frequentado seus cursos - Álgebra linear e Métodos matriciais para ML como pré-requisito para meu programa de pós-graduação em Engenharia elétrica na UBC, Canadá. Devo dizer que perdi a noção do tempo frequentando suas palestras e você mudou minha perspectiva de pensar matemática. Muito obrigado e devo muito a você por me inspirar. Desejo me tornar um professor como você no futuro. Deseje-me tudo de bom se você viu esta mensagem! Muito amor, de Simran Suresh, Índia",neutral,noi_chung
10437,"Prof Gilbert Strang, eu deveria ter frequentado seus cursos - Álgebra linear e Métodos matriciais para ML como pré-requisito para meu programa de pós-graduação em Engenharia elétrica na UBC, Canadá. Devo dizer que perdi a noção do tempo frequentando suas palestras e você mudou minha perspectiva de pensar matemática. Muito obrigado e devo muito a você por me inspirar. Desejo me tornar um professor como você no futuro. Deseje-me tudo de bom se você viu esta mensagem! Muito amor, de Simran Suresh, Índia",positive,chuong_trinh_hoc
10438,"Em 14:20 a (fórmula de dimensão 1) é mais intuitiva se declarada como dim(S) + dim(U) - dim(S∩U) = dim(S+U) ou seja, ""a dimensão de S adicionada à dimensão de U menos a dimensão da intersecção de S e U é a dimensão de S+U""... muito mais fácil de visualizar declarado dessa forma n'est-ce pas?",neutral,kien_thuc
10439,ele tdiz a você t que t t é NULL que é uma maneira t de encontrar ta derivadativa). texistem outras regras que eu nãot sei por que ele nãot iria repassá-las.,neutral,ky_nang_giang_day
10439,ele tdiz a você t que t t é NULL que é uma maneira t de encontrar ta derivadativa). texistem outras regras que eu nãot sei por que ele nãot iria repassá-las.,neutral,kien_thuc
10439,ele tdiz a você t que t t é NULL que é uma maneira t de encontrar ta derivadativa). texistem outras regras que eu nãot sei por que ele nãot iria repassá-las.,neutral,kien_thuc
10439,ele tdiz a você t que t t é NULL que é uma maneira t de encontrar ta derivadativa). texistem outras regras que eu nãot sei por que ele nãot iria repassá-las.,neutral,kien_thuc
10439,ele tdiz a você t que t t é NULL que é uma maneira t de encontrar ta derivadativa). texistem outras regras que eu nãot sei por que ele nãot iria repassá-las.,neutral,kien_thuc
10440,É sempre muito triste pensar que um vídeo educacional vídeo 99% melhor que todos os outros tem apenas 70 mil visualizações 10 anos depois de ter sido publicado.,negative,chuong_trinh_hoc
10442,É muito muito útil. Muito obrigado.,positive,chuong_trinh_hoc
10443,"Isto é Matemática Analítica, em resumo a análise parte da variável e termina na clareza da função.....",neutral,kien_thuc
10444,Concordo. Tenho estudado cálculo há 3 anos e esta é a primeira vez que realmente entendi o conceito de diferencial.,positive,kien_thuc
10445,"por que a probabilidade de P(1head) é 3p(1-p)^2...? Não deveria ser 2p(1-p)^2, porque há apenas 2 probabilidades de que isso aconteça em vez de 3... ou não estou entendendo claramente? está em 9:14, por favor me ajude",neutral,kien_thuc
10446,"Obrigado, senhor, só queria dizer obrigado por me dar uma visão mais profunda sobre probabilidade. Estudei isso da 1ª aula até esta. Vou estudar as últimas 5 aulas mais tarde.",positive,ky_nang_giang_day
10446,"Obrigado, senhor, só queria dizer obrigado por me dar uma visão mais profunda sobre probabilidade. Estudei isso da 1ª aula até esta. Vou estudar as últimas 5 aulas mais tarde.",positive,chuong_trinh_hoc
10447,"Caro Gilbert Strang!! Eu gostaria de beijar suas mãos, suas mãos sagradas, pois você é meu Guru de Álgebra Matricial. Você explica tão bem. Sua maneira de ensinar é milagrosa.",positive,ky_nang_giang_day
10447,"Caro Gilbert Strang!! Eu gostaria de beijar suas mãos, suas mãos sagradas, pois você é meu Guru de Álgebra Matricial. Você explica tão bem. Sua maneira de ensinar é milagrosa.",positive,noi_chung
10447,"Caro Gilbert Strang!! Eu gostaria de beijar suas mãos, suas mãos sagradas, pois você é meu Guru de Álgebra Matricial. Você explica tão bem. Sua maneira de ensinar é milagrosa.",positive,kien_thuc
10448,"Concordo sobre o giz, realmente. Eu me encontro tão cansado de olhar para uma tela de computador, e ter que lidar com os 32 ou quantos flashes de luz por segundo dia após dia. De alguma forma, o professor se sente mais presente e mais conectado ao material ao usar giz, eu acho. Eu também não gosto de tarefas online.",negative,thiet_bi_day_hoc
10448,"Concordo sobre o giz, realmente. Eu me encontro tão cansado de olhar para uma tela de computador, e ter que lidar com os 32 ou quantos flashes de luz por segundo dia após dia. De alguma forma, o professor se sente mais presente e mais conectado ao material ao usar giz, eu acho. Eu também não gosto de tarefas online.",positive,thiet_bi_day_hoc
10448,"Concordo sobre o giz, realmente. Eu me encontro tão cansado de olhar para uma tela de computador, e ter que lidar com os 32 ou quantos flashes de luz por segundo dia após dia. De alguma forma, o professor se sente mais presente e mais conectado ao material ao usar giz, eu acho. Eu também não gosto de tarefas online.",negative,noi_chung
10449,"Quando ele apresenta fórmula de Taylor, não está totalmente correto porque a fórmula que ele apresenta é para série de MacLaurin, pois está centrada em 0.",neutral,ky_nang_giang_day
10449,"Quando ele apresenta fórmula de Taylor, não está totalmente correto porque a fórmula que ele apresenta é para série de MacLaurin, pois está centrada em 0.",neutral,kien_thuc
10449,"Quando ele apresenta fórmula de Taylor, não está totalmente correto porque a fórmula que ele apresenta é para série de MacLaurin, pois está centrada em 0.",neutral,kien_thuc
10450,esse cara é um super-homem na matemática,positive,ky_nang_giang_day
10451,"Usei isso para aprender cálculo vetorial por conta própria no meu verão, terminando o primeiro ano do Multi-Calc básico na faculdade, começando da Lição 15 à Lição 29. Também usei a Análise Vetorial de Schaum para problemas e o Vector Calc de SJ Colley como referência adicional. Assisti a todos os vídeos em no mínimo 1,25x e terminei em 2 semanas. Dennis Auroux é absolutamente uma delícia e suas habilidades de esfregar tábuas são tão impressionantes! Suas explicações são espetaculares e eu realmente gostei de sua ênfase em aplicações (particularmente de física-inércia, equações de Maxwell etc.). Uma coisa que senti falta foi a falta de informações sobre as equações de Frenet-Serret, que achei incríveis em geral, e a falta de praticar mais problemas, mas ei, você pode fazer as duas coisas sozinho, como eu fiz! De qualquer forma, 12 anos após o lançamento deste vídeo, eu ainda recomendaria este curso de todo o coração. É incrível! Obrigado, MIT, por divulgar isso ao público e obrigado, Prof. Auroux, por ser um palestrante incrível!",positive,ky_nang_giang_day
10451,"Usei isso para aprender cálculo vetorial por conta própria no meu verão, terminando o primeiro ano do Multi-Calc básico na faculdade, começando da Lição 15 à Lição 29. Também usei a Análise Vetorial de Schaum para problemas e o Vector Calc de SJ Colley como referência adicional. Assisti a todos os vídeos em no mínimo 1,25x e terminei em 2 semanas. Dennis Auroux é absolutamente uma delícia e suas habilidades de esfregar tábuas são tão impressionantes! Suas explicações são espetaculares e eu realmente gostei de sua ênfase em aplicações (particularmente de física-inércia, equações de Maxwell etc.). Uma coisa que senti falta foi a falta de informações sobre as equações de Frenet-Serret, que achei incríveis em geral, e a falta de praticar mais problemas, mas ei, você pode fazer as duas coisas sozinho, como eu fiz! De qualquer forma, 12 anos após o lançamento deste vídeo, eu ainda recomendaria este curso de todo o coração. É incrível! Obrigado, MIT, por divulgar isso ao público e obrigado, Prof. Auroux, por ser um palestrante incrível!",positive,de_xuat
10452,"às 21:04, o min(X,Y=2), a área sombreada em vermelho cobre toda a área do evento B? alguém pode explicar, estou confuso",negative,kien_thuc
10453,Alan Edelman é inequivocamente erudito ao afirmar a concordância da Álgebra Linear com os tópicos aplicados de Aprendizado de Máquina e Redes Neurais.,positive,ky_nang_giang_day
10454,18:38 Eu pensei que a derivada não é um número? *_* Estou confuso,neutral,kien_thuc
10455,Às vezes Matemática parece uma religião. Tenha fé em mim até que eu prove. Pelo menos ele prova.,neutral,ky_nang_giang_day
10455,Às vezes Matemática parece uma religião. Tenha fé em mim até que eu prove. Pelo menos ele prova.,neutral,kien_thuc
10456,interessante vídeo e muito importante para engenheiros. Você deveria aproveitar essa informação. Parabéns!!!,positive,thiet_bi_day_hoc
10457,Foi muito bom vídeo.,positive,chuong_trinh_hoc
10458,"Olá, pessoal! Vocês podem, por favor, recarregar isso com o NULL removido?",negative,thiet_bi_day_hoc
10458,"Olá, pessoal! Vocês podem, por favor, recarregar isso com o NULL removido?",negative,thiet_bi_day_hoc
10459,"Melhor maneira de ensinar determinantes. Eu costumava me preocupar sobre como essa é a pior parte de álgebra linear, pois envolvia uma grande fórmula que foi jogada para mim. Eu amei a intuição sobre a propriedade 9 sobre volumes de cubos n dimensionais. Nunca pensei que determinantes me deixariam tão animado. Vida longa Prof. Strang. Obrigado MIT.",positive,ky_nang_giang_day
10459,"Melhor maneira de ensinar determinantes. Eu costumava me preocupar sobre como essa é a pior parte de álgebra linear, pois envolvia uma grande fórmula que foi jogada para mim. Eu amei a intuição sobre a propriedade 9 sobre volumes de cubos n dimensionais. Nunca pensei que determinantes me deixariam tão animado. Vida longa Prof. Strang. Obrigado MIT.",negative,kien_thuc
10459,"Melhor maneira de ensinar determinantes. Eu costumava me preocupar sobre como essa é a pior parte de álgebra linear, pois envolvia uma grande fórmula que foi jogada para mim. Eu amei a intuição sobre a propriedade 9 sobre volumes de cubos n dimensionais. Nunca pensei que determinantes me deixariam tão animado. Vida longa Prof. Strang. Obrigado MIT.",positive,kien_thuc
10460,"Muito obrigado, isso foi muito útil",positive,chuong_trinh_hoc
10461,"Eu estudo Engenharia da Computação no IPN no México e estou fazendo Álgebra Linear depois deste verão. Não acredito que acabei de encontrar estes vídeos, É como fazer um curso no MIT! Não tem como eu reprovar naquele curso agora. Obrigado por compartilhar essas informações úteis.",positive,chuong_trinh_hoc
10462,Likex100! Essas palestras são simplesmente incríveis.,positive,chuong_trinh_hoc
10463,salva-vidas e vou cruzar o registro de todas as aulas de matemática no mit. Não sei por que meu professor presume que sou mais inteligente do que os alunos do mit,positive,noi_chung
10463,salva-vidas e vou cruzar o registro de todas as aulas de matemática no mit. Não sei por que meu professor presume que sou mais inteligente do que os alunos do mit,negative,ky_nang_giang_day
10463,salva-vidas e vou cruzar o registro de todas as aulas de matemática no mit. Não sei por que meu professor presume que sou mais inteligente do que os alunos do mit,positive,noi_chung
10464,"Você recomenda algum livro para ler sobre o GLM, especialmente sobre a parte de teste de hipóteses que não é abordada no curso? Obrigado",positive,de_xuat
10464,"Você recomenda algum livro para ler sobre o GLM, especialmente sobre a parte de teste de hipóteses que não é abordada no curso? Obrigado",neutral,kien_thuc
10464,"Você recomenda algum livro para ler sobre o GLM, especialmente sobre a parte de teste de hipóteses que não é abordada no curso? Obrigado",neutral,kien_thuc
10464,"Você recomenda algum livro para ler sobre o GLM, especialmente sobre a parte de teste de hipóteses que não é abordada no curso? Obrigado",neutral,de_xuat
10465,"Existem muito poucas instâncias em que tive dificuldade em entender o que Prof. Tsitsiklis está dizendo... uma delas é -- 21:48: Haverá uma quantidade razoável de probabilidade de que Y leve o valor próximo de 0. Por quê? Alguém pode me explicar... De qualquer forma, essas são algumas das melhores (e rigorosas) palestras sobre Probabilidade no YouTube. Eu simplesmente as adoro. Prof. Tsitsiklis e sua equipe de TA mostram sua dedicação completa para entregar este conteúdo excelente, o que é louvável. Seu comprometimento e dedicação fizeram contribuir com pequenos fundos para o MIT OCW para promover a causa do MIT para espalhar educação para as massas.",negative,kien_thuc
10465,"Existem muito poucas instâncias em que tive dificuldade em entender o que Prof. Tsitsiklis está dizendo... uma delas é -- 21:48: Haverá uma quantidade razoável de probabilidade de que Y leve o valor próximo de 0. Por quê? Alguém pode me explicar... De qualquer forma, essas são algumas das melhores (e rigorosas) palestras sobre Probabilidade no YouTube. Eu simplesmente as adoro. Prof. Tsitsiklis e sua equipe de TA mostram sua dedicação completa para entregar este conteúdo excelente, o que é louvável. Seu comprometimento e dedicação fizeram contribuir com pequenos fundos para o MIT OCW para promover a causa do MIT para espalhar educação para as massas.",positive,chuong_trinh_hoc
10465,"Existem muito poucas instâncias em que tive dificuldade em entender o que Prof. Tsitsiklis está dizendo... uma delas é -- 21:48: Haverá uma quantidade razoável de probabilidade de que Y leve o valor próximo de 0. Por quê? Alguém pode me explicar... De qualquer forma, essas são algumas das melhores (e rigorosas) palestras sobre Probabilidade no YouTube. Eu simplesmente as adoro. Prof. Tsitsiklis e sua equipe de TA mostram sua dedicação completa para entregar este conteúdo excelente, o que é louvável. Seu comprometimento e dedicação fizeram contribuir com pequenos fundos para o MIT OCW para promover a causa do MIT para espalhar educação para as massas.",positive,ky_nang_giang_day
10465,"Existem muito poucas instâncias em que tive dificuldade em entender o que Prof. Tsitsiklis está dizendo... uma delas é -- 21:48: Haverá uma quantidade razoável de probabilidade de que Y leve o valor próximo de 0. Por quê? Alguém pode me explicar... De qualquer forma, essas são algumas das melhores (e rigorosas) palestras sobre Probabilidade no YouTube. Eu simplesmente as adoro. Prof. Tsitsiklis e sua equipe de TA mostram sua dedicação completa para entregar este conteúdo excelente, o que é louvável. Seu comprometimento e dedicação fizeram contribuir com pequenos fundos para o MIT OCW para promover a causa do MIT para espalhar educação para as massas.",positive,ky_nang_giang_day
10466,"Não entendo por que rank(P) é 1. Alguém pode me ajudar, por favor.",neutral,kien_thuc
10467,Muito muito obrigado!,positive,ky_nang_giang_day
10468,"@[USERNAME] Não tenho certeza se alguém lhe contou ou se você já viu o próximo vídeo, ele apontou isso. Não quero ser maldoso, só queria que você soubesse.",neutral,chuong_trinh_hoc
10469,"Na seção Row space orthogonal to null space, (tempo 25.40) precisamos de transpose for row. Porque (row)*x é o produto escalar, não (row)^T*x.",neutral,kien_thuc
10470,"lindo método. ele até corre o risco de parecer estúpido durante aele palestra, mas seu método é tão lindo, tão eficaz. Ele é um VERDADEIRO PROFESSOR.",positive,chuong_trinh_hoc
10470,"lindo método. ele até corre o risco de parecer estúpido durante aele palestra, mas seu método é tão lindo, tão eficaz. Ele é um VERDADEIRO PROFESSOR.",positive,ky_nang_giang_day
10471,"@[USERNAME]Os Khanacademy dão a você a intuição, mas a capacidade de derivá-los, pelo menos para mim, faz este ser o máximo. Embora o Sr. Khan seja ótimo em dar a você intuição, acho que é muito melhor para você conseguir deduzir as equações para que você tenha a intuição. Ele também não diz como derivar nada, além de algumas instâncias. (Pelo que eu vi.)",negative,chuong_trinh_hoc
10472,tão fofo... queria que meu professor de álgebra linear prof estivesse realmente interessado em ensinar matemática,neutral,ky_nang_giang_day
10473,"35:55 Tamanho da matriz identidade deveria ser nxn para que seja conforme, não deveria?",neutral,kien_thuc
10474,"Se eu preciso entender isso aula para prosseguir com o resto do curso, é melhor desistir da matemática para sempre...",negative,chuong_trinh_hoc
10475,"esse cara é um gênio... nossa, ele tem uma mente rápida",positive,ky_nang_giang_day
10476,O que havia de tão engraçado na intersecção do plano?,neutral,kien_thuc
10477,"Incrível série! No entanto, a partir de 31:00 ele está usando uma linguagem solta e não é muito preciso com a notação (ou estou esquecendo de algo). Na minha humilde opinião, não é correto escrever Y=g(X). Além disso, abaixo disso ele também está escrevendo g(x) (minúsculo ""x""). Acho que o correto deveria ser Y=g o X (onde ""o"" é composição de função). Só então g(x) (minúsculo ""x"") faz sentido. Caso contrário, se o que ele está escrevendo ""Y=g(X)"" é a forma correta, qual é o domínio de g?",positive,chuong_trinh_hoc
10477,"Incrível série! No entanto, a partir de 31:00 ele está usando uma linguagem solta e não é muito preciso com a notação (ou estou esquecendo de algo). Na minha humilde opinião, não é correto escrever Y=g(X). Além disso, abaixo disso ele também está escrevendo g(x) (minúsculo ""x""). Acho que o correto deveria ser Y=g o X (onde ""o"" é composição de função). Só então g(x) (minúsculo ""x"") faz sentido. Caso contrário, se o que ele está escrevendo ""Y=g(X)"" é a forma correta, qual é o domínio de g?",negative,ky_nang_giang_day
10478,quem não gosta de um vídeo com esse homem?,positive,chuong_trinh_hoc
10478,quem não gosta de um vídeo com esse homem?,positive,noi_chung
10479,"Geralmente, as pessoas da Índia, especialmente de Bihar, acham que são muito inteligentes em matemática, mas isso é do tipo ""Rattaficação"", de acordo com minha experiência. Aqui está a matemática real!!! Literalmente adorei isso palestra, gostaria de completar toda a parte de cálculo aqui, não para qualquer entrada, mas apenas para levar meu entendimento para o próximo nível! Obrigado MIT :)",positive,chuong_trinh_hoc
10479,"Geralmente, as pessoas da Índia, especialmente de Bihar, acham que são muito inteligentes em matemática, mas isso é do tipo ""Rattaficação"", de acordo com minha experiência. Aqui está a matemática real!!! Literalmente adorei isso palestra, gostaria de completar toda a parte de cálculo aqui, não para qualquer entrada, mas apenas para levar meu entendimento para o próximo nível! Obrigado MIT :)",positive,noi_chung
10479,"Geralmente, as pessoas da Índia, especialmente de Bihar, acham que são muito inteligentes em matemática, mas isso é do tipo ""Rattaficação"", de acordo com minha experiência. Aqui está a matemática real!!! Literalmente adorei isso palestra, gostaria de completar toda a parte de cálculo aqui, não para qualquer entrada, mas apenas para levar meu entendimento para o próximo nível! Obrigado MIT :)",neutral,noi_chung
10479,"Geralmente, as pessoas da Índia, especialmente de Bihar, acham que são muito inteligentes em matemática, mas isso é do tipo ""Rattaficação"", de acordo com minha experiência. Aqui está a matemática real!!! Literalmente adorei isso palestra, gostaria de completar toda a parte de cálculo aqui, não para qualquer entrada, mas apenas para levar meu entendimento para o próximo nível! Obrigado MIT :)",neutral,noi_chung
10480,"Esta é uma obra-prima de explicação da base da Álgebra Linear, embora não cubra os tópicos avançados, como derivada, usados em ML e DL. Sugiro fortemente seguir o curso completo do OCW em vez de apenas assistir aos vídeos.",positive,chuong_trinh_hoc
10481,"Eu estava tão nervoso sobre fazer cálculo multivariável na minha faculdade, porque eu não estava conseguindo entender o cálculo vetorial que eu estava aprendendo no final de cálculo 2. Agora eu percebo que não é tão difícil assim porque eu entendo, e essa disciplina secundária de matemática é minha!",positive,kien_thuc
10481,"Eu estava tão nervoso sobre fazer cálculo multivariável na minha faculdade, porque eu não estava conseguindo entender o cálculo vetorial que eu estava aprendendo no final de cálculo 2. Agora eu percebo que não é tão difícil assim porque eu entendo, e essa disciplina secundária de matemática é minha!",negative,chuong_trinh_hoc
10481,"Eu estava tão nervoso sobre fazer cálculo multivariável na minha faculdade, porque eu não estava conseguindo entender o cálculo vetorial que eu estava aprendendo no final de cálculo 2. Agora eu percebo que não é tão difícil assim porque eu entendo, e essa disciplina secundária de matemática é minha!",positive,chuong_trinh_hoc
10482,"Professor Jerison, muito obrigado por nos dar uma série sobre cálculo tão fascinante!",positive,ky_nang_giang_day
10482,"Professor Jerison, muito obrigado por nos dar uma série sobre cálculo tão fascinante!",positive,chuong_trinh_hoc
10483,a classe é tão turbulenta... deve ser aquele sotaque francês sexy,neutral,chuong_trinh_hoc
10484,"Pare de seguir o cara com a câmera!! Eu quero ver o quadro-negro. Estamos aqui para nos apoiar em teoremas, não para admirar a camisa do cara!!",negative,thiet_bi_day_hoc
10484,"Pare de seguir o cara com a câmera!! Eu quero ver o quadro-negro. Estamos aqui para nos apoiar em teoremas, não para admirar a camisa do cara!!",neutral,thiet_bi_day_hoc
10484,"Pare de seguir o cara com a câmera!! Eu quero ver o quadro-negro. Estamos aqui para nos apoiar em teoremas, não para admirar a camisa do cara!!",neutral,kien_thuc
10484,"Pare de seguir o cara com a câmera!! Eu quero ver o quadro-negro. Estamos aqui para nos apoiar em teoremas, não para admirar a camisa do cara!!",negative,noi_chung
10485,"Este curso realmente arrasa na série de matemática,",positive,chuong_trinh_hoc
10486,"isso é realmente útil, o que me faz sentir que a matemática não é tão conceitual",positive,kien_thuc
10487,"Ainda estou confuso sobre vetores independentes . Como [112],[225] é independente? 2(1)-2 =0. Então, obtemos um 0 usando alguma combinação linear, certo?",neutral,kien_thuc
10488,"O que posso dizer... Estou fazendo isso palestras à noite, antes de dormir, e nunca pensei que gostaria de estudar cálculo só por diversão. Eu nem gosto de estudar, mas todas essas palestras do MIT são tão interessantes! Além disso, Denis é fofo :3",positive,chuong_trinh_hoc
10489,Mesmo Gilbert Strang não nos diz de onde vem a fórmula determinante... Realmente triste... As propriedades 1-3 também são dedutíveis dessa fórmula.,neutral,ky_nang_giang_day
10490,Ele começou dizendo que isso é muito mais simples e intuitivo?? Então por que meu palestrante sempre soou como se fosse do espaço sideral???,negative,ky_nang_giang_day
10490,Ele começou dizendo que isso é muito mais simples e intuitivo?? Então por que meu palestrante sempre soou como se fosse do espaço sideral???,positive,ky_nang_giang_day
10491,Muito bom palestra Professor Strang obrigado da Floresta Amazônica.,positive,chuong_trinh_hoc
10491,Muito bom palestra Professor Strang obrigado da Floresta Amazônica.,positive,ky_nang_giang_day
10492,por que A-lamda I é singular em 19:00?,neutral,kien_thuc
10493,"Mal posso hesitar em dizer que essas palestras são incomparáveis às palestras que frequento para Álgebra Linear na universidade. É incrível como frequentemente, ao assistir a esses vídeos, penso: ""Agora entendi, entendi!"". Abraços para você Prof. Strang!",positive,ky_nang_giang_day
10493,"Mal posso hesitar em dizer que essas palestras são incomparáveis às palestras que frequento para Álgebra Linear na universidade. É incrível como frequentemente, ao assistir a esses vídeos, penso: ""Agora entendi, entendi!"". Abraços para você Prof. Strang!",positive,chuong_trinh_hoc
10493,"Mal posso hesitar em dizer que essas palestras são incomparáveis às palestras que frequento para Álgebra Linear na universidade. É incrível como frequentemente, ao assistir a esses vídeos, penso: ""Agora entendi, entendi!"". Abraços para você Prof. Strang!",positive,kien_thuc
10493,"Mal posso hesitar em dizer que essas palestras são incomparáveis às palestras que frequento para Álgebra Linear na universidade. É incrível como frequentemente, ao assistir a esses vídeos, penso: ""Agora entendi, entendi!"". Abraços para você Prof. Strang!",positive,chuong_trinh_hoc
10494,"4:14: Ok, vamos fazer uma votação, é sin-sin ou sin-cosseno? Prova por popularidade!",neutral,kien_thuc
10494,"4:14: Ok, vamos fazer uma votação, é sin-sin ou sin-cosseno? Prova por popularidade!",neutral,kien_thuc
10495,"Professor Strang, simplesmente: Obrigado novamente!!!",positive,ky_nang_giang_day
10497,"Obrigado Gilbert Strang e MIT por compartilhar isso. Ok, pronto para a viagem! Vamos lá",neutral,ky_nang_giang_day
10498,"'Eu era o irmão mais novo' rs, ótimo palestra como sempre",positive,chuong_trinh_hoc
10499,"Às 22:00 M = B só se aplica se B for invertível, certo? E quanto aos outros casos em que B não é?",neutral,kien_thuc
10499,"Às 22:00 M = B só se aplica se B for invertível, certo? E quanto aos outros casos em que B não é?",neutral,kien_thuc
10500,Esta aula foi pura arte,positive,chuong_trinh_hoc
10501,"Que ser humano maravilhoso, e deve ser excelente professor também.",positive,ky_nang_giang_day
10502,mit tem alta qualidade de quadro negro,positive,thiet_bi_day_hoc
10502,mit tem alta qualidade de quadro negro,positive,noi_chung
10503,14:24 Isso esclarece a diferença entre os Exemplos 2 e 3. Apenas mostra o quão pouco intuitivos alguns problemas de probabilidade podem ser.,negative,kien_thuc
10505,"Obrigado professor Gilbert Strang e MiT por esta absolutamente fabulosa série sobre álgebra linear, para o benefício de estudantes de todo o mundo. Isto, para mim, é o melhor dos EUA. Saudações de Trondheim, Noruega.",positive,ky_nang_giang_day
10505,"Obrigado professor Gilbert Strang e MiT por esta absolutamente fabulosa série sobre álgebra linear, para o benefício de estudantes de todo o mundo. Isto, para mim, é o melhor dos EUA. Saudações de Trondheim, Noruega.",positive,chuong_trinh_hoc
10506,Eu queria ter esse cara para Cálculo I e II. Não acredito na diferença que algo como ter uma caligrafia bonita e clara caligrafia faz!,positive,thiet_bi_day_hoc
10506,Eu queria ter esse cara para Cálculo I e II. Não acredito na diferença que algo como ter uma caligrafia bonita e clara caligrafia faz!,positive,ky_nang_giang_day
10507,Quem é o responsável pelas flutuações no volume do áudio?GAH!Este vídeo é quase impossível de assistir.,negative,chuong_trinh_hoc
10507,Quem é o responsável pelas flutuações no volume do áudio?GAH!Este vídeo é quase impossível de assistir.,negative,thiet_bi_day_hoc
10508,às 45:22 como pode o momento de inércia ter dimensão de [M*l^4] eu acho que deveria ser [M*l^2] certo,negative,kien_thuc
10509,quer entender por que A_s tem duas linhas idênticas-.-,neutral,kien_thuc
10509,quer entender por que A_s tem duas linhas idênticas-.-,neutral,kien_thuc
10510,Esta Palestra parece estar um pouco carente de exemplos e ilustrações.,negative,chuong_trinh_hoc
10510,Esta Palestra parece estar um pouco carente de exemplos e ilustrações.,negative,thiet_bi_day_hoc
10510,Esta Palestra parece estar um pouco carente de exemplos e ilustrações.,negative,thiet_bi_day_hoc
10511,"Olá, alguém pode me ajudar, como aprender Cálculo no estilo Linear? Do mais básico, quero dizer. Muito obrigado, será uma grande ajuda.",neutral,kien_thuc
10512,"como é o limite integral da reta do exemplo 1: c3 curva de 0 a 1/root2 ??? por que é que ponto (1/root2,1/root2)",neutral,kien_thuc
10512,"como é o limite integral da reta do exemplo 1: c3 curva de 0 a 1/root2 ??? por que é que ponto (1/root2,1/root2)",neutral,kien_thuc
10513,"Obrigado por uma palestra tão excelente. Por favor, dê prova da regra geral do hospital.",positive,chuong_trinh_hoc
10514,"Eu realmente achei muito legal quando ele adicionou os dois loops juntos na imagem, posteriormente adicionando as duas bases vetor para N(A^T) e criando um dependente vetor. Eu estava meio que esperando que isso acontecesse apenas teoricamente, mas ver isso acontecer de fato simplesmente explodiu minha mente insignificante.",positive,kien_thuc
10514,"Eu realmente achei muito legal quando ele adicionou os dois loops juntos na imagem, posteriormente adicionando as duas bases vetor para N(A^T) e criando um dependente vetor. Eu estava meio que esperando que isso acontecesse apenas teoricamente, mas ver isso acontecer de fato simplesmente explodiu minha mente insignificante.",positive,kien_thuc
