id,text,sentiment,aspect
5287,"Tôi khuyên bạn nên học khóa học này khóa là khóa học cuối cùng trong bốn khóa học, trước khi bắt đầu dự án Capstone - nếu bạn đang có kế hoạch học hết tất cả các phần.",positive,de_xuat
5288,"Tôi đang nghĩ đến việc trở thành bác sĩ thú y, vì vậy khóa học này thực sự giúp ích cho tôi.",positive,chuong_trinh_hoc
5289,Tôi khuyên bạn nên làm như vậy ngay cả khi bạn đã quen thuộc với chủ đề này.,positive,noi_chung
5290,Nếu chỉ quan tâm đến lời nói thì bạn sẽ thu thập được một lượng thông tin khá ổn.,neutral,noi_chung
5291,Đây là một trong những khóa học tuyệt vời nhất mà tôi từng tham gia!,positive,noi_chung
5292,Tôi thực sự thích lớp học này!,positive,chuong_trinh_hoc
5293,"người thuyết trình nhấn mạnh vào từng từ và nói theo cách rất không tự nhiên khiến người nghe rất mệt mỏi, và bài kiểm tra trong video quá cơ bản và tốn quá nhiều thời gian.",negative,ky_nang_giang_day
5293,"người thuyết trình nhấn mạnh vào từng từ và nói theo cách rất không tự nhiên khiến người nghe rất mệt mỏi, và bài kiểm tra trong video quá cơ bản và tốn quá nhiều thời gian.",negative,bai_tap
5293,"người thuyết trình nhấn mạnh vào từng từ và nói theo cách rất không tự nhiên khiến người nghe rất mệt mỏi, và bài kiểm tra trong video quá cơ bản và tốn quá nhiều thời gian.",negative,bai_tap
5294,Lý do duy nhất khiến bài viết này không nhận được 5 sao là vì thông tin về lớp học không được trình bày rõ ràng 100%.,positive,noi_chung
5295,Nếu không có quá nhiều trục trặc với video và câu đố,negative,ky_nang_giang_day
5295,Nếu không có quá nhiều trục trặc với video và câu đố,negative,bai_tap
5296,"Đúng là hầu hết những nội dung cơ bản đều được đề cập đến, nhưng tiến trình diễn ra rất nhanh.",positive,noi_chung
5296,"Đúng là hầu hết những nội dung cơ bản đều được đề cập đến, nhưng tiến trình diễn ra rất nhanh.",negative,noi_chung
5297,"Đối với bất kỳ ai đang cân nhắc tham gia khóa học , hãy lưu ý rằng thời gian yêu cầu có thể rất nhiều - các bài giảng thì ổn nhưng hai hoặc ba trong số bài tập mất nhiều hơn 3 giờ (nếu bạn thực sự có kế hoạch vật lộn với việc viết mã thì điều này có liên quan.",neutral,chuong_trinh_hoc
5297,"Đối với bất kỳ ai đang cân nhắc tham gia khóa học , hãy lưu ý rằng thời gian yêu cầu có thể rất nhiều - các bài giảng thì ổn nhưng hai hoặc ba trong số bài tập mất nhiều hơn 3 giờ (nếu bạn thực sự có kế hoạch vật lộn với việc viết mã thì điều này có liên quan.",positive,ky_nang_giang_day
5297,"Đối với bất kỳ ai đang cân nhắc tham gia khóa học , hãy lưu ý rằng thời gian yêu cầu có thể rất nhiều - các bài giảng thì ổn nhưng hai hoặc ba trong số bài tập mất nhiều hơn 3 giờ (nếu bạn thực sự có kế hoạch vật lộn với việc viết mã thì điều này có liên quan.",neutral,bai_tap
5298,"Ngoài ra, tôi cảm thấy mình đã học được rất nhiều và tôi cảm thấy đây là một bài giới thiệu tuyệt vời lớp học.",positive,chuong_trinh_hoc
5298,"Ngoài ra, tôi cảm thấy mình đã học được rất nhiều và tôi cảm thấy đây là một bài giới thiệu tuyệt vời lớp học.",positive,de_xuat
5299,"Có một vài lỗi với bài kiểm tra, nhưng nhìn chung thì bài kiểm tra được biên soạn tốt và có nhiều thông tin cho một khóa học ngắn.",negative,bai_tap
5299,"Có một vài lỗi với bài kiểm tra, nhưng nhìn chung thì bài kiểm tra được biên soạn tốt và có nhiều thông tin cho một khóa học ngắn.",positive,noi_chung
5300,Cảm ơn khóa học này tôi đã tìm ra chỗ mình sai và thực sự tôi đang học những điều mới dễ dàng hơn và lần này qua lần khác tôi lặp lại thông tin mà tôi đã học cách đây vài năm.,positive,noi_chung
5301,"Tuy nhiên, câu đố và bài kiểm tra có vẻ ở một trình độ rất khác nhau và thường đề cập đến nội dung mà hiếm khi được thảo luận trong các bài giảng.",positive,bai_tap
5301,"Tuy nhiên, câu đố và bài kiểm tra có vẻ ở một trình độ rất khác nhau và thường đề cập đến nội dung mà hiếm khi được thảo luận trong các bài giảng.",negative,cung_cap_tai_lieu
5302,"Tuyệt vời khóa học giải thích những nguyên tắc cơ bản của Tài chính dự án, tóm tắt các khái niệm chính và bao gồm một số ví dụ ngắn gọn.",positive,noi_chung
5302,"Tuyệt vời khóa học giải thích những nguyên tắc cơ bản của Tài chính dự án, tóm tắt các khái niệm chính và bao gồm một số ví dụ ngắn gọn.",positive,chuong_trinh_hoc
5303,"Có một số nội dung hay về sự sáng tạo trong khóa học này, mặc dù nó hầu như không đề cập đến giải quyết vấn đề.",positive,cung_cap_tai_lieu
5303,"Có một số nội dung hay về sự sáng tạo trong khóa học này, mặc dù nó hầu như không đề cập đến giải quyết vấn đề.",conflict,cung_cap_tai_lieu
5304,Các định dạng và sự điều chỉnh cá nhân trở nên dễ hiểu và được chấp nhận hơn.,positive,noi_chung
5305,Một số người thuyết trình cần cải thiện kỹ năng thuyết trình của mình (cá nhân tôi không gặp vấn đề gì về giọng).,negative,ky_nang_giang_day
5306,Giáo sư Noor giải thích rõ ràng đến mức ngay cả một đứa trẻ 5 tuổi cũng có thể học về DNA.,positive,kinh_nghiem
5307,Tôi nghĩ chương trình đã được trình bày một cách sáng tạo.,positive,chuong_trinh_hoc
5308,Tôi đã học được rất nhiều từ khóa học này và nhận ra những sai lầm của mình khi cố gắng học trong quá khứ.,positive,noi_chung
5309,"Với tôi, nó sẽ mang tính cá nhân hơn nếu như nó chỉ được quay bằng máy quay Tiến sĩ Fredericks.",positive,ky_nang_giang_day
5310,Tôi khuyên bạn nên có mức độ thoải mái nhất định với lập trình.,neutral,noi_chung
5311,Hiện tại tôi đang ở Tuần 2 của Khóa học và tôi phải nói rằng tôi thực sự thích Tuần 1!,positive,noi_chung
5312,Tôi đã lấy nó : ) Đề xuất .,positive,noi_chung
5313,khóa học rất tuyệt nhưng phải mất một thời gian khá lâu để có được điểm do đánh giá của bạn học.,positive,noi_chung
5313,khóa học rất tuyệt nhưng phải mất một thời gian khá lâu để có được điểm do đánh giá của bạn học.,negative,ham_diem
5314,Tôi sẽ cho nó 4/5 điểm sau khi mọi thứ được giải quyết xong.,neutral,noi_chung
5315,"Tôi nghĩ rằng tất cả thông tin đều tuyệt vời nhưng đôi khi khóa học lại rất nhạt nhẽo, đặc biệt là về mặt trình bày.",positive,noi_chung
5315,"Tôi nghĩ rằng tất cả thông tin đều tuyệt vời nhưng đôi khi khóa học lại rất nhạt nhẽo, đặc biệt là về mặt trình bày.",negative,chuong_trinh_hoc
5315,"Tôi nghĩ rằng tất cả thông tin đều tuyệt vời nhưng đôi khi khóa học lại rất nhạt nhẽo, đặc biệt là về mặt trình bày.",negative,ky_nang_giang_day
5316,"Ngoài ra, chủ đề đã được đề cập sâu sắc và đáng để suy nghĩ.",positive,ky_nang_giang_day
5316,"Ngoài ra, chủ đề đã được đề cập sâu sắc và đáng để suy nghĩ.",positive,ky_nang_giang_day
5317,Nó cung cấp cho bạn kiến thức cơ bản về những điều cần có để trở thành một diễn giả giỏi và bạn có thể áp dụng kiến thức này không chỉ trong các bài thuyết trình mà còn trong cuộc sống hàng ngày.,positive,noi_chung
5318,Tôi đã học được rất nhiều từ khóa học này !,positive,noi_chung
5319,Tôi sẽ tham dự các khóa học còn lại khóa học và có thể xây dựng một số tài liệu để có thể học toàn bộ khóa học 1 - 4 trong một tuần.,positive,noi_chung
5320,"Điểm duy nhất tôi muốn phê bình là bài tập lập trình không đủ khó để giải quyết, nhưng chắc chắn đây vẫn là khóa học 5 sao!",negative,bai_tap
5321,Tôi đánh giá cao cơ hội và sự sáng tạo của khóa học.,positive,noi_chung
5322,Lý do tôi đánh giá 2 sao là vì tôi cảm thấy bài kiểm tra quá khó một cách vô lý (hoặc có thể có lỗi).,negative,bai_tap
5322,Lý do tôi đánh giá 2 sao là vì tôi cảm thấy bài kiểm tra quá khó một cách vô lý (hoặc có thể có lỗi).,negative,chuong_trinh_hoc
5323,"Hơn nữa, phần bổ sung tài liệu (phỏng vấn) cũng khá thú vị.",positive,cung_cap_tai_lieu
5324,"Tôi thấy bài tập đôi khi khá khó hiểu (tôi đọc phần mô tả câu hỏi, nghĩ rằng mình phải trả lời nhiều bước cùng một lúc, nhưng rồi mới nhận ra rằng các nhiệm vụ sẽ được chia nhỏ chi tiết hơn sau).",negative,bai_tap
5325,Tuyệt vời khóa học trước hết.,positive,noi_chung
5326,Tôi nghĩ rằng những lời nhắc nhở và bài tóm tắt ngắn gọn về các chủ đề đã được đề cập sẽ rất hữu ích cho những người tham gia khóa học với tốc độ được khuyến nghị.,positive,noi_chung
5327,Tôi hy vọng rằng Robert Wright sẽ tiếp tục tạo ra những sản phẩm cho thế giới Coursera!,positive,ky_nang_giang_day
5328,Tôi cũng thích bản cuối cùng Tài liệu PDF.,positive,cung_cap_tai_lieu
5329,Lớp học kéo dài năm tuần về cơ chế sinh học của quá trình nhận thức lời nói và âm nhạc ở con người.,positive,noi_chung
5330,Cảm ơn vì 5 tuần rất thú vị và đáng giá!,positive,chuong_trinh_hoc
5330,Cảm ơn vì 5 tuần rất thú vị và đáng giá!,positive,noi_chung
5331,Thiết kế chương trình chức năng trong Scala là một trong những khóa học tốt nhất khóa học dành cho những ai muốn áp dụng phong cách lập trình chức năng vào thiết kế các ứng dụng lớn hơn bằng cách sử dụng các khái niệm lập trình chức năng.,positive,noi_chung
5332,Tôi sẽ xem lại một số mô-đun một lần nữa để ôn lại hoặc xem lại vì có quá nhiều thứ phải học.,positive,cung_cap_tai_lieu
5332,Tôi sẽ xem lại một số mô-đun một lần nữa để ôn lại hoặc xem lại vì có quá nhiều thứ phải học.,positive,cung_cap_tai_lieu
5333,Bạn có thể tưởng tượng được tác động đến xã hội của chúng ta như thế nào nếu ngày càng nhiều người nhận thức được về một Cuộc sống Hạnh phúc và Viên mãn không?,positive,noi_chung
5334,"Nói như vậy, tôi rất thích khóa học và đã học được rất nhiều điều.",positive,noi_chung
5335,slide rõ ràng.,positive,ky_nang_giang_day
5336,"Tuy nhiên, khi các mô hình trở nên phức tạp hơn, một số tài liệu  không thực sự được giải thích rõ ràng, đặc biệt là mô-đun cuối cùng về 'học sâu' là khá thừa.",negative,cung_cap_tai_lieu
5336,"Tuy nhiên, khi các mô hình trở nên phức tạp hơn, một số tài liệu  không thực sự được giải thích rõ ràng, đặc biệt là mô-đun cuối cùng về 'học sâu' là khá thừa.",negative,cung_cap_tai_lieu
5336,"Tuy nhiên, khi các mô hình trở nên phức tạp hơn, một số tài liệu  không thực sự được giải thích rõ ràng, đặc biệt là mô-đun cuối cùng về 'học sâu' là khá thừa.",negative,cung_cap_tai_lieu
5337,bài giảng thực hiện chính xác những gì bạn cần.,positive,ky_nang_giang_day
5338,"Do trong thế giới thực, hầu hết các mức giá có xu hướng được thể hiện dưới dạng mức giá thực tế nên sẽ rất tốt nếu vấn đề này được giải quyết rõ ràng.",positive,chuong_trinh_hoc
5339,Một lời giới thiệu tuyệt vời về chủ đề này dành cho các chuyên gia máy tính.,positive,de_xuat
5340,Thật tuyệt vời khóa học với sự hấp dẫn giáo viên!,positive,noi_chung
5340,Thật tuyệt vời khóa học với sự hấp dẫn giáo viên!,positive,ky_nang_giang_day
5341,Tôi thấy Tiến sĩ Senjowski hơi khó học hơn.,positive,ky_nang_giang_day
5342,Tôi thực sự hài lòng với khóa học.,positive,noi_chung
5343,Khóa học này có thể cung cấp cho tôi ngôn ngữ thứ ba,positive,noi_chung
5344,Rất khuyến khích!,positive,noi_chung
5345,"Việc này thật khó, nhưng chủ yếu là do tôi thiếu kiến thức cơ bản về thống kê.",negative,chuong_trinh_hoc
5346,Khóa học bài tập yêu cầu kiến thức không được thảo luận trong khóa học.,negative,bai_tap
5346,Khóa học bài tập yêu cầu kiến thức không được thảo luận trong khóa học.,negative,noi_chung
5347,Tôi thực sự vui vì đã dành thời gian cho việc này.,positive,noi_chung
5348,Anh ấy cũng làm tôi cười trong mọi video.,positive,ky_nang_giang_day
5349,Tôi sẽ đăng ký thêm các khóa học về Cổ sinh vật học,positive,noi_chung
5350,"Khóa học này khóa học đã mở mang tầm mắt cho tôi, tôi thực sự thích nó.",positive,chuong_trinh_hoc
5351,"Ôi trời, ước gì tôi có những giáo sư này để dạy chúng tôi ở trường đại học.",positive,ky_nang_giang_day
5352,Tôi rất thích khóa học này khóa học.,positive,noi_chung
5353,"Nhìn chung, lớp học có mức độ thử thách và thú vị vừa phải.",positive,ky_nang_giang_day
5354,Đáng kinh ngạc !,positive,noi_chung
5355,Sự thay đổi duy nhất tôi có thể đề xuất là cân bằng khối lượng công việc tốt hơn giữa ba tuần.,positive,chuong_trinh_hoc
5356,Có vẻ như không ai theo dõi diễn đàn.,negative,hanh_vi
5357,Tôi đặc biệt thích cách mà mối quan hệ giữa khoa học thần kinh và những lời khuyên thực tế về cách học được liên tục nêu bật.,positive,noi_chung
5358,Mọi thứ đều được giải thích rõ ràng.,positive,chuong_trinh_hoc
5359,Giới thiệu hay và cần thiết về Python.,positive,de_xuat
5360,"Phân tích tuyệt vời, trình bày rõ ràng và dễ hiểu về một chủ đề phức tạp.",positive,ky_nang_giang_day
5360,"Phân tích tuyệt vời, trình bày rõ ràng và dễ hiểu về một chủ đề phức tạp.",positive,ky_nang_giang_day
5360,"Phân tích tuyệt vời, trình bày rõ ràng và dễ hiểu về một chủ đề phức tạp.",positive,ky_nang_giang_day
5361,Tôi đã học nhiều lớp ở đây và tôi phải nói rằng đây là một trong những lớp tốt nhất.,positive,noi_chung
5362,Ngắn gọn và nhiều thông tin.,positive,chuong_trinh_hoc
5363,Tôi vẫn làm những điều này bài tập và cố gắng nhận ra các giải pháp thiết kế tốt và xấu trong mọi thứ xung quanh tôi.,positive,bai_tap
5364,"Cảm giác như đang kiếm tiền hơn là dạy bất cứ điều gì hữu ích, khi thiết kế nhân vật cho trò chơi điện tử cũng quan trọng là kỹ năng bạn có hoặc đạt được khi làm việc đó và điều này không nhấn mạnh vào nó.",negative,chuong_trinh_hoc
5364,"Cảm giác như đang kiếm tiền hơn là dạy bất cứ điều gì hữu ích, khi thiết kế nhân vật cho trò chơi điện tử cũng quan trọng là kỹ năng bạn có hoặc đạt được khi làm việc đó và điều này không nhấn mạnh vào nó.",negative,chuong_trinh_hoc
5365,Tôi rất vui khi có cơ hội được học công nghệ tiên tiến và hoàn thành một số ví dụ để ứng dụng.,positive,noi_chung
5366,"Tôi đã đăng ký khóa học để tìm hiểu các phương pháp mới và hiệu quả nhằm tiếp thu và áp dụng thông tin nhanh hơn vào công việc chuyên môn của mình, đồng thời cân bằng nhu cầu điều hành một công ty khởi nghiệp vào buổi tối.",positive,noi_chung
5366,"Tôi đã đăng ký khóa học để tìm hiểu các phương pháp mới và hiệu quả nhằm tiếp thu và áp dụng thông tin nhanh hơn vào công việc chuyên môn của mình, đồng thời cân bằng nhu cầu điều hành một công ty khởi nghiệp vào buổi tối.",positive,chuong_trinh_hoc
5367,bài kiểm tra hoàn toàn không liên quan đến bài giảng và về cơ bản chỉ yêu cầu tìm và đọc đúng trang wikipedia.,negative,bai_tap
5368,Tuyệt vời khóa học ! ! !,positive,noi_chung
5369,Đây là một khóa học tuyệt vời .,positive,noi_chung
5370,"Tôi thực sự khuyên bạn nên tham gia khóa học này cho bất kỳ ai muốn ôn lại kiến thức về ""Sức bền vật liệu"".",positive,noi_chung
5371,Thật là những công cụ tuyệt vời mà tôi đã có được từ nó.,positive,noi_chung
5372,Tuyệt vời lắm!,positive,noi_chung
5373,Khóa học có vẻ khá dễ dàng.,positive,noi_chung
5374,"Nhìn chung tài liệu rất hay, tôi vẫn kiên trì theo đuổi ngay cả khi tôi muốn bỏ cuộc và giờ đây tôi cảm thấy hiểu biết về bài học đã học.",positive,cung_cap_tai_lieu
5374,"Nhìn chung tài liệu rất hay, tôi vẫn kiên trì theo đuổi ngay cả khi tôi muốn bỏ cuộc và giờ đây tôi cảm thấy hiểu biết về bài học đã học.",positive,noi_chung
5375,Một thay đổi nữa là tạo diễn đàn theo cùng định dạng như khóa học 1 - 3 vì đây là cách hiệu quả hơn nhiều để xem xét các vấn đề.,neutral,hanh_vi
5376,Đây là lớp Thống kê nâng cao lớp.,positive,noi_chung
5377,"Một số ký hiệu toán học cũng không chính xác, ví dụ ""<"" khi giáo sư nói ""nhỏ hơn hoặc bằng"".",negative,ky_nang_giang_day
5378,Tôi đặc biệt khuyên dùng nó cho người mới bắt đầu.,positive,noi_chung
5379,"Tôi mong muốn trong tương lai gần, Coursera và cụ thể hơn là Đại học Michigan sẽ cung cấp chương trình Toán học bằng Python, tức là numpy, pandas, v.v. và thực hiện phân tích dữ liệu bằng Python! ! !",positive,noi_chung
5380,Khóa học này Đây là khóa học bắt buộc đối với bất kỳ ai muốn học khoa học máy tính!,positive,noi_chung
5381,"Nếu bạn có một số kiến thức nền về lập trình ở một ngôn ngữ khác và quen thuộc với HTML/CSS, thì khóa học này  sẽ giới thiệu rất tuyệt vời về cả Ruby và Rails.",positive,de_xuat
5382,"Quan trọng hơn: Khóa học này  chủ yếu tập trung vào học thuật nhưng cũng liên kết kiến thức với việc học hàng ngày (các kỹ năng như nấu những món ăn ngon, học một môn thể thao hoặc bất kỳ kỹ năng nào khác thực sự)",positive,noi_chung
5383,Tuyệt vời Khóa học ! .,positive,noi_chung
5384,"Ngoài ra, nhiều câu hỏi trong bài kiểm tra  không rõ ràng và không tuân theo các thông lệ tốt nhất trong làm bài kiểm tra.",negative,bai_tap
5384,"Ngoài ra, nhiều câu hỏi trong bài kiểm tra  không rõ ràng và không tuân theo các thông lệ tốt nhất trong làm bài kiểm tra.",negative,bai_tap
5385,Tôi đã hoàn thành khoảng 6 khóa học cho đến nay và mặc dù tôi thấy tất cả chúng đều rất bổ ích nhưng đây là khóa học đầu tiên khiến tôi cảm thấy tiếc nuối khi thấy kết thúc.,neutral,chuong_trinh_hoc
5386,"Tôi thực sự mong muốn có nhiều tương tác hơn với người hướng dẫn, nhưng nhìn chung đây là một khóa học tuyệt vời và tôi rất thích nó.",negative,hanh_vi
5386,"Tôi thực sự mong muốn có nhiều tương tác hơn với người hướng dẫn, nhưng nhìn chung đây là một khóa học tuyệt vời và tôi rất thích nó.",positive,chuong_trinh_hoc
5386,"Tôi thực sự mong muốn có nhiều tương tác hơn với người hướng dẫn, nhưng nhìn chung đây là một khóa học tuyệt vời và tôi rất thích nó.",positive,noi_chung
5387,"Tuy nhiên, đây không phải là lý do tôi đánh giá khóa học 4/5.",negative,chuong_trinh_hoc
5388,Một khóa học tuyệt vời khóa học thực sự mang đến cho bạn thử thách.,positive,noi_chung
5388,Một khóa học tuyệt vời khóa học thực sự mang đến cho bạn thử thách.,positive,chuong_trinh_hoc
5389,Video của cô ấy được giải thích rất lưu loát.,positive,cung_cap_tai_lieu
5389,Video của cô ấy được giải thích rất lưu loát.,positive,ky_nang_giang_day
5390,Cả hai người hướng dẫn đều tuyệt vời.,positive,ky_nang_giang_day
5391,Nhưng nếu bạn quan tâm đến khoa học thần kinh và muốn tìm hiểu những điều cơ bản về cách bộ não con người hoạt động (theo kiến thức hiện tại của chúng ta) thì tôi khuyên bạn nên nỗ lực và theo học khóa học  ngay cả khi bạn không có nền tảng vững chắc về khoa học sự sống hoặc y học.,positive,noi_chung
5392,Đây là nơi tốt nhất để bắt đầu cho người mới bắt đầu vì nó không chỉ đề cập đến các khía cạnh kỹ thuật của bảo mật mà còn nói về mô hình hóa các mối đe dọa và xác định đối thủ cũng như khả năng của chúng.,positive,noi_chung
5393,Có lẽ các phần dành cho việc chuẩn bị và học tập kiểm tra nên ngắn hơn.,neutral,bai_tap
5394,Kiến thức của bạn sẽ tăng theo cấp số nhân với mỗi phút bạn dành để học.,positive,noi_chung
5395,Nó tuyệt vời tài liệu cho các bài luận thi tuyển sinh y khoa của tôi và nhìn chung khiến bạn trở thành một con người thú vị hơn khi ở bên.,positive,cung_cap_tai_lieu
5396,Dự án cuối cùng rất toàn diện và được xây dựng dựa trên công trình trước đó.,positive,bai_tap
5397,Tôi hy vọng sẽ thấy giảng viên trình bày chi tiết hơn về thuật toán trong một vài khóa học chuyên ngành tiếp theo.,neutral,ky_nang_giang_day
5398,Khóa học hữu ích nhất  mà tôi từng tham gia!,positive,noi_chung
5399,"Tuy nhiên, tôi thấy nó khá ngắn gọn và không có nhiều tương tác diễn ra trong diễn đàn.",neutral,hanh_vi
5400,Tôi thích nó .,positive,noi_chung
5401,Khóa học này  đủ đơn giản để bạn hiểu được sự phức tạp của quá trình phát triển trò chơi nhưng điều đó không có nghĩa là nó không có thử thách.,positive,chuong_trinh_hoc
5402,khóa học giúp tin vào sức mạnh bên trong và sự sáng tạo.,positive,noi_chung
5403,"Nó cung cấp cho tôi nguồn tài nguyên phong phú bao gồm sách điện tử, ghi chú của giáo viên về bài giảng và ghi chú của học viên cũ về khóa học.",positive,cung_cap_tai_lieu
5404,Oakley một giáo viên rất tốt,positive,ky_nang_giang_day
5405,Nó không miễn phí.,negative,noi_chung
5406,Xin chúc mừng Giáo sư Odeh!,positive,ky_nang_giang_day
5407,"Tôi vẫn muốn giới thiệu khóa học này , nhưng bạn chắc chắn nên ghi lại từng bài học một lần nữa mà không có lỗi và sửa những lỗi đó.",positive,de_xuat
5408,"Dễ hiểu, cấu trúc tốt - Jim giải thích cặn kẽ và rõ ràng những tài liệu khá phức tạp.",positive,chuong_trinh_hoc
5408,"Dễ hiểu, cấu trúc tốt - Jim giải thích cặn kẽ và rõ ràng những tài liệu khá phức tạp.",positive,chuong_trinh_hoc
5408,"Dễ hiểu, cấu trúc tốt - Jim giải thích cặn kẽ và rõ ràng những tài liệu khá phức tạp.",positive,ky_nang_giang_day
5408,"Dễ hiểu, cấu trúc tốt - Jim giải thích cặn kẽ và rõ ràng những tài liệu khá phức tạp.",positive,ky_nang_giang_day
5409,"Nhìn chung, tôi khá thích khóa học .",positive,noi_chung
5410,"Tuyệt vời loạt khóa học buộc tôi phải thực hiện một số bước (tài liệu thiết kế) mà tôi thường bỏ qua, và khi làm như vậy, tôi nhận ra giá trị thực sự của chúng.",positive,noi_chung
5411,"Một tiêu đề hay hơn cho khóa học sẽ là ""tại sao lại không có linh hồn"".",negative,noi_chung
5412,Những ý tưởng này có thể được sử dụng với cả công ty lớn và nhỏ.,positive,noi_chung
5413,"Trên thực tế, tôi đã học được nhiều hơn những gì tôi mong đợi từ khóa học trực tuyến thông qua video bài giảng và phương pháp thực hành thực tế.",positive,chuong_trinh_hoc
5414,Tôi đã học được rất nhiều và tôi đã làm điều đó một cách rất thú vị.,positive,chuong_trinh_hoc
5415,"Barb thực hành những gì cô ấy dạy, rất đam mê môn học này và là nguồn cảm hứng thực sự.",positive,ky_nang_giang_day
5415,"Barb thực hành những gì cô ấy dạy, rất đam mê môn học này và là nguồn cảm hứng thực sự.",positive,ky_nang_giang_day
5415,"Barb thực hành những gì cô ấy dạy, rất đam mê môn học này và là nguồn cảm hứng thực sự.",positive,ky_nang_giang_day
5416,Tôi nghĩ cô ấy là một giáo viên tốt  nhưng không dạy những bước cơ bản để nói và học tiếng Trung.,negative,ky_nang_giang_day
5417,"Tôi rất thích phần từ điển và phần tệp. Tôi đoán là các bộ dữ liệu rất dễ, nhưng lại là yếu tố yếu thế, chúng có thể thay đổi cuộc chơi trong các bài học tiếp theo.",positive,ky_nang_giang_day
5418,Các bài hướng dẫn và bài tập là những hướng dẫn nhanh có thể hoàn thành trong 10 - 15 phút mỗi bài.,positive,bai_tap
5419,Mặc dù khóa học tài liệu rất tốt nhưng tôi tin rằng Xử lý hình ảnh là khóa học mà chỉ lý thuyết thôi là không đủ.,positive,cung_cap_tai_lieu
5419,Mặc dù khóa học tài liệu rất tốt nhưng tôi tin rằng Xử lý hình ảnh là khóa học mà chỉ lý thuyết thôi là không đủ.,negative,cung_cap_tai_lieu
5420,Valerie đã thành công trong việc khám phá và truyền đạt một kỹ năng rất quan trọng cho mọi người trong thời đại đầy thách thức và thay đổi này.,positive,ky_nang_giang_day
5421,Xuất sắc giáo sư.,positive,ky_nang_giang_day
5422,Tôi khuyên bạn nên tham gia khóa Thiết kế bài học.,positive,noi_chung
5423,"giáo viên rất hấp dẫn, giải thích dễ hiểu và rất thân thiện giáo sư hướng dẫn bạn hiệu quả như thể bạn không học lớp học trực tuyến này.",positive,ky_nang_giang_day
5423,"giáo viên rất hấp dẫn, giải thích dễ hiểu và rất thân thiện giáo sư hướng dẫn bạn hiệu quả như thể bạn không học lớp học trực tuyến này.",positive,ky_nang_giang_day
5423,"giáo viên rất hấp dẫn, giải thích dễ hiểu và rất thân thiện giáo sư hướng dẫn bạn hiệu quả như thể bạn không học lớp học trực tuyến này.",positive,ky_nang_giang_day
5424,Anh ấy cần chương trình truyền hình riêng của mình! Nó đã thành công! Thông tin đã thành công.,negative,ky_nang_giang_day
5425,"Tôi thích bài giảng ngắn, mẹo và thủ thuật cũng như thông tin về cách bộ não chúng ta hoạt động!",negative,ky_nang_giang_day
5426,giáo viên của chúng tôi có cách phát âm tiếng Anh dễ hiểu; cô ấy rất chuyên nghiệp và có vẻ thích chủ đề này.,positive,ky_nang_giang_day
5426,giáo viên của chúng tôi có cách phát âm tiếng Anh dễ hiểu; cô ấy rất chuyên nghiệp và có vẻ thích chủ đề này.,positive,ky_nang_giang_day
5426,giáo viên của chúng tôi có cách phát âm tiếng Anh dễ hiểu; cô ấy rất chuyên nghiệp và có vẻ thích chủ đề này.,positive,ky_nang_giang_day
5427,- - - - - - - - - quá nhiều thời gian dành cho việc giới thiệu các định nghĩa và quá ít thời gian dành cho học sinh thực hành và ôn tập. Giọng của người thuyết trình liên tục cản trở việc nhận ra ngay lập tức những gì anh ta đang nói. Phụ đề đôi khi không thể hiện chính xác những gì anh ta đang nói. Đôi khi có lỗi chính tả - khiến việc hiểu anh ta đang nói càng khó khăn hơn. Học sinh này bị ngập trong các công thức cần phải thực hành - và tôi thậm chí không có thời gian để viết chúng ra!,negative,de_xuat
5427,- - - - - - - - - quá nhiều thời gian dành cho việc giới thiệu các định nghĩa và quá ít thời gian dành cho học sinh thực hành và ôn tập. Giọng của người thuyết trình liên tục cản trở việc nhận ra ngay lập tức những gì anh ta đang nói. Phụ đề đôi khi không thể hiện chính xác những gì anh ta đang nói. Đôi khi có lỗi chính tả - khiến việc hiểu anh ta đang nói càng khó khăn hơn. Học sinh này bị ngập trong các công thức cần phải thực hành - và tôi thậm chí không có thời gian để viết chúng ra!,negative,ky_nang_giang_day
5427,- - - - - - - - - quá nhiều thời gian dành cho việc giới thiệu các định nghĩa và quá ít thời gian dành cho học sinh thực hành và ôn tập. Giọng của người thuyết trình liên tục cản trở việc nhận ra ngay lập tức những gì anh ta đang nói. Phụ đề đôi khi không thể hiện chính xác những gì anh ta đang nói. Đôi khi có lỗi chính tả - khiến việc hiểu anh ta đang nói càng khó khăn hơn. Học sinh này bị ngập trong các công thức cần phải thực hành - và tôi thậm chí không có thời gian để viết chúng ra!,negative,ky_nang_giang_day
5428,Tôi thích thú khi có cái nhìn mới về loài chó.,positive,noi_chung
5429,"Tôi là một giảng viên đại học giảng viên về Thống kê, đã tốt nghiệp chương trình Tiến sĩ - ngay cả với nền tảng đó, tôi vẫn không thể theo kịp giảng viên.",negative,ky_nang_giang_day
5430,Sẽ hữu ích hơn nếu có một cuộc thảo luận về cách xử lý các tính năng phân loại.,positive,noi_chung
5431,"Alvarez, Newell và Adamson đã thể hiện sự nắm bắt rất tốt các chủ đề được thảo luận, thậm chí có một vài cuộc trò chuyện hài hước và thú vị trong suốt bài giảng.",positive,ky_nang_giang_day
